"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"VASH2","OK","negbinomial.size",3.47629558884408e-06,0.000485909678712133,"protein_coding","VASH2",286,0.34251497005988,1.80495801924373,0.851965282468011
"SMEK1","OK","negbinomial.size",4.32026800616443e-05,0.00396821212395996,"protein_coding","SMEK1",159,0.190419161676647,1.79815723757858,0.846519181006108
"CALR","OK","negbinomial.size",4.19761750116649e-06,0.000554728002628645,"protein_coding","CALR",285,0.341317365269461,1.77417539119667,0.827148638445028
"RAP1A","OK","negbinomial.size",0.000728480263221122,0.0280790115743356,"protein_coding","RAP1A",108,0.129341317365269,1.77266673865313,0.825921335061026
"HSPA1A","OK","negbinomial.size",0.000149637030191025,0.00955774956097366,"protein_coding","HSPA1A",98,0.117365269461078,1.77195767195767,0.825344141598281
"LUC7L3","OK","negbinomial.size",1.12591619997744e-08,3.16994363171908e-06,"protein_coding","LUC7L3",425,0.508982035928144,1.76721237945728,0.821475430029834
"RNA18S5","OK","negbinomial.size",2.613537453641e-09,8.25559111270843e-07,"protein_coding","RNA18S5",247,0.295808383233533,1.7543599257885,0.810944762537665
"ZNF451","OK","negbinomial.size",1.05847139896728e-05,0.00121312062725888,"protein_coding","ZNF451",251,0.30059880239521,1.74299904010684,0.801571774952133
"ADRBK1","OK","negbinomial.size",0.00157649044584169,0.0461925967513479,"protein_coding","ADRBK1",139,0.166467065868263,1.7421768707483,0.800891097873742
"UBE2G1","OK","negbinomial.size",4.82240430163834e-05,0.00433714986878599,"protein_coding","UBE2G1",188,0.225149700598802,1.7414197317345,0.80026397548139
"GNAI3","OK","negbinomial.size",0.000153998997311651,0.00977667163815293,"protein_coding","GNAI3",141,0.168862275449102,1.73919879062736,0.798422842282992
"STX6","OK","negbinomial.size",0.000733018060275949,0.0281700798179045,"protein_coding","STX6",108,0.129341317365269,1.73898607061872,0.798246376618178
"CPSF6","OK","negbinomial.size",0.000527023938419219,0.0224522599554845,"protein_coding","CPSF6",156,0.186826347305389,1.73789333084832,0.797339534523521
"PTP4A1","OK","negbinomial.size",3.68694386738592e-06,0.000497391771109531,"protein_coding","PTP4A1",483,0.578443113772455,1.73591653605227,0.795697583774208
"BRD4","OK","negbinomial.size",0.000429184205417814,0.0195717064942469,"protein_coding","BRD4",210,0.251497005988024,1.7299938157081,0.790766880600034
"WBP5","OK","negbinomial.size",0.0017270114350013,0.0486660855197611,"protein_coding","WBP5",204,0.244311377245509,1.71608181226286,0.779118333334189
"SRSF2","OK","negbinomial.size",2.66596233797115e-06,0.000392350889080276,"protein_coding","SRSF2",355,0.425149700598802,1.7160484319514,0.77909027052399
"ATP6V1G2","OK","negbinomial.size",1.66025617136058e-06,0.000265456514509764,"protein_coding","ATP6V1G2",158,0.189221556886228,1.71505506964691,0.778254901430712
"YY1","OK","negbinomial.size",0.00038245765055495,0.0181436228290739,"protein_coding","YY1",247,0.295808383233533,1.71361659417866,0.777044355919374
"COTL1","OK","negbinomial.size",8.73298796843472e-09,2.57047561770905e-06,"protein_coding","COTL1",366,0.438323353293413,1.70862200486954,0.772833267688663
"FBXO3","OK","negbinomial.size",0.000466596111155167,0.0206241851043364,"protein_coding","FBXO3",148,0.177245508982036,1.70666899238328,0.771183275498769
"TSC22D1","OK","negbinomial.size",5.66599191037398e-08,1.31036180770095e-05,"protein_coding","TSC22D1",679,0.813173652694611,1.70619173595364,0.770779780868565
"EIF5","OK","negbinomial.size",3.55302632241755e-06,0.000485909678712133,"protein_coding","EIF5",381,0.456287425149701,1.70596194582085,0.770585465420647
"MCL1","OK","negbinomial.size",0.000135012608769198,0.00903055117148832,"protein_coding","MCL1",257,0.307784431137725,1.7020706092656,0.767290887508214
"MOB4","OK","negbinomial.size",0.000304272885053161,0.0156997535232012,"protein_coding","MOB4",200,0.239520958083832,1.70010787486516,0.765626290830845
"PPARGC1A","OK","negbinomial.size",0.00126976319414473,0.0402070981109253,"protein_coding","PPARGC1A",123,0.147305389221557,1.69750566893424,0.763416392455079
"LRRC4B","OK","negbinomial.size",5.25271653272472e-05,0.00453519545435452,"protein_coding","LRRC4B",288,0.344910179640719,1.69072016992451,0.757637899919858
"FAM171B","OK","negbinomial.size",0.00044119331707628,0.0199786526204717,"protein_coding","FAM171B",268,0.320958083832335,1.68997076742344,0.756998291443558
"FNBP1L","OK","negbinomial.size",4.86630691343443e-08,1.18912341199791e-05,"protein_coding","FNBP1L",547,0.655089820359281,1.67813497080248,0.746858755036706
"IRF2BPL","OK","negbinomial.size",0.00040279902912892,0.018764928871398,"protein_coding","IRF2BPL",265,0.317365269461078,1.67589998962548,0.744936057881892
"PRKCE","OK","negbinomial.size",0.000491925060204978,0.0213789310560895,"protein_coding","PRKCE",119,0.14251497005988,1.66699850671976,0.737252811973424
"OAT","OK","negbinomial.size",7.09155586043197e-05,0.00560016707002771,"protein_coding","OAT",206,0.246706586826347,1.661455225365,0.732447414297313
"SLC38A1","OK","negbinomial.size",4.00014298244828e-07,7.97013104087504e-05,"protein_coding","SLC38A1",463,0.554491017964072,1.66135038184728,0.732356372424258
"G3BP2","OK","negbinomial.size",5.39801974247106e-05,0.00459932590031202,"protein_coding","G3BP2",280,0.335329341317365,1.65113809236775,0.72346078460177
"PPP2CA","OK","negbinomial.size",4.06805274287676e-07,7.98262895045408e-05,"protein_coding","PPP2CA",372,0.445508982035928,1.64889289048953,0.721497686599288
"KIF5B","OK","negbinomial.size",5.71818752222262e-05,0.00477683021703747,"protein_coding","KIF5B",248,0.297005988023952,1.64027069160998,0.713933920463856
"FBXO21","OK","negbinomial.size",0.000757866774996639,0.0289531935191194,"protein_coding","FBXO21",257,0.307784431137725,1.6281477503282,0.703231626504458
"C12orf68","OK","negbinomial.size",0.000687478432012411,0.0271449182103437,"protein_coding","C12orf68",310,0.37125748502994,1.62717228735466,0.702367013735003
"UBL3","OK","negbinomial.size",0.000486528293982545,0.0212155822739661,"protein_coding","UBL3",223,0.267065868263473,1.62241420085417,0.698142185296728
"PANK3","OK","negbinomial.size",7.0226869365248e-05,0.00557980481686703,"protein_coding","PANK3",349,0.417964071856287,1.6188843537415,0.694999929283004
"SYP","OK","negbinomial.size",0.000702440239088671,0.0275368904309376,"protein_coding","SYP",184,0.220359281437126,1.60816326530612,0.685413880453806
"TNRC18","OK","negbinomial.size",0.000353566144488798,0.0172144178093024,"protein_coding","TNRC18",200,0.239520958083832,1.60233658680864,0.680177232087659
"SLC25A36","OK","negbinomial.size",0.0011686690578433,0.0382207903235569,"protein_coding","SLC25A36",236,0.282634730538922,1.58830939783321,0.667491972456543
"UBA2","OK","negbinomial.size",0.000221889163426854,0.012386579980781,"protein_coding","UBA2",213,0.255089820359281,1.58830939783321,0.667491972456543
"SRSF11","OK","negbinomial.size",0.0013611319713394,0.0416179133341326,"protein_coding","SRSF11",289,0.346107784431138,1.58544034184001,0.66488359163231
"KIAA0930","OK","negbinomial.size",0.000205908590843951,0.0120122619820721,"protein_coding","KIAA0930",216,0.258682634730539,1.58308469586665,0.662738442485909
"DUSP8","OK","negbinomial.size",5.35716735452813e-05,0.00459474664956913,"protein_coding","DUSP8",358,0.42874251497006,1.56666774134614,0.647699245707983
"MAPRE1","OK","negbinomial.size",0.00109660170494277,0.0366143862275406,"protein_coding","MAPRE1",319,0.382035928143713,1.56561926357845,0.646733412289746
"ATP1B3","OK","negbinomial.size",0.000511060390842023,0.0218440367055942,"protein_coding","ATP1B3",332,0.397604790419162,1.5581992670686,0.639879741248684
"RAB8B","OK","negbinomial.size",0.000361567689699606,0.0175380642295865,"protein_coding","RAB8B",171,0.204790419161677,1.55579013214481,0.637647461523078
"FDFT1","OK","negbinomial.size",0.00067939466498432,0.0269077685205258,"protein_coding","FDFT1",350,0.419161676646707,1.5532973908789,0.635334071368246
"MEX3A","OK","negbinomial.size",0.00022338939371511,0.0124168070300617,"protein_coding","MEX3A",444,0.531736526946108,1.54164967774702,0.624474966552005
"EIF4A1","OK","negbinomial.size",9.97951629085293e-06,0.00115397067395389,"protein_coding","EIF4A1",379,0.453892215568862,1.5310039167182,0.61447797364286
"RAD23B","OK","negbinomial.size",0.00105568494066939,0.0357895535878816,"protein_coding","RAD23B",247,0.295808383233533,1.52006172839506,0.604129911459114
"UBE2B","OK","negbinomial.size",0.00148710056341761,0.0443765884719388,"protein_coding","UBE2B",224,0.268263473053892,1.51385739480978,0.59822931001943
"PPP1CB","OK","negbinomial.size",0.000503337761300096,0.0216569014837128,"protein_coding","PPP1CB",424,0.507784431137725,1.51241748121319,0.596856429863483
"PABPN1","OK","negbinomial.size",2.65055239776715e-05,0.00270293733098286,"protein_coding","PABPN1",481,0.576047904191617,1.50396974972927,0.588775549492633
"SF1","OK","negbinomial.size",0.00129815583299432,0.0406886622310869,"protein_coding","SF1",314,0.376047904191617,1.50356728057076,0.588389426058941
"WDR45B","OK","negbinomial.size",0.00118363137911156,0.0384812860196761,"protein_coding","WDR45B",211,0.252694610778443,1.49967606090055,0.584650903518889
"CDV3","OK","negbinomial.size",0.00163595873851352,0.0474992445094764,"protein_coding","CDV3",175,0.209580838323353,1.49896699420509,0.58396861689426
"ARL10","OK","negbinomial.size",0.00166543329211904,0.0476482777894807,"protein_coding","ARL10",152,0.182035928143713,1.49295858694355,0.578174147227436
"PJA2","OK","negbinomial.size",0.00013933958890814,0.00916034018248389,"protein_coding","PJA2",404,0.483832335329341,1.48254833268457,0.568079138961975
"STARD3NL","OK","negbinomial.size",0.0013756544636198,0.0419202375490354,"protein_coding","STARD3NL",266,0.318562874251497,1.47801013409479,0.563656161472003
"SETBP1","OK","negbinomial.size",0.000951793434787893,0.0339098272513632,"protein_coding","SETBP1",326,0.390419161676647,1.47202245977756,0.557799683869458
"HSPA5","OK","negbinomial.size",0.00172854600718787,0.0486660855197611,"protein_coding","HSPA5",501,0.6,1.46864225142112,0.554483010627357
"TSPYL4","OK","negbinomial.size",0.000410073589418468,0.0189655263500985,"protein_coding","TSPYL4",360,0.431137724550898,1.46698020772095,0.552849406515421
"CBL","OK","negbinomial.size",0.000463252933077584,0.0205465367681089,"protein_coding","CBL",131,0.15688622754491,1.46422272612749,0.550135021818385
"SUPT16H","OK","negbinomial.size",9.4250622768718e-05,0.00690217534398587,"protein_coding","SUPT16H",277,0.331736526946108,1.46196660482375,0.547910356703871
"YWHAZ","OK","negbinomial.size",4.98182715565314e-05,0.00438909139407237,"protein_coding","YWHAZ",632,0.75688622754491,1.44974849783728,0.535802643416824
"STRAP","OK","negbinomial.size",0.00012435078004892,0.0086468291375353,"protein_coding","STRAP",388,0.464670658682635,1.44681355129116,0.532879015885562
"RHEB","OK","negbinomial.size",0.000339511339758498,0.0167484523164878,"protein_coding","RHEB",422,0.505389221556886,1.43533697632058,0.521389480451177
"PUM1","OK","negbinomial.size",0.000176932532112778,0.0108599678833772,"protein_coding","PUM1",516,0.617964071856287,1.4290447570614,0.515051101723689
"HNRNPM","OK","negbinomial.size",6.17244648346347e-05,0.00499620965045846,"protein_coding","HNRNPM",359,0.429940119760479,1.4145880574452,0.500381986621285
"RYBP","OK","negbinomial.size",6.98039693926057e-05,0.00557980481686703,"protein_coding","RYBP",471,0.564071856287425,1.40431881564886,0.489870500842684
"ATP1B1","OK","negbinomial.size",0.00012134922059541,0.00858794402148175,"protein_coding","ATP1B1",495,0.592814371257485,1.38918678582544,0.474240592743976
"SON","OK","negbinomial.size",0.00117662926701884,0.0383841955595996,"protein_coding","SON",426,0.510179640718563,1.38708776804015,0.472059077142528
"SLC32A1","OK","negbinomial.size",0.00131275361054136,0.0408689231012528,"protein_coding","SLC32A1",350,0.419161676646707,1.38016401303652,0.464839721158766
"ATP2B1","OK","negbinomial.size",0.000148167429666618,0.00954684766971326,"protein_coding","ATP2B1",356,0.426347305389222,1.37913472267214,0.463763395385131
"VANGL2","OK","negbinomial.size",0.000278255816909278,0.0145898424485508,"protein_coding","VANGL2",341,0.408383233532934,1.37385016899842,0.458224673566734
"PTMA","OK","negbinomial.size",3.2265372658113e-06,0.000459196528895847,"protein_coding","PTMA",776,0.929341317365269,1.3631881390399,0.446984687989508
"EIF1","OK","negbinomial.size",0.000205362653690787,0.0120122619820721,"protein_coding","EIF1",733,0.877844311377246,1.35214444200619,0.435249274871054
"DDX5","OK","negbinomial.size",0.000374639401630201,0.0179848431494418,"protein_coding","DDX5",544,0.651497005988024,1.33665969630394,0.418632212666804
"KHSRP","OK","negbinomial.size",0.00176167413294561,0.0491712105512469,"protein_coding","KHSRP",357,0.427544910179641,1.33428393191338,0.41606570068781
"ARF1","OK","negbinomial.size",0.000579407539713688,0.0242061517639741,"protein_coding","ARF1",645,0.772455089820359,1.32884730306082,0.410175335032886
"CALM2","OK","negbinomial.size",3.97053843130057e-05,0.00375346300903458,"protein_coding","CALM2",802,0.960479041916168,1.32878101664318,0.410103367794044
"MTRNR2L12","OK","negbinomial.size",0.000329077763996467,0.0167114090675785,"protein_coding","MTRNR2L12",716,0.85748502994012,1.30973157151168,0.389271162808073
"MORF4L1","OK","negbinomial.size",0.000124851907089731,0.0086468291375353,"protein_coding","MORF4L1",738,0.883832335329341,1.29358134131404,0.371370774564407
"PEG10","OK","negbinomial.size",6.12587314827894e-05,0.00498969705304154,"protein_coding","PEG10",722,0.864670658682635,1.2713297009167,0.346338220897305
"ARID1A","OK","negbinomial.size",0.000440837313467146,0.0199786526204717,"protein_coding","ARID1A",529,0.633532934131737,1.26722058429375,0.341667675360752
"SEMA3C","OK","negbinomial.size",0.00155056823372957,0.0456529447215078,"protein_coding","SEMA3C",249,0.298203592814371,1.26386814888557,0.337845964408344
"HSP90AB1","OK","negbinomial.size",0.000502396476261833,0.0216569014837128,"protein_coding","HSP90AB1",681,0.815568862275449,1.26172114750015,0.33539309608006
"RAD21","OK","negbinomial.size",0.00114839845133341,0.0377484983330432,"protein_coding","RAD21",408,0.488622754491018,1.25628226262063,0.329160646659826
"TMSB4X","OK","negbinomial.size",0.000183304981944023,0.0110933776689582,"protein_coding","TMSB4X",835,1,1.21024803696851,0.275302754138373
"TUBA1A","OK","negbinomial.size",0.00127573130134815,0.0402783266985515,"protein_coding","TUBA1A",823,0.98562874251497,0.887610785130102,-0.17200089742997
"MEIS2","OK","negbinomial.size",0.000703784320333591,0.0275368904309376,"protein_coding","MEIS2",791,0.947305389221557,0.855339967794296,-0.225430139958242
"RPL31","OK","negbinomial.size",0.000215836706555962,0.0121534834200272,"protein_coding","RPL31",590,0.706586826347305,0.837447837447838,-0.255928763532861
"RPL32","OK","negbinomial.size",0.000579024483464682,0.0242061517639741,"protein_coding","RPL32",579,0.693413173652695,0.828664009982691,-0.27114082958129
"RPS23","OK","negbinomial.size",0.000376333294224286,0.0179848431494418,"protein_coding","RPS23",604,0.723353293413174,0.815299512929238,-0.294597941755202
"RUNX1T1","OK","negbinomial.size",0.0015879877911935,0.0463198871255564,"protein_coding","RUNX1T1",576,0.689820359281437,0.81437623060198,-0.296232641151907
"UCHL1","OK","negbinomial.size",0.000109936299637777,0.0078229945967519,"protein_coding","UCHL1",803,0.961676646706587,0.811480424761178,-0.301371801642888
"RPL23A","OK","negbinomial.size",0.000652466290078193,0.0261612722068194,"protein_coding","RPL23A",440,0.526946107784431,0.809665532879819,-0.304602030973572
"RPL7","OK","negbinomial.size",0.000331621660903998,0.0167114090675785,"protein_coding","RPL7",684,0.819161676646707,0.808430156723456,-0.306804955574583
"COX7C","OK","negbinomial.size",0.000901142133073175,0.0327493481248209,"protein_coding","COX7C",460,0.550898203592814,0.807753238281614,-0.308013465622708
"PAX6","OK","negbinomial.size",0.000458249436856144,0.0203944620505977,"protein_coding","PAX6",481,0.576047904191617,0.798497732426304,-0.324639784210117
"MT.ATP8","OK","negbinomial.size",0.001073556873138,0.036113337828598,"protein_coding","MT.ATP8",712,0.852694610778443,0.795831014903763,-0.329465970452413
"RPL10","OK","negbinomial.size",0.0014033302968424,0.0425633036871333,"protein_coding","RPL10",586,0.701796407185629,0.793360544217687,-0.333951444413126
"RPL34","OK","negbinomial.size",0.00130067996013204,0.0406886622310869,"protein_coding","RPL34",479,0.573652694610778,0.790899966543995,-0.338432861500562
"APLP1","OK","negbinomial.size",0.0016701311719835,0.0476482777894807,"protein_coding","APLP1",667,0.798802395209581,0.786822304679448,-0.345890239464204
"RNF187","OK","negbinomial.size",0.000863205229854638,0.0318500596348929,"protein_coding","RNF187",350,0.419161676646707,0.78678955453149,-0.345950290455529
"RPL38","OK","negbinomial.size",0.00042177826309618,0.0193019444712319,"protein_coding","RPL38",580,0.694610778443114,0.778070553115761,-0.362027114463512
"DPYSL5","OK","negbinomial.size",0.00101461036616325,0.0350405836058141,"protein_coding","DPYSL5",503,0.602395209580838,0.768723508249,-0.379463306850684
"RPS13","OK","negbinomial.size",0.00010427664598012,0.00750270467826966,"protein_coding","RPS13",583,0.698203592814371,0.768139286365887,-0.380560156949598
"BCL11A","OK","negbinomial.size",0.000331402720576157,0.0167114090675785,"protein_coding","BCL11A",347,0.415568862275449,0.767943132309103,-0.38092861437489
"ZNF428","OK","negbinomial.size",0.0003404056604301,0.0167484523164878,"protein_coding","ZNF428",579,0.693413173652695,0.76738081124566,-0.381985404831781
"UQCRH","OK","negbinomial.size",2.76014589157821e-05,0.00279270698764292,"protein_coding","UQCRH",486,0.582035928143713,0.763102864052158,-0.390050553613348
"CHD3","OK","negbinomial.size",0.000629007288053256,0.0256172119106218,"protein_coding","CHD3",408,0.488622754491018,0.760674710135627,-0.394648453777173
"RPS7","OK","negbinomial.size",0.00047056237403339,0.0206584857834116,"protein_coding","RPS7",585,0.70059880239521,0.755186506312171,-0.405095108061593
"UBC","OK","negbinomial.size",0.000149812613765551,0.00955774956097366,"protein_coding","UBC",676,0.809580838323353,0.753553345669644,-0.408218447949667
"RPS29","OK","negbinomial.size",5.02458413899683e-06,0.000637974403766157,"protein_coding","RPS29",759,0.908982035928144,0.745149645481871,-0.424397909427081
"UBE2QL1","OK","negbinomial.size",0.000252353863453868,0.0136176453566294,"protein_coding","UBE2QL1",378,0.452694610778443,0.743088260945404,-0.428394516605512
"RPS24","OK","negbinomial.size",7.25029289363408e-06,0.000900861744690586,"protein_coding","RPS24",704,0.84311377245509,0.731763113911246,-0.450551399514431
"ODC1","OK","negbinomial.size",0.000168237262047509,0.0105258008733202,"protein_coding","ODC1",447,0.535329341317365,0.730460424513153,-0.453121983262103
"UBA52","OK","negbinomial.size",0.0014257272467203,0.0430410106579829,"protein_coding","UBA52",509,0.609580838323353,0.727416191701906,-0.459147055500133
"RPS25","OK","negbinomial.size",0.00105391683688668,0.0357895535878816,"protein_coding","RPS25",395,0.473053892215569,0.727080822318918,-0.459812351818535
"RPS27A","OK","negbinomial.size",3.50396286966906e-06,0.000485909678712133,"protein_coding","RPS27A",670,0.802395209580838,0.72271400424419,-0.468503244788114
"ATP5G2","OK","negbinomial.size",5.10993877541307e-05,0.00447154169461991,"protein_coding","ATP5G2",337,0.403592814371257,0.722184429327286,-0.469560779522535
"MDH1","OK","negbinomial.size",0.00151090147737445,0.0448800115446709,"protein_coding","MDH1",261,0.312574850299401,0.722032486463973,-0.469864345024105
"RPL26","OK","negbinomial.size",4.54723047516043e-05,0.0041182644673988,"protein_coding","RPL26",597,0.71497005988024,0.718242852696634,-0.477456363454556
"C6orf48","OK","negbinomial.size",4.14792860665252e-05,0.00383713024176835,"protein_coding","C6orf48",459,0.549700598802395,0.709343773033192,-0.495443116998056
"RPL10A","OK","negbinomial.size",1.93798103123323e-06,0.000302395088379537,"protein_coding","RPL10A",556,0.665868263473054,0.708577683947142,-0.497002065171703
"ATP5O","OK","negbinomial.size",0.000214426490580819,0.0121534834200272,"protein_coding","ATP5O",302,0.361676646706587,0.707731981681561,-0.498724980208208
"BCL11B","OK","negbinomial.size",4.79358924136602e-06,0.000614671032326053,"protein_coding","BCL11B",419,0.501796407185629,0.693699550354841,-0.527617145437333
"EPRS","OK","negbinomial.size",0.00071624510373323,0.0278561271424897,"protein_coding","EPRS",217,0.259880239520958,0.683493798247897,-0.54899984744022
"NDUFAB1","OK","negbinomial.size",0.00128134279976861,0.0402783266985515,"protein_coding","NDUFAB1",133,0.159281437125748,0.680704027642803,-0.554900448879905
"RPL27","OK","negbinomial.size",1.09562388302543e-06,0.000194375683685786,"protein_coding","RPL27",574,0.687425149700599,0.678784359272164,-0.558974772582588
"CCDC90B","OK","negbinomial.size",4.07170822508477e-05,0.00379371893691172,"protein_coding","CCDC90B",267,0.319760479041916,0.675428571428571,-0.566124886542159
"LAMTOR1","OK","negbinomial.size",0.000793272575544012,0.0300399799002061,"protein_coding","LAMTOR1",229,0.274251497005988,0.666734355433716,-0.584816026784192
"ZFAS1","OK","negbinomial.size",0.000123219517537777,0.0086468291375353,"protein_coding","ZFAS1",462,0.553293413173653,0.666596172147616,-0.585115061926912
"CNRIP1","OK","negbinomial.size",0.00144842973000592,0.0436246824030387,"protein_coding","CNRIP1",97,0.116167664670659,0.665853762888803,-0.58672273248724
"PRDX6","OK","negbinomial.size",0.00124724609199584,0.0397400040008012,"protein_coding","PRDX6",181,0.216766467065868,0.660067011879379,-0.599315596479307
"ATP5F1","OK","negbinomial.size",2.4183191558036e-05,0.002505572110945,"protein_coding","ATP5F1",311,0.372455089820359,0.65596914291741,-0.608300143469415
"MRPS21","OK","negbinomial.size",9.89611343233004e-05,0.00720025646416328,"protein_coding","MRPS21",357,0.427544910179641,0.650645765552598,-0.620055791700385
"ENO1","OK","negbinomial.size",0.00114447818827357,0.0377153613647098,"protein_coding","ENO1",170,0.203592814371257,0.646732324770704,-0.628759374371789
"LBR","OK","negbinomial.size",0.0017986339054264,0.0499873555990929,"protein_coding","LBR",110,0.131736526946108,0.639503520706528,-0.644975793181753
"ATP5J","OK","negbinomial.size",0.000545445876535108,0.023160883760676,"protein_coding","ATP5J",228,0.273053892215569,0.637495275888133,-0.649513443861774
"ACTR10","OK","negbinomial.size",0.000953067494363077,0.0339098272513632,"protein_coding","ACTR10",167,0.2,0.631019773876917,-0.664242880127739
"DLD","OK","negbinomial.size",0.00165042545203184,0.0474992445094764,"protein_coding","DLD",101,0.120958083832335,0.630099057166726,-0.666349443974319
"RPL7A","OK","negbinomial.size",8.99842871676062e-10,2.98817052078889e-07,"protein_coding","RPL7A",681,0.815568862275449,0.629953089883403,-0.66668369407217
"FAM45A","OK","negbinomial.size",0.000401748306823664,0.018764928871398,"protein_coding","FAM45A",139,0.166467065868263,0.619632799356302,-0.690514581785922
"SCCPDH","OK","negbinomial.size",0.000919345957980425,0.0329818545756357,"protein_coding","SCCPDH",176,0.210778443113772,0.612276612276612,-0.707744518764326
"ARL5A","OK","negbinomial.size",0.00135271433099518,0.0415517876700077,"protein_coding","ARL5A",129,0.154491017964072,0.609152752009895,-0.715124049129923
"SOGA1","OK","negbinomial.size",0.00018184320655189,0.0110565791927396,"protein_coding","SOGA1",205,0.245508982035928,0.599810503231026,-0.737421309548593
"JUN","OK","negbinomial.size",0.000129186532989698,0.00889944036568922,"protein_coding","JUN",122,0.146107784431138,0.597960969164569,-0.741876776735608
"HMGXB4","OK","negbinomial.size",0.000417017903376597,0.0191517690306039,"protein_coding","HMGXB4",93,0.111377245508982,0.595616024187453,-0.747545526822301
"SMARCA2","OK","negbinomial.size",0.000108847400561778,0.00778830212527952,"protein_coding","SMARCA2",135,0.161676646706587,0.593894590591535,-0.751721202793494
"TSG101","OK","negbinomial.size",0.000180478944607594,0.0110253906208158,"protein_coding","TSG101",164,0.196407185628743,0.589279683504607,-0.762975567391907
"PSMB1","OK","negbinomial.size",1.80602177605026e-05,0.00194914900180224,"protein_coding","PSMB1",191,0.22874251497006,0.586452700738415,-0.769913339850755
"TERF2","OK","negbinomial.size",4.65683358478939e-06,0.000609198502591994,"protein_coding","TERF2",182,0.217964071856287,0.586161801581303,-0.770629139935342
"RBM5","OK","negbinomial.size",0.000982545118868569,0.0344849372207773,"protein_coding","RBM5",148,0.177245508982036,0.582997040624159,-0.778439534768084
"ATP5H","OK","negbinomial.size",0.000862021556780719,0.0318500596348929,"protein_coding","ATP5H",143,0.17125748502994,0.580725623582766,-0.784071402847415
"HECW1","OK","negbinomial.size",0.000728292240540357,0.0280790115743356,"protein_coding","HECW1",72,0.0862275449101796,0.579941918287783,-0.786019674636936
"ZNF197","OK","negbinomial.size",0.000993878754224602,0.0346014079192549,"protein_coding","ZNF197",93,0.111377245508982,0.571791383219955,-0.806439215875869
"ANKRA2","OK","negbinomial.size",0.000373637022439146,0.0179848431494418,"protein_coding","ANKRA2",54,0.0646706586826347,0.571205531392885,-0.807918144801782
"C1orf43","OK","negbinomial.size",5.75388397697355e-05,0.00477683021703747,"protein_coding","C1orf43",239,0.28622754491018,0.570901666337351,-0.808685821636205
"DLL3","OK","negbinomial.size",0.00012451362992295,0.0086468291375353,"protein_coding","DLL3",158,0.189221556886228,0.570270661456072,-0.810281282170263
"RNF146","OK","negbinomial.size",0.000393779446387629,0.0185498740875971,"protein_coding","RNF146",137,0.164071856287425,0.567854260348207,-0.816407384967105
"EMC6","OK","negbinomial.size",0.00132346674396856,0.0410262128067889,"protein_coding","EMC6",96,0.11497005988024,0.567444996016425,-0.817447540052457
"RNF130","OK","negbinomial.size",9.43313285372171e-05,0.00690217534398587,"protein_coding","RNF130",247,0.295808383233533,0.563245588090309,-0.828163987030585
"GABPB1.AS1","OK","negbinomial.size",0.00165409951072128,0.0474994296304908,"protein_coding","GABPB1.AS1",99,0.118562874251497,0.559879062736206,-0.836812864919388
"AGTPBP1","OK","negbinomial.size",0.00140917260413349,0.0426406411124599,"protein_coding","AGTPBP1",58,0.0694610778443114,0.549799406942264,-0.863022744242236
"HS3ST1","OK","negbinomial.size",0.000186221649590067,0.0112174724829812,"protein_coding","HS3ST1",59,0.0706586826347305,0.548593706488443,-0.86619002332092
"MRP63","OK","negbinomial.size",4.96328011403605e-05,0.00438909139407237,"protein_coding","MRP63",104,0.124550898203593,0.54656529278378,-0.871534244097754
"C5orf15","OK","negbinomial.size",0.00116478834533699,0.0381903135707831,"protein_coding","C5orf15",96,0.11497005988024,0.545336749418382,-0.874780715118408
"ZSWIM5","OK","negbinomial.size",0.00041149817808491,0.0189655263500985,"protein_coding","ZSWIM5",54,0.0646706586826347,0.539425833226372,-0.890503480664343
"FAF2","OK","negbinomial.size",0.000208187743961541,0.0120907599643314,"protein_coding","FAF2",96,0.11497005988024,0.536054421768707,-0.899548620267351
"CBY1","OK","negbinomial.size",0.00136251990222162,0.0416179133341326,"protein_coding","CBY1",59,0.0706586826347305,0.532252617359,-0.909816955721178
"BAALC","OK","negbinomial.size",0.00104833297285073,0.0357288429773417,"protein_coding","BAALC",90,0.107784431137725,0.530875151993164,-0.91355547826123
"TM2D1","OK","negbinomial.size",3.48353418485817e-05,0.00339212415248858,"protein_coding","TM2D1",104,0.124550898203593,0.523420142467761,-0.933958651053182
"RMST","OK","negbinomial.size",0.000338770479406293,0.0167484523164878,"protein_coding","RMST",101,0.120958083832335,0.523176237461952,-0.934631079422796
"POU3F1","OK","negbinomial.size",0.000713349783125545,0.0278270874736715,"protein_coding","POU3F1",65,0.0778443113772455,0.522979923676788,-0.935172529998072
"CPNE1","OK","negbinomial.size",0.000189577817196607,0.0113667699560799,"protein_coding","CPNE1",77,0.0922155688622754,0.520052797238298,-0.943269997696669
"ZNF146","OK","negbinomial.size",0.00154239271363518,0.0456062283887882,"protein_coding","ZNF146",67,0.0802395209580838,0.519810348381777,-0.943942739625804
"SIGMAR1","OK","negbinomial.size",0.000241084857213908,0.0131188654864593,"protein_coding","SIGMAR1",122,0.146107784431138,0.519036821077637,-0.946091206204381
