"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"CSPG5","OK","negbinomial.size",2.15885259049955e-16,6.60508480944467e-14,"protein_coding","CSPG5",704,0.378698224852071,1.48900328218363,0.574346934030713
"SMEK1","OK","negbinomial.size",8.50470643335268e-06,0.000337464104044327,"protein_coding","SMEK1",352,0.189349112426035,1.48769143505389,0.573075325316484
"RAPGEF2","OK","negbinomial.size",0.000151761453678833,0.00348833668145839,"protein_coding","RAPGEF2",306,0.164604626143088,1.48663874043045,0.572054108917085
"RNF126","OK","negbinomial.size",0.00250091850612908,0.0287103698661729,"protein_coding","RNF126",193,0.103819257665412,1.48323133414933,0.568743627193896
"HSPA5","OK","negbinomial.size",4.31735231031995e-15,1.11370758812881e-12,"protein_coding","HSPA5",1127,0.606239913932222,1.48198372307758,0.567529602323769
"SIK2","OK","negbinomial.size",0.000232464726622152,0.00494072042559133,"protein_coding","SIK2",297,0.159763313609467,1.48122124113916,0.566787143432878
"SMG7","OK","negbinomial.size",9.14575002649044e-08,6.54510700998259e-06,"protein_coding","SMG7",384,0.20656266810113,1.47888464653477,0.5645095261608
"CD164","OK","negbinomial.size",0.000818413637772113,0.0128485081366705,"protein_coding","CD164",133,0.07154384077461,1.47606019151847,0.56175155353558
"PANK3","OK","negbinomial.size",1.43670900231562e-13,2.95333494288504e-11,"protein_coding","PANK3",782,0.420656266810113,1.47448320413437,0.560209388727174
"PRPF38B","OK","negbinomial.size",4.33965989538428e-05,0.00127154934484801,"protein_coding","PRPF38B",339,0.182356105433029,1.47390040444894,0.55963904080874
"FBXO34","OK","negbinomial.size",0.00025328142968824,0.00525578941479256,"protein_coding","FBXO34",235,0.126412049488973,1.47385974400577,0.559599240677949
"MAP3K13","OK","negbinomial.size",1.09613068658799e-05,0.000416783101524611,"protein_coding","MAP3K13",549,0.295320064550834,1.4737251150834,0.559467452459401
"ATP1B3","OK","negbinomial.size",1.49177040988446e-05,0.000548204790850278,"protein_coding","ATP1B3",720,0.387305002689618,1.47161814308539,0.557403368035353
"TOP1","OK","negbinomial.size",2.12216786944146e-10,2.51524689102449e-08,"protein_coding","TOP1",680,0.36578805809575,1.4696088794926,0.555432248465302
"QSOX1","OK","negbinomial.size",0.0015239667440994,0.0205423222186185,"protein_coding","QSOX1",146,0.078536847767617,1.46806419914838,0.553915059303613
"SPEN","OK","negbinomial.size",1.14073848677985e-10,1.42929100305483e-08,"protein_coding","SPEN",530,0.285099515868747,1.46677302571025,0.552645639916048
"CLDND1","OK","negbinomial.size",6.07462158779049e-06,0.000255328184054223,"protein_coding","CLDND1",361,0.194190424959656,1.46484051843,0.550743602671673
"KIAA1279","OK","negbinomial.size",0.00194221728506091,0.0241054817002465,"protein_coding","KIAA1279",286,0.153846153846154,1.46412526427061,0.550038989695083
"SORBS1","OK","negbinomial.size",0.000903165916831444,0.0139111906161441,"protein_coding","SORBS1",138,0.0742334588488435,1.46146179401993,0.54741211426306
"RBBP6","OK","negbinomial.size",1.29109976283023e-05,0.000482548536357799,"protein_coding","RBBP6",404,0.217321140398063,1.4609558352891,0.546912566113716
"NEFM","OK","negbinomial.size",2.1860024541242e-11,3.16033497653384e-09,"protein_coding","NEFM",808,0.434642280796127,1.46023718793404,0.546202726683074
"GPM6B","OK","negbinomial.size",7.84349626056729e-10,8.32169651645349e-08,"protein_coding","GPM6B",754,0.405594405594406,1.4586225090304,0.544606562614647
"NIPA1","OK","negbinomial.size",0.00096898619636795,0.0146024998847844,"protein_coding","NIPA1",280,0.150618612157074,1.45752254390128,0.543518198158568
"WIPF2","OK","negbinomial.size",0.000278045357969214,0.00563110616060832,"protein_coding","WIPF2",293,0.157611619150081,1.45567261981241,0.541685930481474
"C14orf1","OK","negbinomial.size",0.00147867116905663,0.0200964854339969,"protein_coding","C14orf1",344,0.185045723507262,1.45487677889622,0.540896968938849
"DDX6","OK","negbinomial.size",0.00174561678597256,0.0224929818180754,"protein_coding","DDX6",197,0.105970952124798,1.45264924478542,0.538686393337716
"RAP2C","OK","negbinomial.size",0.00149338052752884,0.0202336912669098,"protein_coding","RAP2C",223,0.119956966110812,1.45210155749947,0.538142356485984
"PPP2CA","OK","negbinomial.size",4.13995315582284e-11,5.61497151732014e-09,"protein_coding","PPP2CA",902,0.485207100591716,1.45168459704954,0.537728037562017
"UBE2B","OK","negbinomial.size",5.17826492651321e-06,0.000222497122702182,"protein_coding","UBE2B",531,0.285637439483593,1.44905710668355,0.535114451972625
"SP4","OK","negbinomial.size",2.55147025610861e-05,0.000841821137862788,"protein_coding","SP4",254,0.13663259817106,1.44767441860465,0.533737177365983
"SRSF1","OK","negbinomial.size",0.000556696533857818,0.00947808132249186,"protein_coding","SRSF1",332,0.178590640129102,1.44478484890684,0.530854668832861
"CCDC88A","OK","negbinomial.size",2.82691524535292e-09,2.69499253390311e-07,"protein_coding","CCDC88A",788,0.423883808499193,1.44423984109906,0.530310346679045
"FAM211A","OK","negbinomial.size",0.000243267175934839,0.00511249675175518,"protein_coding","FAM211A",214,0.115115653577192,1.44289661524292,0.528967933218111
"HNRNPU.AS1","OK","negbinomial.size",0.0010533784509116,0.0156541330652486,"protein_coding","HNRNPU.AS1",172,0.092522861753631,1.44237158190647,0.52844287769647
"DPM1","OK","negbinomial.size",0.00233002900598999,0.0274184808611845,"protein_coding","DPM1",161,0.0866057019903174,1.44186046511628,0.527931555684777
"RBM4B","OK","negbinomial.size",1.3668722832705e-09,1.39399781075245e-07,"protein_coding","RBM4B",483,0.259817105970952,1.43841987894234,0.524484864127786
"HSPA1A","OK","negbinomial.size",2.1021178845542e-07,1.38277314445975e-05,"protein_coding","HSPA1A",223,0.119956966110812,1.43808717079932,0.524151128536785
"SF3B4","OK","negbinomial.size",0.00240740019471186,0.0280775484610757,"protein_coding","SF3B4",221,0.118881118881119,1.43530113297555,0.521353452910151
"ANKLE2","OK","negbinomial.size",0.00141636920936549,0.0193739165723942,"protein_coding","ANKLE2",262,0.140935987089833,1.43282647584973,0.518863900884453
"SPTSSA","OK","negbinomial.size",0.00313165202032273,0.034185129806254,"protein_coding","SPTSSA",157,0.0844540075309306,1.43274994006234,0.518786835900011
"ATP1B1","OK","negbinomial.size",3.65177128494918e-14,8.42854439031429e-12,"protein_coding","ATP1B1",1270,0.683162990855299,1.43107850375292,0.517102815229181
"KDM5A","OK","negbinomial.size",0.000828221274605182,0.0129560987975098,"protein_coding","KDM5A",234,0.125874125874126,1.42897061474671,0.514976249257321
"RBM25","OK","negbinomial.size",1.58348862680533e-06,8.01245245163496e-05,"protein_coding","RBM25",515,0.277030661646046,1.42756782945736,0.513559295428353
"CLK1","OK","negbinomial.size",0.000231521957768848,0.00492864543107923,"protein_coding","CLK1",410,0.220548682087144,1.42747431043807,0.513464782339722
"CNBP","OK","negbinomial.size",0.00150384634037055,0.0203127335255801,"protein_coding","CNBP",265,0.142549757934373,1.42540250447227,0.511369364337528
"SUPT16H","OK","negbinomial.size",2.7301741515856e-11,3.86216893959787e-09,"protein_coding","SUPT16H",605,0.325443786982249,1.42533376399655,0.511299788246228
"C16orf52","OK","negbinomial.size",4.23152315852194e-05,0.00124541205086163,"protein_coding","C16orf52",406,0.218396987627757,1.4240826873385,0.510032916774715
"YPEL5","OK","negbinomial.size",0.00119329227057976,0.0171199052472708,"protein_coding","YPEL5",310,0.166756320602474,1.42367981498137,0.509624721249175
"DR1","OK","negbinomial.size",0.00167849521763514,0.0218853152459939,"protein_coding","DR1",436,0.234534696073158,1.42248062015504,0.508408997419959
"WDR26","OK","negbinomial.size",1.04972555267085e-10,1.34079508455706e-08,"protein_coding","WDR26",660,0.355029585798817,1.41998665650019,0.505877372904992
"FAM126B","OK","negbinomial.size",7.05667445797445e-06,0.000288315556425813,"protein_coding","FAM126B",364,0.195804195804196,1.41763967962945,0.503490890497863
"ARIH1","OK","negbinomial.size",0.00153656690008357,0.0206276266709179,"protein_coding","ARIH1",292,0.157073695535234,1.4167412045319,0.502576245879522
"TXK","OK","negbinomial.size",0.00156946568874265,0.0209231083416834,"protein_coding","TXK",188,0.101129639591178,1.41320598006645,0.498971759205307
"FAM133B","OK","negbinomial.size",0.001327035058433,0.0184161110007854,"protein_coding","FAM133B",201,0.108122646584185,1.41166261714682,0.497395330302262
"CNN3","OK","negbinomial.size",2.88344555191302e-05,0.000932054291915668,"protein_coding","CNN3",419,0.225389994620764,1.41135283820955,0.497078706787135
"SOX12","OK","negbinomial.size",0.000251796855218266,0.00524793892880076,"protein_coding","SOX12",332,0.178590640129102,1.4109887120903,0.496706446421016
"SBNO1","OK","negbinomial.size",0.000128869192767325,0.0030658283906816,"protein_coding","SBNO1",281,0.15115653577192,1.41007248565388,0.495769327166963
"ATF2","OK","negbinomial.size",0.000112185377641885,0.00276387795553677,"protein_coding","ATF2",372,0.200107584722969,1.4094519917108,0.495134338142236
"RNA18S5","OK","negbinomial.size",8.27511212142123e-12,1.32023797464097e-09,"protein_coding","RNA18S5",712,0.383001613770845,1.40900790101372,0.494679701584629
"CASKIN1","OK","negbinomial.size",0.00067354732378065,0.0110903486754171,"protein_coding","CASKIN1",128,0.0688542227003765,1.4063122923588,0.491917001671356
"CRKL","OK","negbinomial.size",0.0010531404593612,0.0156541330652486,"protein_coding","CRKL",208,0.111888111888112,1.4063122923588,0.491917001671356
"JAKMIP2","OK","negbinomial.size",0.000490544668890505,0.00867420116118748,"protein_coding","JAKMIP2",388,0.208714362560516,1.40127459749553,0.486739697828813
"AGFG1","OK","negbinomial.size",0.000249566148980716,0.00521986050236933,"protein_coding","AGFG1",285,0.153308230231307,1.39775461106656,0.483111104296015
"LPPR1","OK","negbinomial.size",1.56275267185642e-08,1.32642413877052e-06,"protein_coding","LPPR1",463,0.249058633674018,1.39679768184858,0.482123069758444
"TWF1","OK","negbinomial.size",0.00204945437987466,0.0249885281016043,"protein_coding","TWF1",196,0.105433028509952,1.39613908331452,0.48144266992377
"CHD2","OK","negbinomial.size",2.96397550613582e-07,1.88377109945521e-05,"protein_coding","CHD2",606,0.325981710597095,1.39578644661165,0.48107822809342
"BRD4","OK","negbinomial.size",6.87506066851258e-06,0.000281770399236609,"protein_coding","BRD4",536,0.288327057557827,1.3937041003672,0.478924292736599
"SCG2","OK","negbinomial.size",1.65471677631733e-07,1.11638225175543e-05,"protein_coding","SCG2",577,0.310381925766541,1.39171034552949,0.476858976594809
"IP6K1","OK","negbinomial.size",0.000159547132264902,0.00362521946818144,"protein_coding","IP6K1",281,0.15115653577192,1.38927566286476,0.474332890168388
"PDS5A","OK","negbinomial.size",0.000711045869540454,0.0115917217591998,"protein_coding","PDS5A",241,0.129639591178053,1.38927566286476,0.474332890168388
"SYNGAP1","OK","negbinomial.size",0.000219054686582186,0.00469362126494338,"protein_coding","SYNGAP1",278,0.14954276492738,1.38650507697347,0.47145289911164
"SMARCA5","OK","negbinomial.size",2.22720570419375e-05,0.000761068006347352,"protein_coding","SMARCA5",487,0.261968800430339,1.3863182290418,0.471258465817426
"OAT","OK","negbinomial.size",6.8460593904528e-06,0.000281458616689991,"protein_coding","OAT",479,0.257665411511565,1.38614015920087,0.471073142583812
"PNPLA8","OK","negbinomial.size",0.000410233731023054,0.00756947400468345,"protein_coding","PNPLA8",385,0.207100591715976,1.38508319548506,0.469972634836891
"ATL1","OK","negbinomial.size",0.000165320454226158,0.00371152883242208,"protein_coding","ATL1",410,0.220548682087144,1.38377402569821,0.46860836593528
"SF1","OK","negbinomial.size",4.8429757013891e-07,2.90932366792123e-05,"protein_coding","SF1",693,0.372781065088757,1.38036277242199,0.465047470767828
"DIXDC1","OK","negbinomial.size",0.000389258109392376,0.00729498530935341,"protein_coding","DIXDC1",247,0.132867132867133,1.37790697674419,0.462478494196161
"G3BP2","OK","negbinomial.size",0.00011207924054739,0.00276387795553677,"protein_coding","G3BP2",659,0.35449166218397,1.3762250357578,0.460716394042087
"COPS7B","OK","negbinomial.size",0.000748717158797392,0.0120123450501689,"protein_coding","COPS7B",171,0.0919849381387843,1.37600736817868,0.460488195335345
"MORF4L1","OK","negbinomial.size",1.73988753421748e-21,6.93635163641367e-19,"protein_coding","MORF4L1",1634,0.878967186659494,1.37403827973879,0.458422197183694
"LRRC8A","OK","negbinomial.size",0.00241065257200689,0.0280775484610757,"protein_coding","LRRC8A",259,0.139322216245293,1.37227470930233,0.456569316843523
"UBFD1","OK","negbinomial.size",1.7911929320302e-08,1.49145153251831e-06,"protein_coding","UBFD1",546,0.293706293706294,1.37204168591817,0.456324314713209
"GOLPH3","OK","negbinomial.size",0.00415268497865551,0.0420575239254749,"protein_coding","GOLPH3",210,0.112963959117805,1.37100630297761,0.455235203687265
"PPM1K","OK","negbinomial.size",5.65299451593971e-09,5.12902040356571e-07,"protein_coding","PPM1K",590,0.317374932759548,1.36950625345321,0.45365585370692
"PTCHD1","OK","negbinomial.size",1.51613950646727e-11,2.26662856216857e-09,"protein_coding","PTCHD1",601,0.323292092522862,1.3692023473158,0.453335670771784
"GPR137C","OK","negbinomial.size",2.95833783617287e-06,0.000134670908556022,"protein_coding","GPR137C",479,0.257665411511565,1.3677603318027,0.45181545360696
"C11orf96","OK","negbinomial.size",0.00269341092618477,0.0304944183690936,"protein_coding","C11orf96",255,0.137170521785906,1.36770764119601,0.451759875199373
"FAM171B","OK","negbinomial.size",7.06023402911601e-05,0.00190727800589425,"protein_coding","FAM171B",349,0.187735341581495,1.36495016611296,0.44884827977947
"MAP3K3","OK","negbinomial.size",0.00454383182001031,0.0448115827766534,"protein_coding","MAP3K3",142,0.0763851533082302,1.35931870291517,0.442883746914869
"MYADM","OK","negbinomial.size",0.00319250960439094,0.034550156198774,"protein_coding","MYADM",187,0.100591715976331,1.35865883946715,0.442183239476543
"TSC22D2","OK","negbinomial.size",0.000942549417455403,0.0142892171133033,"protein_coding","TSC22D2",349,0.187735341581495,1.35689615473175,0.440310313397714
"COTL1","OK","negbinomial.size",2.02583421456882e-09,1.98894589006473e-07,"protein_coding","COTL1",799,0.429800968262507,1.35454916360669,0.437812757367448
"FABP7","OK","negbinomial.size",0.000121859231051728,0.0029470221391848,"protein_coding","FABP7",170,0.0914470145239376,1.35454916360669,0.437812757367448
"ANKRD11","OK","negbinomial.size",2.14292147324955e-06,0.000103648069492908,"protein_coding","ANKRD11",748,0.402366863905325,1.35344708958305,0.436638489260902
"DHX9","OK","negbinomial.size",1.15187973672064e-06,5.96619284106172e-05,"protein_coding","DHX9",787,0.423345884884346,1.35187901799197,0.434966048104763
"PTBP2","OK","negbinomial.size",9.78559674206029e-06,0.000382015758868087,"protein_coding","PTBP2",316,0.169983862291555,1.34902993704227,0.431922364255931
"TRAF3","OK","negbinomial.size",0.00382102452293528,0.0394579267062296,"protein_coding","TRAF3",180,0.0968262506724045,1.34783480352847,0.430643684401879
"AKIRIN2","OK","negbinomial.size",0.000285411272926408,0.00572165237601498,"protein_coding","AKIRIN2",332,0.178590640129102,1.34369780290376,0.426208713061538
"ZNF131","OK","negbinomial.size",0.000106980247269321,0.00266559116112726,"protein_coding","ZNF131",351,0.188811188811189,1.3422415477819,0.424644320144101
"AP1AR","OK","negbinomial.size",0.000368323940433541,0.00702270979759952,"protein_coding","AP1AR",327,0.175901022054868,1.34091376826507,0.423216463121266
"CRTC2","OK","negbinomial.size",0.00152184527508643,0.0205347655784995,"protein_coding","CRTC2",96,0.0516406670252824,1.34043927648579,0.422705864977239
"SRRM2","OK","negbinomial.size",4.28359039746372e-07,2.62115884972245e-05,"protein_coding","SRRM2",778,0.418504572350726,1.33865202411714,0.420780988052747
"WASF1","OK","negbinomial.size",7.25428707414280e-11,9.54374007474227e-09,"protein_coding","WASF1",712,0.383001613770845,1.33824673640529,0.420344134343441
"ITFG1","OK","negbinomial.size",0.000389080472757149,0.00729498530935341,"protein_coding","ITFG1",499,0.268423883808499,1.33631484794275,0.418259959946047
"KCTD3","OK","negbinomial.size",7.95016883006783e-07,4.47376748753532e-05,"protein_coding","KCTD3",364,0.195804195804196,1.33608284883721,0.418009470312483
"ZNF207","OK","negbinomial.size",4.29582537856955e-05,0.00126151514911743,"protein_coding","ZNF207",498,0.267885960193653,1.3324831207802,0.414117257771736
"BSG","OK","negbinomial.size",0.000253993237729333,0.00526225989853088,"protein_coding","BSG",418,0.224852071005917,1.33219041939972,0.413800311755347
"MARK1","OK","negbinomial.size",1.19409583842277e-05,0.000451423127881896,"protein_coding","MARK1",456,0.245293168370091,1.33109309437451,0.412611474402125
"LRRC4B","OK","negbinomial.size",2.69241552037666e-07,1.72787407736953e-05,"protein_coding","LRRC4B",745,0.400753093060785,1.33101201124457,0.412523590396903
"WDFY3","OK","negbinomial.size",0.00199836501020111,0.024616563739893,"protein_coding","WDFY3",245,0.131791285637439,1.33029541169076,0.411746652987373
"WASF3","OK","negbinomial.size",5.65261250030117e-05,0.00158901218064022,"protein_coding","WASF3",349,0.187735341581495,1.32997731140102,0.411401634441931
"SOCS2","OK","negbinomial.size",0.00038477338794558,0.00727310156869548,"protein_coding","SOCS2",405,0.21785906401291,1.32894979697305,0.410286605723171
"VPS37B","OK","negbinomial.size",0.00521779809613945,0.0496749467234017,"protein_coding","VPS37B",202,0.108660570199032,1.328,0.409255146684838
"AFF3","OK","negbinomial.size",0.00170813578647459,0.0221183409516335,"protein_coding","AFF3",247,0.132867132867133,1.32794194789299,0.40919207942768
"WBP5","OK","negbinomial.size",0.00107795146719828,0.0158807721192168,"protein_coding","WBP5",382,0.205486820871436,1.32703488372093,0.408206295282124
"CDV3","OK","negbinomial.size",0.000107278513616845,0.00266796999081892,"protein_coding","CDV3",421,0.226465841850457,1.32703488372093,0.408206295282124
"TMEM57","OK","negbinomial.size",2.90746430071378e-05,0.00093624159892571,"protein_coding","TMEM57",504,0.271113501882733,1.32567938332898,0.406731900630663
"ZNF71","OK","negbinomial.size",0.00435396573621363,0.0434611101430838,"protein_coding","ZNF71",263,0.14147391070468,1.32523429364804,0.406247442244067
"SRSF2","OK","negbinomial.size",5.64723352252605e-10,6.19125035186273e-08,"protein_coding","SRSF2",833,0.448090371167294,1.32511057212156,0.406112748502781
"FAM49A","OK","negbinomial.size",0.000172740092790057,0.00385181128939997,"protein_coding","FAM49A",394,0.211941904249597,1.32256675279931,0.403340540110308
"SMYD2","OK","negbinomial.size",0.00405343061616514,0.0413387078963322,"protein_coding","SMYD2",147,0.0790747713824637,1.32068543451652,0.401286881342333
"RYBP","OK","negbinomial.size",1.77815420292226e-10,2.12667242669502e-08,"protein_coding","RYBP",1155,0.621301775147929,1.31851387568082,0.398912753811929
"STRAP","OK","negbinomial.size",1.35489169307377e-09,1.39257461828738e-07,"protein_coding","STRAP",949,0.510489510489511,1.31713042661742,0.397398213109571
"FAM53C","OK","negbinomial.size",0.000425970220680444,0.00779766040093143,"protein_coding","FAM53C",305,0.164066702528241,1.31606765327696,0.396233653616048
"MAP7D1","OK","negbinomial.size",0.00521821042655376,0.0496749467234017,"protein_coding","MAP7D1",375,0.201721355567509,1.31606765327696,0.396233653616048
"ARL8B","OK","negbinomial.size",1.84130737616065e-05,0.000651189243031437,"protein_coding","ARL8B",409,0.220010758472297,1.31335411172381,0.393255953816153
"PABPN1","OK","negbinomial.size",1.5150824505686e-09,1.53326343997542e-07,"protein_coding","PABPN1",1093,0.587950511027434,1.31218293234216,0.391968861103607
"ZNF451","OK","negbinomial.size",1.10102129353942e-07,7.74600862984203e-06,"protein_coding","ZNF451",588,0.316299085529855,1.31091705112513,0.390576401260333
"PPP2R2A","OK","negbinomial.size",0.00200032656560843,0.0246176766109864,"protein_coding","PPP2R2A",304,0.163528778913394,1.30911812111444,0.388595276853559
"UBE3C","OK","negbinomial.size",0.000539197179251399,0.00926790208802356,"protein_coding","UBE3C",263,0.14147391070468,1.3077611118756,0.387099028459586
"ATRN","OK","negbinomial.size",0.000299457768007199,0.00592431036977851,"protein_coding","ATRN",484,0.260355029585799,1.30722839291913,0.386511224182805
"IRS2","OK","negbinomial.size",0.00191012440901287,0.0237969665956187,"protein_coding","IRS2",454,0.244217321140398,1.30591401559589,0.38505990962771
"SRRM1","OK","negbinomial.size",4.48087751471614e-05,0.00130710475795134,"protein_coding","SRRM1",559,0.300699300699301,1.30540043825546,0.384492428763345
"FBXO3","OK","negbinomial.size",0.000524224550248464,0.00911056563153077,"protein_coding","FBXO3",392,0.210866057019903,1.30381746379991,0.382741904458522
"KLHL2","OK","negbinomial.size",0.00147174860677562,0.0200230865261015,"protein_coding","KLHL2",291,0.156535771920387,1.30335796565964,0.382233372744359
"PTPLB","OK","negbinomial.size",0.00509888092718046,0.0489641441445154,"protein_coding","PTPLB",237,0.127487896718666,1.30256952349976,0.381360377134518
"APLP2","OK","negbinomial.size",9.68512091075096e-14,2.08881066724327e-11,"protein_coding","APLP2",1211,0.651425497579344,1.30164981125041,0.380341365917883
"PWWP2A","OK","negbinomial.size",0.00120899450810829,0.017287460359106,"protein_coding","PWWP2A",278,0.14954276492738,1.30128037627384,0.379931841286947
"DDX5","OK","negbinomial.size",3.67189650109397e-11,5.0849968808834e-09,"protein_coding","DDX5",1284,0.690693921463152,1.30004861842638,0.378565577293012
"GNAI3","OK","negbinomial.size",0.00106306977741682,0.0157143213389839,"protein_coding","GNAI3",389,0.209252286175363,1.29919499105546,0.377617975448701
"HNRNPF","OK","negbinomial.size",0.00128881379322179,0.0181602393362473,"protein_coding","HNRNPF",296,0.159225389994621,1.29810961512308,0.376412212703304
"NDEL1","OK","negbinomial.size",0.0033836502512578,0.0360146810689204,"protein_coding","NDEL1",178,0.0957504034427111,1.29763533320305,0.375885008224246
"NDNL2","OK","negbinomial.size",0.00154741560985907,0.0206888208976686,"protein_coding","NDNL2",230,0.123722431414739,1.29651162790698,0.374635145218207
"PDIA6","OK","negbinomial.size",0.000508249123284787,0.00891048210681097,"protein_coding","PDIA6",385,0.207100591715976,1.29631854458079,0.374420275489652
"USP10","OK","negbinomial.size",0.000303610284395879,0.00596163716643609,"protein_coding","USP10",364,0.195804195804196,1.29579356990642,0.373835903875913
"ARID4B","OK","negbinomial.size",0.00011681774089124,0.00284602629475029,"protein_coding","ARID4B",555,0.298547606239914,1.29578285936387,0.373823979051737
"TRRAP","OK","negbinomial.size",0.00248568994866578,0.0286320544201904,"protein_coding","TRRAP",175,0.0941366325981711,1.29551644667924,0.373527330756883
"NCOA5","OK","negbinomial.size",0.0012102273480341,0.017287460359106,"protein_coding","NCOA5",294,0.158149542764927,1.29425998118027,0.372127444135674
"EIF5","OK","negbinomial.size",1.6302344307204e-05,0.000584669904181312,"protein_coding","EIF5",859,0.462076385153308,1.29351394312174,0.371295605289891
"MAPRE1","OK","negbinomial.size",6.62328215782502e-05,0.00181533125142387,"protein_coding","MAPRE1",691,0.371705217859064,1.2930322348927,0.370758241536534
"PRCC","OK","negbinomial.size",0.000543776969659845,0.00931501277714183,"protein_coding","PRCC",396,0.21301775147929,1.2906515319306,0.368099534326769
"TCF4","OK","negbinomial.size",0.00515073407431674,0.0492822236230625,"protein_coding","TCF4",149,0.0801506186121571,1.29056246619794,0.367999972887104
"DAB1","OK","negbinomial.size",4.6261443191135e-07,2.80467993835287e-05,"protein_coding","DAB1",629,0.338353953738569,1.28910735676814,0.366372416242234
"SNX30","OK","negbinomial.size",0.000272552343414803,0.00555061707424945,"protein_coding","SNX30",294,0.158149542764927,1.28868127436483,0.36589549042416
"NUFIP2","OK","negbinomial.size",0.00180508998903739,0.0229891228419903,"protein_coding","NUFIP2",369,0.198493813878429,1.28682170542636,0.363812175923671
"UBL3","OK","negbinomial.size",5.72407164512572e-05,0.00160225290560158,"protein_coding","UBL3",502,0.270037654653039,1.28604651162791,0.362942820645247
"CCDC115","OK","negbinomial.size",7.44819457917884e-07,4.2603672992903e-05,"protein_coding","CCDC115",567,0.305002689618074,1.28570853786111,0.362563629726412
"FAM65B","OK","negbinomial.size",2.60777461115609e-08,2.06673992676925e-06,"protein_coding","FAM65B",730,0.392684238838085,1.28484805250392,0.361597754858229
"ZNF639","OK","negbinomial.size",0.00256983813561876,0.0293759735231684,"protein_coding","ZNF639",263,0.14147391070468,1.28267066766692,0.359150798553808
"EFNB2","OK","negbinomial.size",2.20111570253777e-05,0.000754111411004868,"protein_coding","EFNB2",473,0.254437869822485,1.28193256520817,0.358320372410184
"AKIRIN1","OK","negbinomial.size",3.79348465625849e-05,0.00113240090160768,"protein_coding","AKIRIN1",664,0.357181280258203,1.28179505813953,0.358165612782529
"MT.TL1","OK","negbinomial.size",0.00115865675447865,0.0167508662218914,"protein_coding","MT.TL1",290,0.155997848305541,1.28051375588995,0.356722751137351
"RBM6","OK","negbinomial.size",0.000547313446231465,0.00935124116704046,"protein_coding","RBM6",442,0.237762237762238,1.27916205241787,0.355199045618962
"DUSP8","OK","negbinomial.size",1.70666174115646e-06,8.53720223066709e-05,"protein_coding","DUSP8",864,0.464766003227542,1.27788544358312,0.353758511259748
"ARMCX3","OK","negbinomial.size",0.000300091305643996,0.00592792975533395,"protein_coding","ARMCX3",433,0.232920925228618,1.27707305614282,0.352841058102668
"WBP11","OK","negbinomial.size",0.00165442568526185,0.0216697003414636,"protein_coding","WBP11",355,0.190962883270576,1.27614901355671,0.351796799766829
"USP14","OK","negbinomial.size",0.000154699541581026,0.00353952551137388,"protein_coding","USP14",487,0.261968800430339,1.27522871708918,0.350756023098224
"STARD3NL","OK","negbinomial.size",9.67396443188775e-05,0.00246171520436973,"protein_coding","STARD3NL",642,0.345346960731576,1.27447635046459,0.349904602560575
"CALR","OK","negbinomial.size",1.5178919192151e-06,7.71018767922544e-05,"protein_coding","CALR",694,0.373318988703604,1.27439217758985,0.349809316524696
"IRF2BPL","OK","negbinomial.size",0.00439112859897071,0.0436656748662575,"protein_coding","IRF2BPL",560,0.301237224314147,1.2743525028544,0.349764401438038
"GLS","OK","negbinomial.size",0.000886419815251976,0.0137682870005372,"protein_coding","GLS",238,0.128025820333513,1.27283451297607,0.348044860065354
"PRRC2C","OK","negbinomial.size",1.11729011043191e-06,5.85620266647099e-05,"protein_coding","PRRC2C",1030,0.554061323292093,1.27281805745554,0.348026208425189
"DNAJB6","OK","negbinomial.size",7.71085712704141e-07,4.38379349355472e-05,"protein_coding","DNAJB6",1006,0.541151156535772,1.27075602640002,0.345687072601672
"MAP2K1","OK","negbinomial.size",0.00205452289160928,0.0250271325574183,"protein_coding","MAP2K1",182,0.0979020979020979,1.26773748521876,0.342256032557223
"FAM117B","OK","negbinomial.size",0.00105739010756274,0.0156649314229668,"protein_coding","FAM117B",407,0.218934911242604,1.26747865763909,0.341961454702011
"VANGL2","OK","negbinomial.size",1.4452739360579e-07,9.90313744936343e-06,"protein_coding","VANGL2",821,0.441635287789134,1.26681649403948,0.3412075565915
"SLC38A1","OK","negbinomial.size",2.45122937023444e-07,1.58858983225637e-05,"protein_coding","SLC38A1",1085,0.583647122108661,1.26633091393868,0.340654454936418
"IDI1","OK","negbinomial.size",4.57577761969992e-06,0.000199996446394592,"protein_coding","IDI1",963,0.518020441097364,1.26588468143319,0.340145985254301
"SS18L1","OK","negbinomial.size",0.00227124791162593,0.0269194031759916,"protein_coding","SS18L1",467,0.251210328133405,1.26499169435216,0.339127912543073
"RHEB","OK","negbinomial.size",1.0180966249501e-05,0.000392788246271072,"protein_coding","RHEB",933,0.501882732651963,1.26354039167687,0.33747178374489
"ZNF738","OK","negbinomial.size",2.28588840556749e-05,0.000771106355478102,"protein_coding","ZNF738",311,0.167294244217321,1.26322169345425,0.337107852094617
"LPHN3","OK","negbinomial.size",2.93563327513517e-07,1.87481511493584e-05,"protein_coding","LPHN3",860,0.462614308768155,1.26314641430921,0.337021875036136
