"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"MTHFD2","OK","negbinomial.size",0.000355144312354807,0.0117870882437,"protein_coding","MTHFD2",92,0.105263157894737,2.19898173420113,1.13683562052445
"SMEK1","OK","negbinomial.size",1.68624630826134e-08,2.53952320360305e-06,"protein_coding","SMEK1",218,0.249427917620137,2.19364007816664,1.13332683474731
"SIAH2","OK","negbinomial.size",0.000299607539700646,0.0105170506291911,"protein_coding","SIAH2",170,0.194508009153318,2.18783679753657,1.1295051237949
"AHI1","OK","negbinomial.size",0.000308523743352808,0.0106962635822327,"protein_coding","AHI1",92,0.105263157894737,2.1824480369515,1.12594730438171
"SCG2","OK","negbinomial.size",2.49445057309837e-17,9.44250668292317e-15,"protein_coding","SCG2",421,0.481693363844394,2.1824480369515,1.12594730438171
"HDAC5","OK","negbinomial.size",5.74628276831388e-08,7.59268268424568e-06,"protein_coding","HDAC5",261,0.29862700228833,2.17989546614805,1.12425895422894
"SLC38A2","OK","negbinomial.size",9.38937611971593e-11,2.1409819604465e-08,"protein_coding","SLC38A2",222,0.254004576659039,2.16979616427352,1.11755951888899
"PTP4A3","OK","negbinomial.size",0.00200491138108056,0.0424181099749461,"protein_coding","PTP4A3",39,0.0446224256292906,2.16426096997691,1.11387447208114
"SERTAD2","OK","negbinomial.size",0.000235166682288424,0.00878721005620528,"protein_coding","SERTAD2",128,0.146453089244851,2.16426096997691,1.11387447208114
"CHKA","OK","negbinomial.size",5.45755528750417e-05,0.00289539846048422,"protein_coding","CHKA",143,0.163615560640732,2.14834728637413,1.10322722788163
"MYC","OK","negbinomial.size",0.000347848545719525,0.011599920788923,"protein_coding","MYC",112,0.128146453089245,2.14304272517321,1.09966061286143
"MYADM","OK","negbinomial.size",0.00211717263734889,0.0442583879980724,"protein_coding","MYADM",67,0.0766590389016018,2.14231106155929,1.09916797326611
"TRIB2","OK","negbinomial.size",3.36184711745925e-11,8.11828115985074e-09,"protein_coding","TRIB2",235,0.268878718535469,2.131693431441,1.09199997245837
"DUSP3","OK","negbinomial.size",3.10500735310604e-06,0.000252841470858158,"protein_coding","DUSP3",163,0.18649885583524,2.12954020575268,1.09054196825051
"SIK2","OK","negbinomial.size",2.16047542249221e-05,0.00133341690828646,"protein_coding","SIK2",144,0.164759725400458,2.11842956120092,1.08299515919716
"ATP1B3","OK","negbinomial.size",1.37930405820207e-10,3.01852072487159e-08,"protein_coding","ATP1B3",385,0.440503432494279,2.1169144733075,1.08196298336173
"MNT","OK","negbinomial.size",4.93649204429502e-06,0.000379892898749429,"protein_coding","MNT",225,0.257437070938215,2.0957097175342,1.06743889909085
"HERPUD1","OK","negbinomial.size",6.08900868103024e-06,0.00045850890100274,"protein_coding","HERPUD1",204,0.233409610983982,2.08545034642032,1.06035896275413
"SLC25A29","OK","negbinomial.size",0.000731358020864087,0.0210336764686292,"protein_coding","SLC25A29",119,0.136155606407323,2.08221709006928,1.05812049055813
"PNPLA8","OK","negbinomial.size",3.85293984770846e-08,5.45093691989947e-06,"protein_coding","PNPLA8",276,0.315789473684211,2.08015956330044,1.05669419776684
"PCDH17","OK","negbinomial.size",5.24647999839268e-07,5.13861530471943e-05,"protein_coding","PCDH17",199,0.227688787185355,2.07467282525019,1.05288384219199
"ISCA1","OK","negbinomial.size",3.08592971511978e-07,3.22965388685222e-05,"protein_coding","ISCA1",300,0.34324942791762,2.07332563510393,1.05194672293793
"C14orf1","OK","negbinomial.size",0.000466032161324774,0.0143141369550763,"protein_coding","C14orf1",154,0.176201372997712,2.0505311778291,1.03599767965999
"AGMAT","OK","negbinomial.size",0.00104161832802311,0.0268178424674479,"protein_coding","AGMAT",49,0.0560640732265446,2.03695150115473,1.0264116308308
"ATG16L1","OK","negbinomial.size",0.000334115956231832,0.0113306194308143,"protein_coding","ATG16L1",82,0.0938215102974828,2.03695150115473,1.0264116308308
"CDK13","OK","negbinomial.size",0.000175696369889266,0.00711308372631756,"protein_coding","CDK13",120,0.137299771167048,2.03695150115473,1.0264116308308
"PCDH20","OK","negbinomial.size",0.000768208476771931,0.02169259662433,"protein_coding","PCDH20",95,0.108695652173913,2.03695150115473,1.0264116308308
"SEH1L","OK","negbinomial.size",0.000531811529556524,0.0160529144029497,"protein_coding","SEH1L",74,0.0846681922196796,2.03695150115473,1.0264116308308
"ATP1B1","OK","negbinomial.size",3.90551992837483e-20,1.76453910054251e-17,"protein_coding","ATP1B1",638,0.729977116704805,2.01924914164296,1.01381892614125
"NAMPT","OK","negbinomial.size",0.00115882708945529,0.0288799505603394,"protein_coding","NAMPT",104,0.118993135011442,2.01431870669746,1.01029196546752
"DKC1","OK","negbinomial.size",0.000433435042504834,0.0137035918856043,"protein_coding","DKC1",119,0.136155606407323,2.00866050808314,1.00623374889317
"BTG1","OK","negbinomial.size",3.30825927162694e-09,5.58258787450686e-07,"protein_coding","BTG1",295,0.337528604118993,2.00532181945979,1.00383378285559
"ASCC3","OK","negbinomial.size",0.000189495085770897,0.00747624836987937,"protein_coding","ASCC3",54,0.0617848970251716,2.0040974446845,1.00295265800681
"FAM193B","OK","negbinomial.size",1.48395532501645e-05,0.000961776755837902,"protein_coding","FAM193B",112,0.128146453089245,1.99538106235566,0.996664287436744
"SLC7A6","OK","negbinomial.size",0.00041936164078708,0.0134099980385019,"protein_coding","SLC7A6",66,0.0755148741418764,1.9847219754841,0.988936925412133
"CTD.2368P22.1","OK","negbinomial.size",0.00110473486029108,0.0279294520816551,"protein_coding","CTD.2368P22.1",96,0.109839816933638,1.97329676674365,0.980607941217671
"APAF1","OK","negbinomial.size",0.00199880510346097,0.0423528960349083,"protein_coding","APAF1",70,0.080091533180778,1.96905311778291,0.977502030349849
"MAFG","OK","negbinomial.size",4.41732860343264e-06,0.000345637454858534,"protein_coding","MAFG",239,0.273455377574371,1.9630298740967,0.973082128424669
"GABPB1","OK","negbinomial.size",0.000844352219112896,0.0230077766165277,"protein_coding","GABPB1",85,0.097254004576659,1.96056581986143,0.971270076638335
"TSC22D2","OK","negbinomial.size",0.000367171352808793,0.0120743694845726,"protein_coding","TSC22D2",202,0.231121281464531,1.96029203605751,0.971068596987021
"SLC25A33","OK","negbinomial.size",0.000137882179599729,0.00588773721790795,"protein_coding","SLC25A33",157,0.179633867276888,1.95959891250329,0.970558396097278
"GPM6B","OK","negbinomial.size",1.07184073907782e-08,1.68676420129483e-06,"protein_coding","GPM6B",416,0.475972540045767,1.95833232040841,0.969625604739218
"KIAA0895","OK","negbinomial.size",9.38884169523329e-06,0.000664142003956755,"protein_coding","KIAA0895",192,0.219679633867277,1.94086888317574,0.956702659019391
"TMCO3","OK","negbinomial.size",0.000999704420153074,0.0259774770105083,"protein_coding","TMCO3",67,0.0766590389016018,1.93838933174402,0.954858369805762
"FEM1C","OK","negbinomial.size",0.000102979519501811,0.00480777050047457,"protein_coding","FEM1C",76,0.0869565217391304,1.93086027713626,0.949243770308336
"HSPA5","OK","negbinomial.size",8.9320550674612e-15,2.9093572854619e-12,"protein_coding","HSPA5",558,0.638443935926774,1.92463361464246,0.944583831445301
"C12orf68","OK","negbinomial.size",2.69932635383761e-08,3.89760463008759e-06,"protein_coding","C12orf68",358,0.409610983981693,1.92224262822281,0.942790446643255
"MEST","OK","negbinomial.size",0.000335728049677847,0.0113306194308143,"protein_coding","MEST",192,0.219679633867277,1.92145425108926,0.94219862692771
"EIF4A3","OK","negbinomial.size",0.000131655300327908,0.00576238792622711,"protein_coding","EIF4A3",198,0.226544622425629,1.91713082461622,0.938948789580456
"KDM3B","OK","negbinomial.size",1.12025803764541e-05,0.000765382150012759,"protein_coding","KDM3B",189,0.216247139588101,1.90964203233256,0.933302226439314
"YOD1","OK","negbinomial.size",0.0015170588886097,0.0346621970536174,"protein_coding","YOD1",83,0.0949656750572082,1.90637768697815,0.930833970848565
"SLC7A5","OK","negbinomial.size",0.00162418641779895,0.0362234951714843,"protein_coding","SLC7A5",176,0.20137299771167,1.90410683803595,0.929114429475881
"JOSD1","OK","negbinomial.size",0.000559869469120538,0.0167029217726208,"protein_coding","JOSD1",163,0.18649885583524,1.89145496535797,0.919496426914284
"FAM171B","OK","negbinomial.size",1.66770344375919e-08,2.53889722100991e-06,"protein_coding","FAM171B",363,0.41533180778032,1.88800445462761,0.916862168651862
"PDP1","OK","negbinomial.size",0.000645936013592105,0.0188872229778101,"protein_coding","PDP1",144,0.164759725400458,1.8834825524376,0.913402669001609
"GNAI3","OK","negbinomial.size",0.0018279973474464,0.0397561038017614,"protein_coding","GNAI3",172,0.196796338672769,1.87399538106236,0.906117397113084
"G3BP1","OK","negbinomial.size",0.000151531319109551,0.00631651087931063,"protein_coding","G3BP1",158,0.180778032036613,1.87115312315377,0.903927624305801
"MAP3K13","OK","negbinomial.size",2.79351151477899e-06,0.000228806563017512,"protein_coding","MAP3K13",267,0.305491990846682,1.87040829665781,0.903353234426458
"CTC.524C5.2","OK","negbinomial.size",0.000229715158083149,0.00875253808686029,"protein_coding","CTC.524C5.2",64,0.0732265446224256,1.85722048634696,0.893145099967332
"UBE2G1","OK","negbinomial.size",1.96497000758636e-08,2.8969863080268e-06,"protein_coding","UBE2G1",261,0.29862700228833,1.84379230707972,0.882676153369346
"PDE11A","OK","negbinomial.size",0.00160386841454082,0.0359996490609916,"protein_coding","PDE11A",53,0.0606407322654462,1.84295612009238,0.882021721495621
"FGFR1","OK","negbinomial.size",0.00192460664211729,0.0413436205973847,"protein_coding","FGFR1",115,0.131578947368421,1.83634264119253,0.876835274780286
"CPEB2","OK","negbinomial.size",0.000438186187866935,0.013822603034379,"protein_coding","CPEB2",149,0.170480549199085,1.83593655038289,0.876516200347737
"RNA28S5","OK","negbinomial.size",1.56904564639247e-10,3.28000795871239e-08,"protein_coding","RNA28S5",188,0.215102974828375,1.82965112714341,0.871568585600784
"BRD4","OK","negbinomial.size",4.12938128755151e-05,0.0023042276618903,"protein_coding","BRD4",224,0.25629290617849,1.8280333984722,0.870292428913514
"MKNK2","OK","negbinomial.size",0.000866992273445114,0.0234422659881704,"protein_coding","MKNK2",77,0.0881006864988558,1.8280333984722,0.870292428913514
"OLFM3","OK","negbinomial.size",0.00115235167920418,0.0288211386052387,"protein_coding","OLFM3",57,0.0652173913043478,1.8209111904262,0.864660560834183
"VPS41","OK","negbinomial.size",0.0014944336737331,0.0342686323750227,"protein_coding","VPS41",128,0.146453089244851,1.8209111904262,0.864660560834183
"CYB5B","OK","negbinomial.size",9.79213175954259e-05,0.00465194576213783,"protein_coding","CYB5B",241,0.275743707093822,1.81870669745958,0.862912898547916
"FAM53C","OK","negbinomial.size",4.25432369206845e-07,4.31783026312396e-05,"protein_coding","FAM53C",219,0.250572082379863,1.81713659095818,0.861666868494164
"EAF1","OK","negbinomial.size",1.60049840496607e-05,0.00102828351651169,"protein_coding","EAF1",182,0.208237986270023,1.81653510737307,0.861189248353772
"GALNS","OK","negbinomial.size",0.00119969791574283,0.0295595578332859,"protein_coding","GALNS",81,0.0926773455377574,1.81062355658199,0.856486629388483
"BSG","OK","negbinomial.size",0.00130890829850236,0.0311502235629803,"protein_coding","BSG",229,0.262013729977117,1.80961316397229,0.855681329316841
"SYAP1","OK","negbinomial.size",7.89703299245972e-05,0.00390833371351204,"protein_coding","SYAP1",214,0.244851258581236,1.80850834214673,0.854800252760596
"ATP11B","OK","negbinomial.size",0.00117920236961666,0.0292835255121472,"protein_coding","ATP11B",42,0.0480549199084668,1.80547973965988,0.852382231055747
"SLC7A1","OK","negbinomial.size",0.000197789429260214,0.00769741260553063,"protein_coding","SLC7A1",124,0.14187643020595,1.8048937352004,0.851913899598659
"KCNJ3","OK","negbinomial.size",0.000111394383346499,0.00509865925866359,"protein_coding","KCNJ3",189,0.216247139588101,1.80391043958195,0.851127713549837
"CLK1","OK","negbinomial.size",2.84815574025718e-05,0.00170475509820692,"protein_coding","CLK1",184,0.210526315789474,1.80191863563688,0.849533868746716
"RBM12","OK","negbinomial.size",0.000130477968168071,0.0057287599440815,"protein_coding","RBM12",174,0.19908466819222,1.80191863563688,0.849533868746716
"SUZ12","OK","negbinomial.size",1.71891673782431e-05,0.00109432490136215,"protein_coding","SUZ12",275,0.314645308924485,1.7997722167737,0.847814327374033
"SCD","OK","negbinomial.size",1.48427849178418e-07,1.73240037966076e-05,"protein_coding","SCD",324,0.37070938215103,1.79963676315612,0.847705743846274
"NIPA2","OK","negbinomial.size",0.000537189914130849,0.0161277332913205,"protein_coding","NIPA2",160,0.183066361556064,1.79930715935335,0.847441489785476
"PRPF38B","OK","negbinomial.size",5.25702494603089e-06,0.00040234913330114,"protein_coding","PRPF38B",190,0.217391304347826,1.79731014807771,0.845839385188975
"SMARCA5","OK","negbinomial.size",4.20132052371542e-06,0.00033245025567886,"protein_coding","SMARCA5",303,0.346681922196796,1.79111252687744,0.840855977674719
"PRKAG2","OK","negbinomial.size",0.00075207509676498,0.0214970689903884,"protein_coding","PRKAG2",108,0.123569794050343,1.78679956241643,0.837377806440779
"SS18L2","OK","negbinomial.size",0.000606947890058327,0.0179344138146771,"protein_coding","SS18L2",148,0.169336384439359,1.78582049416305,0.836587071950779
"CPEB4","OK","negbinomial.size",1.69704408176692e-07,1.93242271619736e-05,"protein_coding","CPEB4",401,0.458810068649886,1.78507040154958,0.835980973953842
"FREM3","OK","negbinomial.size",5.55756386158744e-06,0.000420752645650776,"protein_coding","FREM3",76,0.0869565217391304,1.78233256351039,0.8337665528884
"AJAP1","OK","negbinomial.size",0.00199157514415171,0.042263638589377,"protein_coding","AJAP1",134,0.153318077803204,1.77545097060109,0.8281855206251
"ZNF71","OK","negbinomial.size",0.00174276893352388,0.0384073838575481,"protein_coding","ZNF71",139,0.159038901601831,1.77461683812723,0.827507562416717
"RYBP","OK","negbinomial.size",6.97200936560847e-12,1.77545387590386e-09,"protein_coding","RYBP",556,0.636155606407323,1.7729792147806,0.826175623146515
"MCL1","OK","negbinomial.size",2.22323387431133e-06,0.0001887188705673,"protein_coding","MCL1",345,0.394736842105263,1.76824726057688,0.822320026237292
"AGFG1","OK","negbinomial.size",0.00115449135428873,0.0288231834370196,"protein_coding","AGFG1",173,0.197940503432494,1.76769929123198,0.821872874307146
"YY1","OK","negbinomial.size",1.83603190345117e-07,2.07382764836589e-05,"protein_coding","YY1",313,0.35812356979405,1.76685848442703,0.821186492639217
"STARD3","OK","negbinomial.size",0.00090809973045677,0.0242263710948143,"protein_coding","STARD3",91,0.104118993135011,1.76535796766744,0.819960753363369
"CRKL","OK","negbinomial.size",0.00210005750093162,0.0439662262452142,"protein_coding","CRKL",112,0.128146453089245,1.7627464913839,0.817825009019378
"PPP2CA","OK","negbinomial.size",5.30110620903262e-11,1.25842870446967e-08,"protein_coding","PPP2CA",502,0.574370709382151,1.76142182950095,0.816740450595727
"NXPE3","OK","negbinomial.size",0.00150644627386802,0.0344759583526069,"protein_coding","NXPE3",110,0.125858123569794,1.75918538736091,0.814907525637084
"RNF138","OK","negbinomial.size",0.00214482003199432,0.0445702512880006,"protein_coding","RNF138",95,0.108695652173913,1.7491213977307,0.806630422950886
"NDNL2","OK","negbinomial.size",0.000191125480075259,0.0075193917807137,"protein_coding","NDNL2",168,0.192219679633867,1.74729326016484,0.805121765941506
"BIRC2","OK","negbinomial.size",0.000158980638681554,0.00654709830763968,"protein_coding","BIRC2",159,0.181922196796339,1.7325794377638,0.792921500611017
"LSM12","OK","negbinomial.size",5.08885087567259e-05,0.00273082166148162,"protein_coding","LSM12",159,0.181922196796339,1.73140877598152,0.791946377193773
"GADD45G","OK","negbinomial.size",0.000148116674607067,0.00619260341655697,"protein_coding","GADD45G",211,0.241418764302059,1.7288411900557,0.789805350274647
"SMEK2","OK","negbinomial.size",0.000680262030571526,0.0198494791670517,"protein_coding","SMEK2",191,0.218535469107551,1.72741475343024,0.788614516496025
"EIF5","OK","negbinomial.size",4.31723669442089e-08,5.92815854333912e-06,"protein_coding","EIF5",435,0.497711670480549,1.72530434719257,0.786850878676801
"IFRD1","OK","negbinomial.size",0.000491278473645437,0.0149909505487538,"protein_coding","IFRD1",175,0.200228832951945,1.72274089725321,0.784705734437514
"EFNB2","OK","negbinomial.size",2.70901901992113e-07,2.91865541484733e-05,"protein_coding","EFNB2",219,0.250572082379863,1.72252274594293,0.78452303386855
"ARPC5L","OK","negbinomial.size",0.000385494555318372,0.0126150391163297,"protein_coding","ARPC5L",230,0.263157894736842,1.72242222524114,0.784438840524831
"CALR","OK","negbinomial.size",0.000110374194020044,0.00506852774244176,"protein_coding","CALR",371,0.424485125858124,1.72039822732663,0.782742549863933
"LARP1B","OK","negbinomial.size",0.00221338064819208,0.0458588895836957,"protein_coding","LARP1B",119,0.136155606407323,1.71027060002614,0.774224607233994
"MESDC1","OK","negbinomial.size",0.000808539213176136,0.0225137181307057,"protein_coding","MESDC1",93,0.106407322654462,1.70483984335777,0.769636215468684
"DLX6","OK","negbinomial.size",0.000733011230418921,0.0210380231419004,"protein_coding","DLX6",244,0.279176201372998,1.70013274899529,0.765647398621829
"ZIC1","OK","negbinomial.size",0.00042615469374426,0.0135345184593698,"protein_coding","ZIC1",235,0.268878718535469,1.69241137735347,0.759080289457489
"KDELR2","OK","negbinomial.size",2.61943816042277e-05,0.00157458587445843,"protein_coding","KDELR2",206,0.235697940503432,1.69155537704589,0.758350407922169
"STRAP","OK","negbinomial.size",1.46445956250962e-08,2.2790245147233e-06,"protein_coding","STRAP",471,0.538901601830664,1.69139722863741,0.758215519881223
"PRKCE","OK","negbinomial.size",2.36352757614072e-07,2.58621618995523e-05,"protein_coding","PRKCE",151,0.172768878718535,1.68632870177564,0.753885776019704
"PURB","OK","negbinomial.size",0.00178405179104016,0.0391039583494655,"protein_coding","PURB",125,0.143020594965675,1.68129330254042,0.749571425471971
"ANKRD10","OK","negbinomial.size",0.000421173094807042,0.0134276719681304,"protein_coding","ANKRD10",215,0.245995423340961,1.6800497424054,0.748503948515471
"AKIRIN1","OK","negbinomial.size",4.87100290996147e-05,0.00263139920982338,"protein_coding","AKIRIN1",363,0.41533180778032,1.67614619041208,0.745147983753704
"PPP2R5C","OK","negbinomial.size",4.34913080761587e-07,4.3822968411128e-05,"protein_coding","PPP2R5C",338,0.386727688787185,1.67555687998212,0.744640662415416
"PTP4A1","OK","negbinomial.size",1.04330809060191e-08,1.660519672383e-06,"protein_coding","PTP4A1",590,0.675057208237986,1.66701187874771,0.737264384677871
"FBXO42","OK","negbinomial.size",0.00174404513304303,0.0384073838575481,"protein_coding","FBXO42",134,0.153318077803204,1.66659668276296,0.736905013635811
"NAA15","OK","negbinomial.size",0.00176411303463572,0.0387275347384137,"protein_coding","NAA15",104,0.118993135011442,1.65502309468822,0.726851348971888
"SPPL3","OK","negbinomial.size",4.39982623461975e-06,0.000345637454858534,"protein_coding","SPPL3",362,0.414187643020595,1.6544859239337,0.7263830175148
"ARIH1","OK","negbinomial.size",0.00161354806366005,0.0361012047597807,"protein_coding","ARIH1",162,0.185354691075515,1.65352533623149,0.725545151471263
"WDR26","OK","negbinomial.size",3.70578539948149e-06,0.000298057960489514,"protein_coding","WDR26",365,0.417620137299771,1.65148672055427,0.723765369098145
"SETBP1","OK","negbinomial.size",0.000236933733915708,0.00878721005620528,"protein_coding","SETBP1",232,0.265446224256293,1.64464973056197,0.717780358556891
"CCDC88A","OK","negbinomial.size",2.6444079289824e-07,2.87113003514167e-05,"protein_coding","CCDC88A",493,0.564073226544622,1.64044567459408,0.71408781800053
"FNBP1","OK","negbinomial.size",0.00244154502105659,0.0489918045342672,"protein_coding","FNBP1",145,0.165903890160183,1.64014276716355,0.71382140052277
"JARID2","OK","negbinomial.size",1.22705496103327e-07,1.48156308484759e-05,"protein_coding","JARID2",265,0.303203661327231,1.63589369263722,0.710078998836953
"TNKS2","OK","negbinomial.size",0.000230593071116054,0.00875253808686029,"protein_coding","TNKS2",146,0.167048054919908,1.63459071080318,0.708929440974625
"ATF2","OK","negbinomial.size",0.000345584042929968,0.0115795457064046,"protein_coding","ATF2",249,0.284897025171625,1.63103725273622,0.705789733444058
"DHCR24","OK","negbinomial.size",0.00111178529549883,0.0280065914545982,"protein_coding","DHCR24",260,0.297482837528604,1.63070555569972,0.705496308916502
"SLC38A1","OK","negbinomial.size",1.89314297278432e-09,3.31442005960215e-07,"protein_coding","SLC38A1",568,0.649885583524027,1.630454600705,0.705274270433433
"EIF3J","OK","negbinomial.size",0.00092345038487295,0.0244959206260048,"protein_coding","EIF3J",197,0.225400457665904,1.62564398649849,0.701011344036628
"HNRNPF","OK","negbinomial.size",0.0012042058255033,0.0295595578332859,"protein_coding","HNRNPF",153,0.175057208237986,1.62498378182007,0.70042531936908
"EIF4A1","OK","negbinomial.size",1.28528027722401e-06,0.000112694262258576,"protein_coding","EIF4A1",470,0.537757437070938,1.62281226522719,0.698496111597896
"IRF2BP2","OK","negbinomial.size",3.21742297324166e-07,3.33801675283131e-05,"protein_coding","IRF2BP2",451,0.516018306636156,1.62156108928783,0.697383375660793
"SMG7","OK","negbinomial.size",0.000323216295547427,0.0110683800377439,"protein_coding","SMG7",181,0.207093821510297,1.61627673461191,0.6926742336538
"TMED10","OK","negbinomial.size",0.000335704183842438,0.0113306194308143,"protein_coding","TMED10",211,0.241418764302059,1.606057914372,0.683523917307787
"TSC22D1","OK","negbinomial.size",7.03913718667667e-09,1.14639715623946e-06,"protein_coding","TSC22D1",743,0.850114416475973,1.60528664935562,0.68283093639985
"CSPG5","OK","negbinomial.size",1.78969636265663e-08,2.66664758035838e-06,"protein_coding","CSPG5",273,0.312356979405034,1.60341114786842,0.681144409856126
"ACSL4","OK","negbinomial.size",0.000139299260683201,0.00593016852622772,"protein_coding","ACSL4",291,0.332951945080092,1.59972706277556,0.677825780881788
"PAPD5","OK","negbinomial.size",0.000134337342813672,0.00580718772669227,"protein_coding","PAPD5",165,0.188787185354691,1.59413595742544,0.672774676216095
"RP11.180N14.1","OK","negbinomial.size",0.00208165155252367,0.0437407720967234,"protein_coding","RP11.180N14.1",54,0.0617848970251716,1.59300053295434,0.671746749531434
"ID4","OK","negbinomial.size",0.00197641271283103,0.0421011890949502,"protein_coding","ID4",151,0.172768878718535,1.59252571908461,0.671316672008234
"ZIC3","OK","negbinomial.size",5.52529785764927e-05,0.0029202762941221,"protein_coding","ZIC3",196,0.224256292906178,1.59226490583222,0.671080377676219
"MAPRE1","OK","negbinomial.size",3.35355913848886e-06,0.000271502597073266,"protein_coding","MAPRE1",432,0.494279176201373,1.59118385380058,0.67010054191777
"PWWP2A","OK","negbinomial.size",0.000248327095905588,0.00915281396119386,"protein_coding","PWWP2A",138,0.157894736842105,1.58572806735463,0.665145387992932
"HNRNPM","OK","negbinomial.size",4.91588193570665e-08,6.68464489237935e-06,"protein_coding","HNRNPM",427,0.488558352402746,1.58429561200924,0.663841551446087
"CREBZF","OK","negbinomial.size",0.000427558813114146,0.0135483908065084,"protein_coding","CREBZF",123,0.140732265446224,1.57937543930113,0.659354160453773
"SRRM2","OK","negbinomial.size",5.45581929214659e-06,0.000415294592422854,"protein_coding","SRRM2",437,0.5,1.56812933025404,0.649044549518007
"GSKIP","OK","negbinomial.size",0.0016911082185484,0.0375323600399028,"protein_coding","GSKIP",117,0.133867276887872,1.56688577011903,0.647900007577066
"SEMA6A","OK","negbinomial.size",2.60157127194792e-05,0.0015705865187458,"protein_coding","SEMA6A",184,0.210526315789474,1.56559082320157,0.646707204664233
"CAMTA1","OK","negbinomial.size",5.30016942525694e-07,5.15515090070477e-05,"protein_coding","CAMTA1",621,0.710526315789474,1.56043236908888,0.641945830570507
"RBM25","OK","negbinomial.size",8.26576210907174e-05,0.00403380711148637,"protein_coding","RBM25",301,0.344393592677346,1.5579653808337,0.639663175983376
"SF1","OK","negbinomial.size",5.92549870784472e-05,0.00308522434580198,"protein_coding","SF1",388,0.443935926773455,1.55432884582887,0.636291763756281
"FAM107B","OK","negbinomial.size",0.00108533966925151,0.0276386680137029,"protein_coding","FAM107B",166,0.189931350114416,1.54985440305252,0.632132691718749
"B3GAT1","OK","negbinomial.size",0.00120359801066689,0.0295595578332859,"protein_coding","B3GAT1",209,0.239130434782609,1.54947592822881,0.631780342213789
"FLVCR1","OK","negbinomial.size",0.000103537247048051,0.00481774977460132,"protein_coding","FLVCR1",194,0.221967963386728,1.5484143525038,0.630791585379193
"SOD2","OK","negbinomial.size",0.000810592709558583,0.0225214211540209,"protein_coding","SOD2",295,0.337528604118993,1.53942024368878,0.62238712427437
"CHD2","OK","negbinomial.size",0.000278845122544315,0.00990291947968416,"protein_coding","CHD2",311,0.3558352402746,1.53597153735722,0.619151482143671
"SAFB2","OK","negbinomial.size",0.00193320077174824,0.0414012385460335,"protein_coding","SAFB2",159,0.181922196796339,1.53384902195387,0.617156484145958
"OAT","OK","negbinomial.size",0.00142501551190519,0.0330626157386227,"protein_coding","OAT",260,0.297482837528604,1.53151390851746,0.61495846890099
"HERC1","OK","negbinomial.size",0.00125427105459464,0.0304988201226606,"protein_coding","HERC1",224,0.25629290617849,1.52771362586605,0.611374131551952
"PNN","OK","negbinomial.size",0.000614815559425438,0.0181286457375004,"protein_coding","PNN",263,0.30091533180778,1.52470038400044,0.608525769242921
"RAB8B","OK","negbinomial.size",0.000560500730624858,0.0167029217726208,"protein_coding","RAB8B",185,0.211670480549199,1.51656243151666,0.600804889841765
"TNRC18","OK","negbinomial.size",0.000146135097295407,0.00612927512283755,"protein_coding","TNRC18",254,0.290617848970252,1.51656243151666,0.600804889841765
"KIAA1109","OK","negbinomial.size",0.000635373578271864,0.0186449268990211,"protein_coding","KIAA1109",270,0.308924485125858,1.51564637763646,0.599933191015237
"RHEB","OK","negbinomial.size",1.09787728569518e-05,0.000757481244504761,"protein_coding","RHEB",557,0.637299771167048,1.51128659763093,0.595777276500933
"RNF44","OK","negbinomial.size",0.00025121815699434,0.00923506957181817,"protein_coding","RNF44",229,0.262013729977117,1.50912830195041,0.593715465055445
"PABPN1","OK","negbinomial.size",3.95661156620648e-08,5.48676253428594e-06,"protein_coding","PABPN1",567,0.648741418764302,1.50907100615413,0.593660690434741
"ADIPOR1","OK","negbinomial.size",0.000694828309945058,0.020193738263658,"protein_coding","ADIPOR1",266,0.304347826086957,1.50865124550765,0.593259336992347
"SHANK3","OK","negbinomial.size",0.00179422262136418,0.039259299098764,"protein_coding","SHANK3",134,0.153318077803204,1.50837547870319,0.592995602237097
"PANK3","OK","negbinomial.size",7.85319592653988e-06,0.000578904537616408,"protein_coding","PANK3",433,0.495423340961098,1.50627203111705,0.590982342720774
"RPRM","OK","negbinomial.size",0.00208304262376942,0.0437407720967234,"protein_coding","RPRM",164,0.187643020594966,1.496716537805,0.581801016168605
"PPP1CC","OK","negbinomial.size",0.000445686760854837,0.0139486568623941,"protein_coding","PPP1CC",287,0.32837528604119,1.49299286164182,0.578207267616752
"ZFAND5","OK","negbinomial.size",0.000441619855333468,0.0138996127950574,"protein_coding","ZFAND5",392,0.448512585812357,1.49112168273153,0.576397993308977
"OSBPL8","OK","negbinomial.size",1.25568464153995e-05,0.000845534571606183,"protein_coding","OSBPL8",447,0.511441647597254,1.48390821723907,0.569401861076636
"MORF4L1","OK","negbinomial.size",1.83264845092116e-14,5.70401648968927e-12,"protein_coding","MORF4L1",784,0.897025171624714,1.48325635103926,0.568767960174092
"DDX3X","OK","negbinomial.size",0.000327833244518337,0.0111718550431237,"protein_coding","DDX3X",259,0.296338672768879,1.47182166394412,0.557602875110971
"DNAJB6","OK","negbinomial.size",1.08162915701728e-05,0.000749965246197229,"protein_coding","DNAJB6",545,0.623569794050343,1.46549904381721,0.551392026723719
