"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"AMN1","OK","negbinomial.size",0.000177009713260644,0.00482772368274936,"protein_coding","AMN1",155,0.114391143911439,1.61815754339119,0.6943520750142
"PDLIM1","OK","negbinomial.size",6.47429006095171e-05,0.00221935115733227,"protein_coding","PDLIM1",71,0.0523985239852399,1.61815754339119,0.6943520750142
"ERRFI1","OK","negbinomial.size",0.00140504656003137,0.0231011071736039,"protein_coding","ERRFI1",148,0.109225092250923,1.60589877412307,0.683380957193197
"MKNK2","OK","negbinomial.size",3.5049391337087e-05,0.00135770273811032,"protein_coding","MKNK2",132,0.0974169741697417,1.6031746031746,0.680931559251878
"ARF6","OK","negbinomial.size",0.000590667945494382,0.0122764739767869,"protein_coding","ARF6",117,0.0863468634686347,1.6025983362432,0.680412884056326
"UBE2G1","OK","negbinomial.size",3.97219824501164e-09,6.90279783910912e-07,"protein_coding","UBE2G1",289,0.213284132841328,1.59842391481325,0.676650073280741
"FAM171B","OK","negbinomial.size",5.60537544804251e-09,9.35126101412105e-07,"protein_coding","FAM171B",279,0.20590405904059,1.59741193386053,0.675736396846853
"LAMP2","OK","negbinomial.size",0.00141174946444225,0.0231808520985583,"protein_coding","LAMP2",66,0.0487084870848708,1.59629054956158,0.674723268265267
"RC3H1","OK","negbinomial.size",0.000291767541769088,0.00720038556728764,"protein_coding","RC3H1",142,0.10479704797048,1.59163037054871,0.670505333059832
"CDK2AP2","OK","negbinomial.size",0.000669404399901876,0.0135229418187291,"protein_coding","CDK2AP2",136,0.100369003690037,1.59118825100134,0.670104528767523
"IFRD1","OK","negbinomial.size",1.04474896174094e-11,2.77486833708979e-09,"protein_coding","IFRD1",381,0.281180811808118,1.58911369004827,0.668222343189546
"TSC22D2","OK","negbinomial.size",1.80576139335291e-05,0.000803623223728787,"protein_coding","TSC22D2",258,0.190405904059041,1.58267163235191,0.662361960769763
"DNAJC21","OK","negbinomial.size",0.000950649638887706,0.0173389625098586,"protein_coding","DNAJC21",140,0.103321033210332,1.56421895861148,0.645442474533253
"SCAMP4","OK","negbinomial.size",0.00253792263957262,0.0342181983473412,"protein_coding","SCAMP4",113,0.0833948339483395,1.56171018722638,0.643126751659027
"SPRED2","OK","negbinomial.size",0.000997482477578714,0.0179033084108935,"protein_coding","SPRED2",83,0.0612546125461255,1.56036620255579,0.641884655120064
"KLHL24","OK","negbinomial.size",6.15224161831697e-06,0.000340605518267177,"protein_coding","KLHL24",228,0.168265682656827,1.5565134465001,0.638318040099872
"IRS2","OK","negbinomial.size",3.5395274227586e-06,0.000224804909205866,"protein_coding","IRS2",253,0.186715867158672,1.54728932981201,0.629742993591123
"KIAA0895","OK","negbinomial.size",2.8691061796952e-05,0.00118868399073995,"protein_coding","KIAA0895",184,0.135793357933579,1.54534045393858,0.627924713275224
"MNT","OK","negbinomial.size",7.37973774763839e-06,0.000392916079567879,"protein_coding","MNT",241,0.177859778597786,1.54393013314389,0.626607468378366
"ANKRD10","OK","negbinomial.size",9.76683798234251e-07,8.03964979178089e-05,"protein_coding","ANKRD10",288,0.212546125461255,1.54302880030517,0.625764989756787
"ATP1B3","OK","negbinomial.size",1.09600382985107e-09,2.21180643856396e-07,"protein_coding","ATP1B3",532,0.392619926199262,1.54277753360588,0.625530042269762
"NR1D2","OK","negbinomial.size",0.00328244831339013,0.0407845017846448,"protein_coding","NR1D2",76,0.0560885608856089,1.53985959774323,0.622798813989166
"KLF6","OK","negbinomial.size",0.00260392275151674,0.0347708446819396,"protein_coding","KLF6",141,0.104059040590406,1.53299135689692,0.616349563012927
"EAF1","OK","negbinomial.size",0.000484197783070498,0.0104633552016892,"protein_coding","EAF1",194,0.143173431734317,1.53234615851438,0.615742240317834
"FBXO34","OK","negbinomial.size",3.22009565604272e-05,0.00129134092462841,"protein_coding","FBXO34",147,0.108487084870849,1.53185580774366,0.615280504023001
"C2orf69","OK","negbinomial.size",0.000855367141239694,0.0161666973885061,"protein_coding","C2orf69",211,0.155719557195572,1.52741973721972,0.611096571364848
"YTHDF3","OK","negbinomial.size",5.17627384941105e-05,0.00185574608606966,"protein_coding","YTHDF3",161,0.118819188191882,1.52699373812971,0.61069414596729
"STX6","OK","negbinomial.size",0.000241034328270789,0.00619265198218504,"protein_coding","STX6",167,0.123247232472325,1.52035681274667,0.604409949701401
"SLC25A33","OK","negbinomial.size",0.00127079332096971,0.021256906459857,"protein_coding","SLC25A33",142,0.10479704797048,1.51376028252724,0.598136759754897
"SMEK1","OK","negbinomial.size",2.8183388307432e-06,0.000188572489038818,"protein_coding","SMEK1",257,0.189667896678967,1.51235493478484,0.596796765591527
"FAM193B","OK","negbinomial.size",3.2630015893223e-05,0.00130015495675614,"protein_coding","FAM193B",133,0.0981549815498155,1.51204885202127,0.596504751616055
"TMED7","OK","negbinomial.size",0.000158024469216664,0.0044129019782422,"protein_coding","TMED7",148,0.109225092250923,1.51028037383178,0.594816401463285
"IRF2BP2","OK","negbinomial.size",2.55325785992552e-12,7.87034150355249e-10,"protein_coding","IRF2BP2",665,0.490774907749078,1.50957987273074,0.594147092687241
"ETF1","OK","negbinomial.size",0.00127466840246233,0.0212932590809195,"protein_coding","ETF1",175,0.129151291512915,1.50882257424313,0.593423166163419
"PCNXL4","OK","negbinomial.size",0.000247405762704089,0.00633034949479255,"protein_coding","PCNXL4",200,0.14760147601476,1.50859479305741,0.5932053515573
"WDR45B","OK","negbinomial.size",2.89792109666643e-07,2.90070310091923e-05,"protein_coding","WDR45B",324,0.239114391143911,1.50762765654753,0.59228016575433
"AHI1","OK","negbinomial.size",0.00323744259102448,0.0403454997000979,"protein_coding","AHI1",139,0.102583025830258,1.5043808411215,0.589169838322143
"KIAA1109","OK","negbinomial.size",3.75540156983632e-09,6.71251206311314e-07,"protein_coding","KIAA1109",323,0.238376383763838,1.50001772274537,0.584979546298364
"SLIT2","OK","negbinomial.size",0.001416487317997,0.0231925088455862,"protein_coding","SLIT2",157,0.115867158671587,1.49829402165851,0.583320762625456
"RASA2","OK","negbinomial.size",0.00164580222272082,0.0253912175224203,"protein_coding","RASA2",82,0.0605166051660517,1.49679572763685,0.581877345755787
"EIF5","OK","negbinomial.size",1.45322329797769e-09,2.84105154754639e-07,"protein_coding","EIF5",560,0.413284132841328,1.49441608419069,0.579581887768125
"EIF3A","OK","negbinomial.size",5.6088637779599e-06,0.000317547980044499,"protein_coding","EIF3A",360,0.265682656826568,1.48923839845068,0.574574720160638
"PAQR3","OK","negbinomial.size",0.000120005480064229,0.00363081666161503,"protein_coding","PAQR3",161,0.118819188191882,1.48766096731125,0.573045778792066
"RAB8A","OK","negbinomial.size",0.00382207192699521,0.045285761316822,"protein_coding","RAB8A",120,0.0885608856088561,1.48606305005313,0.571495327228666
"HOMER1","OK","negbinomial.size",8.80860750158555e-06,0.000451693840409174,"protein_coding","HOMER1",302,0.222878228782288,1.48250361759791,0.568035625232799
"SCYL2","OK","negbinomial.size",9.10594328810227e-05,0.00293643202115298,"protein_coding","SCYL2",211,0.155719557195572,1.48189164500035,0.56743996253198
"HERPUD1","OK","negbinomial.size",0.000239811250236632,0.00617390609662703,"protein_coding","HERPUD1",249,0.183763837638376,1.47800216561715,0.563648383369606
"C16orf87","OK","negbinomial.size",0.00300452461972138,0.0381891839627911,"protein_coding","C16orf87",191,0.140959409594096,1.47712546392131,0.562792370780922
"IFT20","OK","negbinomial.size",0.00092889968957375,0.0171674932288726,"protein_coding","IFT20",178,0.131365313653137,1.46712950600801,0.552996225768658
"GPM6B","OK","negbinomial.size",8.68560668858893e-08,1.0156477653049e-05,"protein_coding","GPM6B",577,0.425830258302583,1.46710191593907,0.552969094946364
"SRRM2","OK","negbinomial.size",3.75411453240179e-09,6.71251206311314e-07,"protein_coding","SRRM2",547,0.403690036900369,1.46709536766321,0.552962655594002
"EHD1","OK","negbinomial.size",0.00331602705667712,0.0409815803040022,"protein_coding","EHD1",157,0.115867158671587,1.46572241249202,0.551611902898118
"SLC39A10","OK","negbinomial.size",0.0040877195027751,0.0475772524825321,"protein_coding","SLC39A10",177,0.130627306273063,1.4582233675909,0.54421172558634
"SYAP1","OK","negbinomial.size",0.000887724356781081,0.0166050297613117,"protein_coding","SYAP1",245,0.180811808118081,1.45773675245154,0.54373021196751
"DNAJB11","OK","negbinomial.size",0.00150421506965934,0.0241291525020226,"protein_coding","DNAJB11",209,0.154243542435424,1.45634178905207,0.54234898156915
"XPO1","OK","negbinomial.size",1.22541223291157e-06,9.64299236364125e-05,"protein_coding","XPO1",490,0.361623616236162,1.4546792984253,0.540701128687668
"SCG2","OK","negbinomial.size",7.52628730635524e-08,9.23224576246243e-06,"protein_coding","SCG2",328,0.242066420664207,1.45190848071401,0.537950517671633
"XPO4","OK","negbinomial.size",0.00267375747102869,0.0354386159719396,"protein_coding","XPO4",55,0.040590405904059,1.45076193545417,0.53681079802772
"FLVCR1","OK","negbinomial.size",0.000197910710964918,0.00526863577785756,"protein_coding","FLVCR1",244,0.180073800738007,1.44563339354433,0.531701737369641
"CPSF6","OK","negbinomial.size",0.000992382582715625,0.0179033084108935,"protein_coding","CPSF6",232,0.171217712177122,1.43363080598693,0.519673543601253
"OTUD3","OK","negbinomial.size",0.003392457838517,0.0414921138568179,"protein_coding","OTUD3",97,0.0715867158671587,1.42692074280859,0.512905203676668
"PLAGL1","OK","negbinomial.size",0.00181723179582682,0.0272301847058505,"protein_coding","PLAGL1",165,0.121771217712177,1.42508192741838,0.51104486165114
"MED21","OK","negbinomial.size",0.00202660887879544,0.0291524576747556,"protein_coding","MED21",130,0.0959409594095941,1.42443445721055,0.510389240171605
"ETNK1","OK","negbinomial.size",7.15934703828598e-05,0.00241449461301979,"protein_coding","ETNK1",296,0.218450184501845,1.42436622082937,0.510320127376512
"NRIP1","OK","negbinomial.size",4.77703147569913e-06,0.00028462008487594,"protein_coding","NRIP1",319,0.235424354243542,1.42235309179362,0.50827965099529
"CAMSAP2","OK","negbinomial.size",6.81531931034508e-07,5.92175522298873e-05,"protein_coding","CAMSAP2",412,0.304059040590406,1.41865866817858,0.504527516134183
"SLC6A8","OK","negbinomial.size",0.00401455897383438,0.0468564942916192,"protein_coding","SLC6A8",171,0.12619926199262,1.41838500717005,0.504249191634257
"SLC25A36","OK","negbinomial.size",1.96800672954401e-06,0.000140706858286026,"protein_coding","SLC25A36",424,0.312915129151291,1.41748052521472,0.503328914095794
"C11orf96","OK","negbinomial.size",1.34198887981101e-05,0.000631239280608847,"protein_coding","C11orf96",246,0.181549815498155,1.4131909212283,0.498956386055769
"ZNFX1","OK","negbinomial.size",0.00265934652207395,0.0353224455246171,"protein_coding","ZNFX1",133,0.0981549815498155,1.41245955058722,0.498209552835577
"TNRC18","OK","negbinomial.size",5.35027480494343e-05,0.00191264681027006,"protein_coding","TNRC18",282,0.208118081180812,1.40861196223262,0.494274239565287
"UBE2T","OK","negbinomial.size",0.00238026130684603,0.0328717764583417,"protein_coding","UBE2T",110,0.0811808118081181,1.40779706275033,0.493439381088204
"UBE2B","OK","negbinomial.size",1.10019414983805e-05,0.000537719890733347,"protein_coding","UBE2B",350,0.25830258302583,1.39821379962928,0.483584978797379
"UBL3","OK","negbinomial.size",1.99499762495183e-05,0.000875838957312187,"protein_coding","UBL3",349,0.257564575645756,1.39717567623204,0.482513431838493
"ZC3H11A","OK","negbinomial.size",3.15611007701499e-05,0.00128211848323414,"protein_coding","ZC3H11A",291,0.214760147601476,1.39704284802096,0.48237626962309
"DNAJB9","OK","negbinomial.size",0.000600331940756197,0.0123949723477583,"protein_coding","DNAJB9",254,0.187453874538745,1.39700934579439,0.482341672204873
"GLRX5","OK","negbinomial.size",0.000729818086342545,0.0143351395546592,"protein_coding","GLRX5",186,0.137269372693727,1.39385847797063,0.479084088111134
"ARL5B","OK","negbinomial.size",0.00037885384148199,0.00868731117113512,"protein_coding","ARL5B",255,0.188191881918819,1.38772371600953,0.472720368190969
"ATP1B1","OK","negbinomial.size",2.57899617683546e-12,7.87034150355249e-10,"protein_coding","ATP1B1",844,0.622878228782288,1.38738310231003,0.472366218437633
"ISG20L2","OK","negbinomial.size",0.00135710611977001,0.0224307949412977,"protein_coding","ISG20L2",176,0.129889298892989,1.37355233334368,0.457911879192119
"PABPN1","OK","negbinomial.size",1.19875854304917e-10,2.82997488502476e-08,"protein_coding","PABPN1",701,0.517343173431734,1.37328298672258,0.457628946296253
"ZNF639","OK","negbinomial.size",0.00311721734667068,0.0392524681717797,"protein_coding","ZNF639",162,0.119557195571956,1.37148718616692,0.455741143119624
"CCNG2","OK","negbinomial.size",1.75227779196868e-05,0.000788651069536407,"protein_coding","CCNG2",336,0.247970479704797,1.36975616611622,0.453919098117538
"ID4","OK","negbinomial.size",7.04770037071834e-07,6.03978267386493e-05,"protein_coding","ID4",325,0.239852398523985,1.36947965252371,0.453627830905495
"STRAP","OK","negbinomial.size",3.78256580831161e-10,8.30306375326226e-08,"protein_coding","STRAP",640,0.472324723247232,1.36921022902331,0.453343975510405
"LONRF1","OK","negbinomial.size",0.000552216539654821,0.0116804548481588,"protein_coding","LONRF1",202,0.149077490774908,1.36878394937542,0.45289474771886
"CRK","OK","negbinomial.size",0.0019262041184273,0.0282540046069899,"protein_coding","CRK",275,0.202952029520295,1.36786698811845,0.451927948855692
"TMEM57","OK","negbinomial.size",3.42164995581501e-05,0.00133369732857188,"protein_coding","TMEM57",306,0.225830258302583,1.36783482949642,0.451894030623646
"LUC7L","OK","negbinomial.size",0.000981297444560045,0.0177427653559759,"protein_coding","LUC7L",207,0.152767527675277,1.36627452956143,0.450247397715257
"GNB2","OK","negbinomial.size",2.31147750075699e-06,0.000158039379723888,"protein_coding","GNB2",432,0.318819188191882,1.36532042723632,0.449239577177668
"ZNF711","OK","negbinomial.size",0.00377665998649199,0.0448751849487063,"protein_coding","ZNF711",169,0.124723247232472,1.36480964518348,0.448699747408642
"PTP4A1","OK","negbinomial.size",2.32247940351357e-09,4.33714362638236e-07,"protein_coding","PTP4A1",727,0.536531365313653,1.36478491745929,0.448673608314175
"DUSP8","OK","negbinomial.size",2.22113482373123e-07,2.29676354665497e-05,"protein_coding","DUSP8",487,0.359409594095941,1.36379833088488,0.447630324316011
"SEC61G","OK","negbinomial.size",2.2288402031755e-06,0.000154455939414621,"protein_coding","SEC61G",458,0.338007380073801,1.36031925351017,0.443945277508155
"RBBP6","OK","negbinomial.size",8.92701247351012e-05,0.0028936471520352,"protein_coding","RBBP6",266,0.196309963099631,1.35852778829484,0.442044075773464
"NPTN","OK","negbinomial.size",0.00195930480645756,0.0286142519825974,"protein_coding","NPTN",294,0.216974169741697,1.35770067853028,0.441165455136753
"HSPA5","OK","negbinomial.size",6.40594500874136e-12,1.79278602823061e-09,"protein_coding","HSPA5",735,0.542435424354244,1.3566019059896,0.43999742487282
"TARS","OK","negbinomial.size",0.00125131539914487,0.0210153802336921,"protein_coding","TARS",221,0.16309963099631,1.35575361743586,0.439095019772125
"MBOAT2","OK","negbinomial.size",1.30805690939095e-05,0.000621116184430678,"protein_coding","MBOAT2",318,0.234686346863469,1.35473654795541,0.438012321754414
"SIAH2","OK","negbinomial.size",0.000332020297154177,0.00791283420570108,"protein_coding","SIAH2",232,0.171217712177122,1.35299727367583,0.436158932249905
"FAM117B","OK","negbinomial.size",0.000243812002272024,0.00625117986153189,"protein_coding","FAM117B",281,0.207380073800738,1.35138021866994,0.434433642402262
"PPP2CA","OK","negbinomial.size",2.2807055620456e-08,3.28002160831202e-06,"protein_coding","PPP2CA",611,0.450922509225092,1.35016080140397,0.433131239552337
"DAZAP1","OK","negbinomial.size",0.000961468113088522,0.017485303824075,"protein_coding","DAZAP1",116,0.0856088560885609,1.34846461949266,0.431317669180406
"RBM4B","OK","negbinomial.size",0.000377750634638347,0.00868731117113512,"protein_coding","RBM4B",333,0.245756457564576,1.34377430777268,0.426290852105573
"CBL","OK","negbinomial.size",0.00042410544137144,0.0094926785016806,"protein_coding","CBL",278,0.205166051660517,1.34337607375872,0.425863239088298
"TFG","OK","negbinomial.size",0.00171423308792978,0.0262527348790422,"protein_coding","TFG",186,0.137269372693727,1.34003671562083,0.422272529577399
"NAV3","OK","negbinomial.size",0.00364821829604478,0.0436691739676106,"protein_coding","NAV3",175,0.129151291512915,1.33883272935342,0.420975724958947
"RYBP","OK","negbinomial.size",2.92373897831154e-10,6.53246823154179e-08,"protein_coding","RYBP",804,0.593357933579336,1.33402436844927,0.41578502028548
"RAP1A","OK","negbinomial.size",0.000947461103110128,0.0173313352662484,"protein_coding","RAP1A",167,0.123247232472325,1.33364632697076,0.415376125311384
"RRAGC","OK","negbinomial.size",0.000129876945127628,0.00380482992454332,"protein_coding","RRAGC",211,0.155719557195572,1.33348167927607,0.415198003817129
"MAFG","OK","negbinomial.size",0.00040119164281378,0.00906084807741159,"protein_coding","MAFG",286,0.211070110701107,1.33327065194908,0.414969675092923
"PNPLA8","OK","negbinomial.size",4.47873105643374e-06,0.000272361276226609,"protein_coding","PNPLA8",283,0.208856088560886,1.33319898229085,0.414892121267295
"SOGA3","OK","negbinomial.size",0.00114197696750121,0.0195196937395835,"protein_coding","SOGA3",215,0.158671586715867,1.33305359526988,0.414734784984802
"PPM1B","OK","negbinomial.size",0.00247337589543608,0.0337111973896473,"protein_coding","PPM1B",239,0.176383763837638,1.33260032985157,0.414244155821465
"DSTYK","OK","negbinomial.size",0.000317549461412683,0.00768371766825224,"protein_coding","DSTYK",166,0.122509225092251,1.32859250931066,0.4098986855455
"RBM25","OK","negbinomial.size",6.3298437831753e-05,0.00218179078278483,"protein_coding","RBM25",345,0.254612546125461,1.32859250931066,0.4098986855455
"PANK3","OK","negbinomial.size",6.90559241801345e-08,8.64027723341842e-06,"protein_coding","PANK3",512,0.377859778597786,1.32840481523574,0.409694857480611
"CPEB4","OK","negbinomial.size",8.15809062833963e-06,0.000421793512156138,"protein_coding","CPEB4",342,0.25239852398524,1.32794450571777,0.409194858282266
"ATF2","OK","negbinomial.size",0.000457764069093036,0.00999890043798791,"protein_coding","ATF2",273,0.201476014760148,1.32449191514612,0.405439037354801
"WASF1","OK","negbinomial.size",1.45422697117838e-06,0.000111627532904196,"protein_coding","WASF1",526,0.388191881918819,1.3211258847413,0.401767941708982
"ARMCX3","OK","negbinomial.size",0.000446497189257018,0.0098702700211728,"protein_coding","ARMCX3",282,0.208118081180812,1.31904357324918,0.399492223325008
"LRRC8A","OK","negbinomial.size",0.00210540914314329,0.030026725256451,"protein_coding","LRRC8A",142,0.10479704797048,1.31816204377372,0.398527734062737
"MKLN1","OK","negbinomial.size",0.00393550669414312,0.0463227278994531,"protein_coding","MKLN1",139,0.102583025830258,1.31816204377372,0.398527734062737
"WDR26","OK","negbinomial.size",1.07621335958992e-07,1.23537445460451e-05,"protein_coding","WDR26",428,0.315867158671587,1.31613841286098,0.396311219352493
"VPS41","OK","negbinomial.size",0.000112241107030801,0.00346545847663042,"protein_coding","VPS41",144,0.106273062730627,1.31610146862483,0.396270722081205
"RSBN1","OK","negbinomial.size",3.3106057063388e-05,0.00130669711664704,"protein_coding","RSBN1",282,0.208118081180812,1.31537346318609,0.395472470233684
"PPP1CC","OK","negbinomial.size",0.000947378393057588,0.0173313352662484,"protein_coding","PPP1CC",308,0.227306273062731,1.31475300400534,0.394791793155292
"EIF4A1","OK","negbinomial.size",1.78511768855348e-06,0.000129106315139775,"protein_coding","EIF4A1",575,0.424354243542435,1.31332049909795,0.393219030499924
"MEST","OK","negbinomial.size",0.000141363121585283,0.00404744937591548,"protein_coding","MEST",349,0.257564575645756,1.31316449856353,0.393047652252689
"TMEM63B","OK","negbinomial.size",0.00250737217780257,0.0339748234279501,"protein_coding","TMEM63B",251,0.185239852398524,1.31297870845338,0.39284352136577
"PAPD5","OK","negbinomial.size",2.93496594012067e-06,0.000193275230751526,"protein_coding","PAPD5",246,0.181549815498155,1.3122863004331,0.392082505897306
"ATP2C1","OK","negbinomial.size",2.11341642069532e-05,0.000918162022768745,"protein_coding","ATP2C1",322,0.237638376383764,1.31201962977664,0.391789304993769
"ITGB1","OK","negbinomial.size",0.00253529591686909,0.0342181983473412,"protein_coding","ITGB1",184,0.135793357933579,1.31027801079906,0.389872950883055
"RIOK3","OK","negbinomial.size",0.000471491313651755,0.0102596509850622,"protein_coding","RIOK3",240,0.177121771217712,1.30961055418524,0.389137853688107
"ADIPOR1","OK","negbinomial.size",0.000450538687146014,0.00990710026989619,"protein_coding","ADIPOR1",283,0.208856088560886,1.30923655783469,0.388725792455938
"DPH3","OK","negbinomial.size",0.00216863956597887,0.0307641930266753,"protein_coding","DPH3",124,0.0915129151291513,1.30588152624552,0.385024016906471
"RCN2","OK","negbinomial.size",2.31846176755244e-05,0.000990054390294065,"protein_coding","RCN2",531,0.391881918819188,1.30513690384994,0.384201147903191
"API5","OK","negbinomial.size",0.00027255680185397,0.00682046140959374,"protein_coding","API5",241,0.177859778597786,1.30496576079935,0.384011954402049
"DR1","OK","negbinomial.size",0.00176164594097602,0.0266823108152601,"protein_coding","DR1",261,0.192619926199262,1.30317267807458,0.382028262183935
"HSP90B1","OK","negbinomial.size",1.23640627042403e-08,1.93373940694319e-06,"protein_coding","HSP90B1",730,0.538745387453875,1.30191863262692,0.380639285697231
"CAPZA2","OK","negbinomial.size",5.06989556368441e-06,0.000295044340896834,"protein_coding","CAPZA2",344,0.253874538745387,1.30103119066628,0.379655549357914
"FNBP1L","OK","negbinomial.size",4.17760737186383e-09,7.16030458037811e-07,"protein_coding","FNBP1L",886,0.653874538745387,1.30068437706969,0.379270921410811
"PIK3R1","OK","negbinomial.size",9.98963078708983e-07,8.1692980658868e-05,"protein_coding","PIK3R1",463,0.34169741697417,1.30057522179105,0.379149843315151
"DDX5","OK","negbinomial.size",1.06452749504723e-11,2.77486833708979e-09,"protein_coding","DDX5",910,0.671586715867159,1.2954613858941,0.373466013426664
"STARD3NL","OK","negbinomial.size",2.2000253505436e-06,0.000154455939414621,"protein_coding","STARD3NL",492,0.36309963099631,1.29347868355218,0.371256278694503
"RELN","OK","negbinomial.size",4.81939320230486e-06,0.000285567284840725,"protein_coding","RELN",425,0.313653136531365,1.2898916932999,0.367249933788901
"RNPS1","OK","negbinomial.size",2.65407927835928e-07,2.72195409269109e-05,"protein_coding","RNPS1",552,0.407380073800738,1.28837000058048,0.365546973379435
"IDI1","OK","negbinomial.size",8.05737913836699e-08,9.51074790370262e-06,"protein_coding","IDI1",577,0.425830258302583,1.2861768188871,0.363088992740461
"SNX4","OK","negbinomial.size",0.00392749243687479,0.046271925960619,"protein_coding","SNX4",232,0.171217712177122,1.28464415658537,0.361368791617842
"UBFD1","OK","negbinomial.size",1.06789988093124e-05,0.000526045799614632,"protein_coding","UBFD1",405,0.298892988929889,1.28425201856444,0.360928341289008
"RP11.977G19.5","OK","negbinomial.size",2.2098451651807e-06,0.000154455939414621,"protein_coding","RP11.977G19.5",481,0.354981549815498,1.28355547509674,0.360145650348401
"CCDC88A","OK","negbinomial.size",0.000132775519907398,0.00386345884902641,"protein_coding","CCDC88A",595,0.439114391143911,1.28138363842145,0.357702474420072
"GPR137C","OK","negbinomial.size",0.00346412497230639,0.0420398949112488,"protein_coding","GPR137C",253,0.186715867158672,1.27846798275563,0.354416030976075
"SLC32A1","OK","negbinomial.size",0.000133811294700063,0.00387855331971749,"protein_coding","SLC32A1",441,0.325461254612546,1.2774927974141,0.353315157179133
"MSL1","OK","negbinomial.size",1.71679634151711e-06,0.000126356210735659,"protein_coding","MSL1",504,0.371955719557196,1.27559494367606,0.351170284023031
"RSBN1L","OK","negbinomial.size",0.000954056517031625,0.0173757716755454,"protein_coding","RSBN1L",203,0.149815498154982,1.27468070635061,0.350135912925053
"GRM5","OK","negbinomial.size",4.8112039465748e-05,0.00174993557498674,"protein_coding","GRM5",259,0.191143911439114,1.27378042518229,0.349116606634768
"ZNF451","OK","negbinomial.size",5.62533033037862e-07,5.13752796304359e-05,"protein_coding","ZNF451",374,0.276014760147601,1.2701666738447,0.345017822786186
"RAB2A","OK","negbinomial.size",1.36630274475667e-09,2.71352062577706e-07,"protein_coding","RAB2A",725,0.535055350553506,1.26950047510795,0.344260934911183
"MORF4L1","OK","negbinomial.size",3.66185896880622e-13,1.23830214642442e-10,"protein_coding","MORF4L1",1217,0.898154981549816,1.26817607889155,0.342755069221532
"WBP5","OK","negbinomial.size",0.000821609284370146,0.0156706941555477,"protein_coding","WBP5",293,0.216236162361624,1.2675567423231,0.342050331083319
"HNRNPF","OK","negbinomial.size",0.00141802024191764,0.0231925088455862,"protein_coding","HNRNPF",219,0.161623616236162,1.26498823828597,0.33912397097066
"ATP2B1","OK","negbinomial.size",4.50445572621635e-06,0.000272361276226609,"protein_coding","ATP2B1",653,0.481918819188192,1.26340762041697,0.337320179170922
"SPPL3","OK","negbinomial.size",2.00607980214359e-07,2.09167254036839e-05,"protein_coding","SPPL3",476,0.351291512915129,1.26281889366002,0.336647750801308
"HNRNPM","OK","negbinomial.size",3.37753921845814e-07,3.27595121715878e-05,"protein_coding","HNRNPM",645,0.476014760147601,1.26273441851829,0.336551239777364
"FYTTD1","OK","negbinomial.size",0.000201581117874425,0.00533231066986217,"protein_coding","FYTTD1",388,0.286346863468635,1.2618965204635,0.33559360957951
"TAOK1","OK","negbinomial.size",3.03717071519856e-06,0.000196896787505515,"protein_coding","TAOK1",545,0.402214022140221,1.26172554396853,0.335398123143371
"RAB5B","OK","negbinomial.size",4.18792254232497e-05,0.00156884092363982,"protein_coding","RAB5B",360,0.265682656826568,1.25815460369177,0.331309213373617
"SLC38A1","OK","negbinomial.size",3.00217537453027e-08,4.26854753251394e-06,"protein_coding","SLC38A1",759,0.560147601476015,1.25746683223319,0.330520347065581
"MAPRE1","OK","negbinomial.size",8.76263929937386e-05,0.00285515997171265,"protein_coding","MAPRE1",551,0.406642066420664,1.25620125079053,0.329067610932455
"SRSF2","OK","negbinomial.size",1.96210086292969e-07,2.08049203364206e-05,"protein_coding","SRSF2",634,0.46789667896679,1.25489768671153,0.327569744342577
"KRAS","OK","negbinomial.size",0.00244191899683507,0.0333856035546172,"protein_coding","KRAS",313,0.2309963099631,1.2538602954026,0.326376612607401
"HIF1A","OK","negbinomial.size",0.000309743426626931,0.00752526165816731,"protein_coding","HIF1A",265,0.195571955719557,1.25039446534774,0.322383297627242
"CAMTA1","OK","negbinomial.size",4.87096533927671e-07,4.59323102958446e-05,"protein_coding","CAMTA1",765,0.564575645756458,1.24598130841122,0.317282425934377
"KCTD3","OK","negbinomial.size",0.00111436177994401,0.0192315787457372,"protein_coding","KCTD3",267,0.197047970479705,1.24598130841122,0.317282425934377
"WDFY3","OK","negbinomial.size",0.00311836264088467,0.0392524681717797,"protein_coding","WDFY3",161,0.118819188191882,1.24473657183938,0.31584045176047
"FAM53C","OK","negbinomial.size",0.00276918532196758,0.0363950070887168,"protein_coding","FAM53C",220,0.162361623616236,1.2418418356258,0.312481439670555
"TUSC3","OK","negbinomial.size",2.15968813915799e-05,0.000935017923776635,"protein_coding","TUSC3",409,0.301845018450185,1.24162473040978,0.312229198208091
"PXDN","OK","negbinomial.size",0.000102302375025177,0.00324052485143042,"protein_coding","PXDN",271,0.2,1.24151742553289,0.312104510853026
"CALR","OK","negbinomial.size",0.000195596689527824,0.00522928585335926,"protein_coding","CALR",418,0.308487084870849,1.23741459200503,0.307328951904953
"PTTG1IP","OK","negbinomial.size",0.000860220170608828,0.0162338986043102,"protein_coding","PTTG1IP",361,0.266420664206642,1.23699154428126,0.306835638499261
"KMT2A","OK","negbinomial.size",7.89272137142411e-08,9.49555094223639e-06,"protein_coding","KMT2A",625,0.461254612546125,1.23546153690882,0.305050096563362
