"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"SLC7A5","OK","negbinomial.size",0.00171543056381319,0.0219970101888776,"protein_coding","SLC7A5",113,0.185550082101806,1.85461956521739,0.891123279750202
"GAD2","OK","negbinomial.size",1.44415971101568e-06,7.87973296573213e-05,"protein_coding","GAD2",156,0.25615763546798,1.85390625,0.890568290306586
"KIAA1109","OK","negbinomial.size",1.37043677105906e-08,1.26502577832623e-06,"protein_coding","KIAA1109",188,0.308702791461412,1.85367298578199,0.890386754533737
"F2R","OK","negbinomial.size",0.000481529927690565,0.00837365011030419,"protein_coding","F2R",99,0.16256157635468,1.85294117647059,0.889817082249577
"ISG20L2","OK","negbinomial.size",0.000341505695259932,0.00636579841634593,"protein_coding","ISG20L2",90,0.147783251231527,1.85294117647059,0.889817082249577
"PFDN4","OK","negbinomial.size",0.000126589787423502,0.00301955852231246,"protein_coding","PFDN4",121,0.198686371100164,1.85294117647059,0.889817082249577
"CERS6","OK","negbinomial.size",4.44969508884316e-08,3.65661833611825e-06,"protein_coding","CERS6",257,0.42200328407225,1.85239361702128,0.889390690923615
"ABCA9","OK","negbinomial.size",0.0045771810075719,0.0437537313765642,"protein_coding","ABCA9",54,0.0886699507389163,1.84459459459459,0.883303775290903
"CSNK1G2","OK","negbinomial.size",0.000873961623835725,0.0132788960591139,"protein_coding","CSNK1G2",77,0.126436781609195,1.84210526315789,0.881355503501381
"PCDHB2","OK","negbinomial.size",0.00010579089686525,0.00263052383220107,"protein_coding","PCDHB2",90,0.147783251231527,1.84090909090909,0.880418384247328
"ATP1B1","OK","negbinomial.size",2.0101219691021e-19,1.50502298764384e-16,"protein_coding","ATP1B1",426,0.699507389162562,1.84023754345307,0.879892005761762
"PTCHD1","OK","negbinomial.size",1.19282761345061e-10,1.80626266814314e-08,"protein_coding","PTCHD1",222,0.364532019704433,1.8375,0.877744249949002
"COL4A3BP","OK","negbinomial.size",5.18181128241751e-05,0.00147331794626879,"protein_coding","COL4A3BP",80,0.13136288998358,1.8375,0.877744249949002
"LSM12","OK","negbinomial.size",3.89799578665285e-05,0.00116481165357416,"protein_coding","LSM12",96,0.157635467980296,1.8375,0.877744249949002
"PABPC3","OK","negbinomial.size",3.63311299245911e-06,0.000174869513569184,"protein_coding","PABPC3",164,0.269293924466338,1.83088235294118,0.872539090817742
"CEBPG","OK","negbinomial.size",8.52993462096283e-10,1.00840288497119e-07,"protein_coding","CEBPG",218,0.357963875205255,1.82753164556962,0.869896388126317
"NCR3LG1","OK","negbinomial.size",0.00497488526611617,0.0465277784395889,"protein_coding","NCR3LG1",51,0.083743842364532,1.82291666666667,0.866248611111173
"RP11.977G19.5","OK","negbinomial.size",1.25290726295621e-07,9.1272600988437e-06,"protein_coding","RP11.977G19.5",227,0.372742200328407,1.82094594594595,0.864688097123556
"IGFBP2","OK","negbinomial.size",0.0043324653465306,0.042097069556736,"protein_coding","IGFBP2",39,0.0640394088669951,1.81730769230769,0.86180270607998
"PI4KB","OK","negbinomial.size",0.00262105978839763,0.029961003196128,"protein_coding","PI4KB",62,0.101806239737274,1.81363636363636,0.858885222697686
"PANK3","OK","negbinomial.size",1.0444966318685e-10,1.61800932272319e-08,"protein_coding","PANK3",294,0.482758620689655,1.80986842105263,0.855884815985263
"TECPR1","OK","negbinomial.size",0.00163645789247145,0.0212676403248194,"protein_coding","TECPR1",54,0.0886699507389163,1.80147058823529,0.849175097752231
"MAP3K13","OK","negbinomial.size",6.86101031336594e-06,0.000293542336486453,"protein_coding","MAP3K13",162,0.266009852216749,1.79952830188679,0.847618792271331
"DHCR24","OK","negbinomial.size",1.01465066801208e-09,1.17883164248265e-07,"protein_coding","DHCR24",164,0.269293924466338,1.79915730337079,0.847321329375249
"BICD2","OK","negbinomial.size",0.000217650411405634,0.00453365470558537,"protein_coding","BICD2",48,0.0788177339901478,1.79605263157895,0.844829627476267
"CPEB2","OK","negbinomial.size",3.51102466102747e-05,0.00108279357795577,"protein_coding","CPEB2",91,0.149425287356322,1.79605263157895,0.844829627476267
"LMNA","OK","negbinomial.size",0.000224396346887795,0.00461708330840736,"protein_coding","LMNA",100,0.164203612479475,1.79268292682927,0.842120340218281
"PIP5K1C","OK","negbinomial.size",3.79520987323817e-07,2.37897876565725e-05,"protein_coding","PIP5K1C",168,0.275862068965517,1.79166666666667,0.841302253980942
"VPS41","OK","negbinomial.size",0.000578262129704625,0.00962128237287559,"protein_coding","VPS41",78,0.12807881773399,1.78977272727273,0.839776399749982
"LARP1B","OK","negbinomial.size",0.000699440290531595,0.0111554518289873,"protein_coding","LARP1B",70,0.114942528735632,1.78301886792453,0.834321969657873
"SRRT","OK","negbinomial.size",0.0047689230021322,0.0451222807278871,"protein_coding","SRRT",65,0.106732348111658,1.78125,0.832890014164742
"KCNJ3","OK","negbinomial.size",1.23804571523323e-05,0.000468683766971861,"protein_coding","KCNJ3",119,0.195402298850575,1.77966101694915,0.831602468304281
"PDIA6","OK","negbinomial.size",1.68725944934673e-05,0.00059833358584517,"protein_coding","PDIA6",131,0.215106732348112,1.77755905511811,0.829897490708692
"TMED2","OK","negbinomial.size",5.20384212314430e-09,5.19497631804561e-07,"protein_coding","TMED2",224,0.367816091954023,1.77573529411765,0.828416537585434
"FLVCR1","OK","negbinomial.size",1.54347632644105e-05,0.000557679100574961,"protein_coding","FLVCR1",131,0.215106732348112,1.77134146341463,0.824842348786445
"FAM102B","OK","negbinomial.size",0.0027632981284257,0.0310136535690787,"protein_coding","FAM102B",62,0.101806239737274,1.7703488372093,0.824033663204234
"SCG2","OK","negbinomial.size",4.45138347442811e-10,5.55474954489515e-08,"protein_coding","SCG2",252,0.413793103448276,1.77,0.823749360308273
"SNX9","OK","negbinomial.size",0.00406820633296784,0.0402253974683841,"protein_coding","SNX9",47,0.077175697865353,1.76682692307692,0.821160721582635
"PPP2CA","OK","negbinomial.size",1.80050570496279e-11,2.99573029454118e-09,"protein_coding","PPP2CA",331,0.543513957307061,1.76268115942029,0.817771538002942
"YRDC","OK","negbinomial.size",0.000693452707417714,0.0111257882593673,"protein_coding","YRDC",94,0.154351395730706,1.76198630136986,0.817202708013951
"GNAI3","OK","negbinomial.size",0.000254425822577076,0.0050662618041065,"protein_coding","GNAI3",123,0.201970443349754,1.75875,0.814550423461808
"KIAA0895","OK","negbinomial.size",0.000523741290918678,0.00885915880992833,"protein_coding","KIAA0895",124,0.203612479474548,1.75825471698113,0.814144087720243
"C4orf46","OK","negbinomial.size",0.0038351454351404,0.0388762104295897,"protein_coding","C4orf46",24,0.0394088669950739,1.75,0.807354922057604
"CREBZF","OK","negbinomial.size",0.000967257644161596,0.0142001429960412,"protein_coding","CREBZF",72,0.118226600985222,1.75,0.807354922057604
"CRISPLD1","OK","negbinomial.size",0.00527508248948008,0.048329222780913,"protein_coding","CRISPLD1",27,0.0443349753694581,1.75,0.807354922057604
"DPH3","OK","negbinomial.size",0.00310103399699332,0.0337581867346357,"protein_coding","DPH3",62,0.101806239737274,1.75,0.807354922057604
"IGSF8","OK","negbinomial.size",4.88376508387285e-06,0.000223113566221541,"protein_coding","IGSF8",89,0.146141215106732,1.75,0.807354922057604
"MAN1A1","OK","negbinomial.size",0.00449759390436903,0.0433887423401442,"protein_coding","MAN1A1",94,0.154351395730706,1.75,0.807354922057604
"RAB22A","OK","negbinomial.size",1.4906536348569e-05,0.000548894509206732,"protein_coding","RAB22A",146,0.239737274220033,1.75,0.807354922057604
"TRIB2","OK","negbinomial.size",3.0683542377619e-07,1.98808702222678e-05,"protein_coding","TRIB2",139,0.22824302134647,1.75,0.807354922057604
"ATP1A3","OK","negbinomial.size",2.08315413188954e-06,0.000107979493213367,"protein_coding","ATP1A3",175,0.28735632183908,1.75,0.807354922057604
"CAMSAP2","OK","negbinomial.size",2.91006012494518e-07,1.90382914096535e-05,"protein_coding","CAMSAP2",220,0.361247947454844,1.74158653846154,0.800402161415837
"HECA","OK","negbinomial.size",2.19222025155502e-05,0.000734939112691716,"protein_coding","HECA",88,0.144499178981938,1.7394578313253,0.798637704956495
"SAFB2","OK","negbinomial.size",0.000388949574753754,0.00707405319697213,"protein_coding","SAFB2",103,0.169129720853859,1.7394578313253,0.798637704956495
"ZC3H11A","OK","negbinomial.size",2.96347989605696e-05,0.000931532274770648,"protein_coding","ZC3H11A",140,0.229885057471264,1.73684210526316,0.796466605914868
"RNF40","OK","negbinomial.size",0.00245053719225371,0.028519766614856,"protein_coding","RNF40",71,0.116584564860427,1.73516949152542,0.795076592279167
"PDE4A","OK","negbinomial.size",0.00238950022788848,0.0281006060831178,"protein_coding","PDE4A",116,0.19047619047619,1.73076923076923,0.791413378188583
"PPP4R2","OK","negbinomial.size",0.00160651783186845,0.0210204279806709,"protein_coding","PPP4R2",104,0.170771756978654,1.72865853658537,0.789652920324145
"DCUN1D3","OK","negbinomial.size",0.00512272046099046,0.0475802230549748,"protein_coding","DCUN1D3",46,0.0755336617405583,1.72697368421053,0.7882460991099
"PRPF38B","OK","negbinomial.size",0.000288732529100382,0.00563555857934063,"protein_coding","PRPF38B",123,0.201970443349754,1.72426470588235,0.785981271265037
"IRS2","OK","negbinomial.size",4.16608884465048e-05,0.00122590347946189,"protein_coding","IRS2",138,0.226600985221675,1.71919014084507,0.78172911438211
"PPP1R18","OK","negbinomial.size",2.15575530499547e-06,0.000110468115001612,"protein_coding","PPP1R18",125,0.205254515599343,1.71919014084507,0.78172911438211
"ATP2A2","OK","negbinomial.size",1.85300960057859e-10,2.68526993408576e-08,"protein_coding","ATP2A2",333,0.54679802955665,1.7191435768262,0.781690038664257
"SYNGAP1","OK","negbinomial.size",0.000218684917501468,0.00454817381661617,"protein_coding","SYNGAP1",140,0.229885057471264,1.71818181818182,0.780882710696413
"NFASC","OK","negbinomial.size",1.90676647225575e-05,0.000658910044784379,"protein_coding","NFASC",171,0.280788177339901,1.71276595744681,0.77632802643698
"PURB","OK","negbinomial.size",0.000185365203698398,0.00403581074352715,"protein_coding","PURB",80,0.13136288998358,1.70833333333333,0.772589503896928
"BDP1","OK","negbinomial.size",0.000551605463987263,0.00925776692173891,"protein_coding","BDP1",119,0.195402298850575,1.70752427184466,0.771906086053314
"ROCK2","OK","negbinomial.size",0.00116812451474527,0.0163528859935461,"protein_coding","ROCK2",98,0.160919540229885,1.70625,0.77082904603249
"SPPL3","OK","negbinomial.size",1.20594958806565e-06,6.68830559603323e-05,"protein_coding","SPPL3",233,0.382594417077176,1.70569620253165,0.770360714575402
"PAQR3","OK","negbinomial.size",0.000373443648784483,0.00683817942210391,"protein_coding","PAQR3",117,0.192118226600985,1.70512820512821,0.769880216638941
"LRRC58","OK","negbinomial.size",0.00012416805670279,0.00297231420991742,"protein_coding","LRRC58",62,0.101806239737274,1.69852941176471,0.764286200165718
"YY1","OK","negbinomial.size",0.000336416692267735,0.00631111300114423,"protein_coding","YY1",184,0.302134646962233,1.69682320441989,0.762836255278959
"SRRM4","OK","negbinomial.size",0.000189437802753348,0.00408503168137274,"protein_coding","SRRM4",125,0.205254515599343,1.69615384615385,0.762267032529066
"RALGDS","OK","negbinomial.size",0.000391218862133508,0.00709617308879312,"protein_coding","RALGDS",130,0.213464696223317,1.69110576923077,0.757966895095441
"ILF2","OK","negbinomial.size",9.48154011628292e-09,8.99878282726372e-07,"protein_coding","ILF2",328,0.538587848932677,1.69077510917031,0.75768477893102
"AP1AR","OK","negbinomial.size",7.43724279500032e-05,0.00198086405431264,"protein_coding","AP1AR",97,0.15927750410509,1.68965517241379,0.756728848987636
"RALGAPA1","OK","negbinomial.size",0.000222146250753919,0.00459864780690832,"protein_coding","RALGAPA1",122,0.200328407224959,1.6875,0.754887502163469
"API5","OK","negbinomial.size",1.52439600687175e-05,0.000556755690639855,"protein_coding","API5",170,0.279146141215107,1.68518518518519,0.752907138035228
"RNF8","OK","negbinomial.size",0.00546041523436864,0.0494748896452258,"protein_coding","RNF8",68,0.111658456486043,1.68396226415094,0.751859809465901
"SLC25A22","OK","negbinomial.size",0.000386696180954104,0.00704257355502495,"protein_coding","SLC25A22",158,0.25944170771757,1.68362068965517,0.751567143871857
"HNRNPF","OK","negbinomial.size",0.000132260587868154,0.00313264664797734,"protein_coding","HNRNPF",100,0.164203612479475,1.6811797752809,0.749474005977104
"CALR","OK","negbinomial.size",1.18987890621796e-05,0.000454277564280439,"protein_coding","CALR",236,0.38752052545156,1.67905405405405,0.747648675933336
"MTRNR2L5","OK","negbinomial.size",0.00120955740412397,0.0167191847542346,"protein_coding","MTRNR2L5",183,0.300492610837438,1.67800632911392,0.746748157353452
"RP1.241P17.4","OK","negbinomial.size",8.54965793399554e-05,0.00222869903242665,"protein_coding","RP1.241P17.4",164,0.269293924466338,1.6742125984252,0.743482738891219
"FBXO42","OK","negbinomial.size",0.0018636403431188,0.0233422684983384,"protein_coding","FBXO42",83,0.136288998357964,1.67045454545455,0.740240726199067
"GNB2","OK","negbinomial.size",6.31150719681539e-06,0.000276169423673639,"protein_coding","GNB2",199,0.326765188834154,1.67045454545455,0.740240726199067
"HSP90B1","OK","negbinomial.size",4.88775325552223e-10,5.98838642042483e-08,"protein_coding","HSP90B1",348,0.571428571428571,1.66551724137931,0.735970288820839
"NCS1","OK","negbinomial.size",0.000743795490413255,0.0117104343741816,"protein_coding","NCS1",151,0.247947454844007,1.65992647058824,0.731119336230519
"MTSS1L","OK","negbinomial.size",0.00168623118226424,0.0217259442097277,"protein_coding","MTSS1L",102,0.167487684729064,1.65789473684211,0.729352410056331
"C2CD2L","OK","negbinomial.size",0.00201862687738252,0.0248447802981591,"protein_coding","C2CD2L",65,0.106732348111658,1.65489130434783,0.72673646184932
"PCDH19","OK","negbinomial.size",0.00111651703850242,0.0158059875293037,"protein_coding","PCDH19",91,0.149425287356322,1.65489130434783,0.72673646184932
"PCDH7","OK","negbinomial.size",0.000198190804576301,0.00420034801755817,"protein_coding","PCDH7",184,0.302134646962233,1.65140845070423,0.723696993010695
"FUBP1","OK","negbinomial.size",3.91526065941305e-05,0.00116481165357416,"protein_coding","FUBP1",152,0.249589490968801,1.65,0.722466024471091
"TMEM47","OK","negbinomial.size",0.00295129132801417,0.0324955500225874,"protein_coding","TMEM47",72,0.118226600985222,1.64903846153846,0.72162504803172
"FABP5","OK","negbinomial.size",4.65148899048543e-06,0.000213224888179497,"protein_coding","FABP5",220,0.361247947454844,1.64855072463768,0.72119827830789
"LTN1","OK","negbinomial.size",0.000395997737688079,0.00716357249774797,"protein_coding","LTN1",69,0.113300492610837,1.645,0.718087583960517
"SMARCA5","OK","negbinomial.size",6.34144447695881e-06,0.000276581382575967,"protein_coding","SMARCA5",199,0.326765188834154,1.64439655172414,0.717558251706959
"MBOAT7","OK","negbinomial.size",0.000252571951657164,0.00506534552452917,"protein_coding","MBOAT7",122,0.200328407224959,1.64393939393939,0.717157113086026
"EEF1G","OK","negbinomial.size",1.47548426403287e-07,1.05212176859106e-05,"protein_coding","EEF1G",213,0.349753694581281,1.640625,0.714245517666123
"LPPR1","OK","negbinomial.size",1.20193481401452e-05,0.000457584053346715,"protein_coding","LPPR1",140,0.229885057471264,1.640625,0.714245517666123
"GOLPH3","OK","negbinomial.size",0.00379517227373262,0.0385884802126683,"protein_coding","GOLPH3",86,0.141215106732348,1.640625,0.714245517666122
"OTUD3","OK","negbinomial.size",0.00116098273708046,0.0162985045287847,"protein_coding","OTUD3",64,0.105090311986864,1.63636363636364,0.710493382805015
"RNF11","OK","negbinomial.size",3.44513469209934e-07,2.2004777367499e-05,"protein_coding","RNF11",259,0.425287356321839,1.63557692307692,0.709799612634931
"TMEM63B","OK","negbinomial.size",1.59264214083062e-05,0.000572374350185982,"protein_coding","TMEM63B",148,0.243021346469622,1.63557692307692,0.709799612634931
"HNRNPM","OK","negbinomial.size",3.2003288488996e-08,2.71263093689434e-06,"protein_coding","HNRNPM",276,0.45320197044335,1.63333333333333,0.70781924850669
"ENOPH1","OK","negbinomial.size",9.09404336058181e-07,5.19323823604072e-05,"protein_coding","ENOPH1",200,0.328407224958949,1.63106796116505,0.705816895595542
"SYT4","OK","negbinomial.size",0.00453811279916666,0.0436234994253702,"protein_coding","SYT4",71,0.116584564860427,1.6275,0.702657543390911
"ARMC8","OK","negbinomial.size",0.000738696363655946,0.0116573898044393,"protein_coding","ARMC8",142,0.233169129720854,1.62239583333333,0.698125852302846
"FBXO34","OK","negbinomial.size",0.00188340007820256,0.0235023915314221,"protein_coding","FBXO34",86,0.141215106732348,1.62037037037037,0.69632360966886
"FAM49A","OK","negbinomial.size",0.00148239784488078,0.0195865448582925,"protein_coding","FAM49A",140,0.229885057471264,1.61372950819672,0.690398775711755
"RTKN2","OK","negbinomial.size",0.00170458699483073,0.0218996367295842,"protein_coding","RTKN2",80,0.13136288998358,1.61184210526316,0.688710425558985
"BAIAP2","OK","negbinomial.size",3.13036855788405e-06,0.000153970719177384,"protein_coding","BAIAP2",184,0.302134646962233,1.60714285714286,0.684498174272071
"SNX14","OK","negbinomial.size",0.000383254999055643,0.00698934725612031,"protein_coding","SNX14",109,0.178981937602627,1.60588235294118,0.683366204782151
"CD59","OK","negbinomial.size",1.69151217783639e-05,0.00059833358584517,"protein_coding","CD59",174,0.285714285714286,1.6,0.678071905112638
"STX6","OK","negbinomial.size",0.000142884975769143,0.00332583906466448,"protein_coding","STX6",103,0.169129720853859,1.59782608695652,0.676110388779352
"TCF3","OK","negbinomial.size",0.000162670329953132,0.00367836918922544,"protein_coding","TCF3",20,0.0328407224958949,1.59782608695652,0.676110388779352
"ZNF804A","OK","negbinomial.size",4.181506284442e-07,2.573249323992e-05,"protein_coding","ZNF804A",172,0.282430213464696,1.59558823529412,0.67408839119414
"COTL1","OK","negbinomial.size",1.13404661590432e-07,8.39755288051787e-06,"protein_coding","COTL1",278,0.456486042692939,1.59525723472669,0.673789076869231
"STARD3NL","OK","negbinomial.size",2.34513290862277e-06,0.000117492030518621,"protein_coding","STARD3NL",220,0.361247947454844,1.59294871794872,0.671699822700038
"ZRANB1","OK","negbinomial.size",0.00121786816266904,0.0168168127339044,"protein_coding","ZRANB1",127,0.208538587848933,1.59294871794872,0.671699822700038
"CCNL1","OK","negbinomial.size",0.00331850265762002,0.0353265879279187,"protein_coding","CCNL1",77,0.126436781609195,1.5922131147541,0.671033450844824
"BAZ2A","OK","negbinomial.size",0.0011894541293311,0.0164920507211885,"protein_coding","BAZ2A",86,0.141215106732348,1.59090909090909,0.669851398307669
"TPD52L1","OK","negbinomial.size",3.54258458077575e-05,0.00108754925729191,"protein_coding","TPD52L1",112,0.183908045977011,1.58823529411765,0.667424660913129
"TNKS2","OK","negbinomial.size",0.00168152129546271,0.0217067648457384,"protein_coding","TNKS2",90,0.147783251231527,1.58796296296296,0.667177264009344
"RBM25","OK","negbinomial.size",8.6445908121107e-06,0.000349502580620154,"protein_coding","RBM25",189,0.310344827586207,1.58539603960396,0.664843277589852
"JAKMIP1","OK","negbinomial.size",0.000331893769679972,0.00624711219829188,"protein_coding","JAKMIP1",78,0.12807881773399,1.58219178082192,0.66192448253604
"USP14","OK","negbinomial.size",0.00114442995538728,0.0160996685895139,"protein_coding","USP14",149,0.244663382594417,1.58173076923077,0.661504055594149
"CYLD","OK","negbinomial.size",0.000539348521450834,0.00906334167530286,"protein_coding","CYLD",120,0.197044334975369,1.58035714285714,0.660250628025393
"ETNK1","OK","negbinomial.size",6.72044627132796e-05,0.00182236326757921,"protein_coding","ETNK1",187,0.307060755336617,1.57997630331754,0.659902920843741
"SNRNP70","OK","negbinomial.size",4.52352278745973e-05,0.00131955663650638,"protein_coding","SNRNP70",160,0.262725779967159,1.575,0.655351828612554
"FGD1","OK","negbinomial.size",0.00214888843107456,0.0259736048301273,"protein_coding","FGD1",103,0.169129720853859,1.575,0.655351828612554
"MED21","OK","negbinomial.size",0.00427833806935222,0.0418515930522068,"protein_coding","MED21",66,0.108374384236453,1.56770833333333,0.648657176038546
"SNTG1","OK","negbinomial.size",6.78053682279761e-05,0.00183496575824987,"protein_coding","SNTG1",121,0.198686371100164,1.56439393939394,0.645603852060992
"ARL6IP1","OK","negbinomial.size",5.63913639267561e-13,1.35711859221588e-10,"protein_coding","ARL6IP1",418,0.686371100164204,1.56370967741935,0.644972682832555
"RP11.404F10.2","OK","negbinomial.size",0.000498272113889331,0.00856532305980422,"protein_coding","RP11.404F10.2",174,0.285714285714286,1.56341911764706,0.644704584413046
"HYOU1","OK","negbinomial.size",0.000657110782737968,0.0106826079842697,"protein_coding","HYOU1",130,0.213464696223317,1.5625,0.643856189774725
"UBFD1","OK","negbinomial.size",3.57123828173548e-07,2.27026312844099e-05,"protein_coding","UBFD1",178,0.292282430213465,1.55993852459016,0.641489175230809
"ATL1","OK","negbinomial.size",0.00229814809531162,0.0273364006006309,"protein_coding","ATL1",151,0.247947454844007,1.55978260869565,0.641344970618675
"CLTB","OK","negbinomial.size",2.22077640820973e-06,0.000112941145862048,"protein_coding","CLTB",287,0.471264367816092,1.55582865168539,0.637683180519548
"TSPAN5","OK","negbinomial.size",0.000570228723337712,0.00953470534047438,"protein_coding","TSPAN5",133,0.218390804597701,1.554,0.635986503745623
"RAB3A","OK","negbinomial.size",0.000144826208594768,0.00335364744541527,"protein_coding","RAB3A",184,0.302134646962233,1.55113636363636,0.633325522282555
"LPHN3","OK","negbinomial.size",0.0015888419093701,0.0208295937865572,"protein_coding","LPHN3",167,0.274220032840722,1.54768786127168,0.630114537113531
"YIPF4","OK","negbinomial.size",0.00175770357749357,0.0224323590093569,"protein_coding","YIPF4",232,0.380952380952381,1.54166666666667,0.624490864907794
"MAP3K9","OK","negbinomial.size",0.00165460258132462,0.0214827350563698,"protein_coding","MAP3K9",84,0.137931034482759,1.54,0.622930350920177
"BIRC2","OK","negbinomial.size",0.00118231586828957,0.0164438296769232,"protein_coding","BIRC2",96,0.157635467980296,1.53879310344828,0.621799268901527
"TET3","OK","negbinomial.size",0.00105741552309447,0.015128226119686,"protein_coding","TET3",92,0.151067323481117,1.53787878787879,0.620941797826723
"NUS1","OK","negbinomial.size",0.000131367216115323,0.00312246203101624,"protein_coding","NUS1",82,0.134646962233169,1.5375,0.620586410451878
"PPP2R2B","OK","negbinomial.size",4.59838380620494e-10,5.68554298680954e-08,"protein_coding","PPP2R2B",309,0.507389162561576,1.53694237918216,0.620063078609415
"CLCN6","OK","negbinomial.size",6.23083732863768e-05,0.0017278393966677,"protein_coding","CLCN6",143,0.234811165845649,1.53571428571429,0.618909832644494
"GALNT2","OK","negbinomial.size",6.92041347243887e-06,0.000295146874582464,"protein_coding","GALNT2",147,0.241379310344828,1.53008021390374,0.61360728766805
"PTPRO","OK","negbinomial.size",0.00403489262740186,0.0399840058378638,"protein_coding","PTPRO",106,0.174055829228243,1.52912621359223,0.61270749120406
"FBLL1","OK","negbinomial.size",0.000240644398891052,0.00487693919376648,"protein_coding","FBLL1",182,0.298850574712644,1.52867647058824,0.612283106720668
"FASN","OK","negbinomial.size",2.39677992228192e-10,3.36472948047848e-08,"protein_coding","FASN",306,0.502463054187192,1.52739294710327,0.61107126705186
"KIAA1456","OK","negbinomial.size",0.00516565015759211,0.0477205572427597,"protein_coding","KIAA1456",80,0.13136288998358,1.5241935483871,0.608046113834197
"HNRNPL","OK","negbinomial.size",0.000873201142226719,0.0132788960591139,"protein_coding","HNRNPL",242,0.397372742200328,1.52092274678112,0.604946875175311
"RAD23B","OK","negbinomial.size",0.000120903620962542,0.00291845842000633,"protein_coding","RAD23B",219,0.359605911330049,1.51690573770492,0.601131437614668
"STARD3","OK","negbinomial.size",0.00530269837042771,0.0484224776564999,"protein_coding","STARD3",55,0.090311986863711,1.51666666666667,0.600904044590178
"CXADR","OK","negbinomial.size",1.36979039908686e-14,4.61516630212339e-12,"protein_coding","CXADR",514,0.844006568144499,1.51587301587302,0.600148904535832
"VIM","OK","negbinomial.size",2.1081220331599e-07,1.44954901229061e-05,"protein_coding","VIM",207,0.339901477832512,1.51510067114094,0.599413657018697
"QSER1","OK","negbinomial.size",0.00308710808582258,0.0336609673726787,"protein_coding","QSER1",89,0.146141215106732,1.51442307692308,0.598768300246187
"SLC36A4","OK","negbinomial.size",0.00084311219416042,0.0130156048576174,"protein_coding","SLC36A4",106,0.174055829228243,1.51222826086957,0.596675921284947
"SDK2","OK","negbinomial.size",0.00085077976286809,0.0130591786607896,"protein_coding","SDK2",77,0.126436781609195,1.509375,0.593951283948411
"NPTN","OK","negbinomial.size",2.16428550155892e-05,0.000727990244036142,"protein_coding","NPTN",193,0.316912972085386,1.509375,0.593951283948411
"KMT2C","OK","negbinomial.size",0.00317550740793325,0.0343484845317037,"protein_coding","KMT2C",138,0.226600985221675,1.50839552238806,0.593014773015889
"TMSB4X","OK","negbinomial.size",1.49867334899122e-17,7.76831566321335e-15,"protein_coding","TMSB4X",609,1,1.50546485888213,0.590209032534069
"PCNX","OK","negbinomial.size",0.0014044067460579,0.0187956203740043,"protein_coding","PCNX",138,0.226600985221675,1.50235849056604,0.587229107693101
"PLEKHA5","OK","negbinomial.size",0.00122134456736524,0.0168303279492652,"protein_coding","PLEKHA5",183,0.300492610837438,1.49803664921466,0.583072919519938
"PAK6","OK","negbinomial.size",0.000165915996506221,0.0037205488933683,"protein_coding","PAK6",162,0.266009852216749,1.49748322147651,0.5825398384543
"TSPYL4","OK","negbinomial.size",3.97862406843793e-06,0.000186180265869229,"protein_coding","TSPYL4",278,0.456486042692939,1.49660633484163,0.581694786887245
"DCLK2","OK","negbinomial.size",1.7769742433029e-05,0.000622033295506316,"protein_coding","DCLK2",207,0.339901477832512,1.49353448275862,0.578730547009642
"SON","OK","negbinomial.size",1.26021228473545e-07,9.13111879644068e-06,"protein_coding","SON",340,0.558292282430213,1.49216937354988,0.577411302692233
"SRRM2","OK","negbinomial.size",8.28520560149035e-06,0.000337340531393612,"protein_coding","SRRM2",297,0.487684729064039,1.49166666666667,0.576925181655738
"SRSF2","OK","negbinomial.size",2.65476045494112e-07,1.7624732340513e-05,"protein_coding","SRSF2",276,0.45320197044335,1.49105011933174,0.576328752387352
"LDLR","OK","negbinomial.size",0.000409186601180282,0.00733325508524822,"protein_coding","LDLR",128,0.210180623973727,1.491,0.576280257621355
"UBE2A","OK","negbinomial.size",0.000955091170854642,0.0140828924612779,"protein_coding","UBE2A",107,0.175697865353038,1.48918269230769,0.574520753999509
"PRRC2C","OK","negbinomial.size",3.41608620325679e-07,2.19231398863294e-05,"protein_coding","PRRC2C",387,0.635467980295567,1.48834951456311,0.573713359588197
"NCL","OK","negbinomial.size",3.65399674303368e-07,2.31196779839741e-05,"protein_coding","NCL",370,0.607553366174056,1.48823221757322,0.573599656151883
"HERC1","OK","negbinomial.size",0.00010311501181926,0.00258305021243154,"protein_coding","HERC1",147,0.241379310344828,1.48621323529412,0.571641122223322
"KDM1A","OK","negbinomial.size",3.43571894793053e-06,0.000167765160366883,"protein_coding","KDM1A",231,0.379310344827586,1.48584905660377,0.57128756382408
"FNDC3A","OK","negbinomial.size",0.000300715637074505,0.00578963520121871,"protein_coding","FNDC3A",144,0.236453201970443,1.48546511627907,0.570914726235523
"FIGN","OK","negbinomial.size",0.00281143843414621,0.0313397483680633,"protein_coding","FIGN",139,0.22824302134647,1.48519736842105,0.570654664037272
"MARCKSL1","OK","negbinomial.size",6.59304869691404e-16,2.6925611299488e-13,"protein_coding","MARCKSL1",595,0.977011494252874,1.48474059003052,0.570210889161687
"CSPG5","OK","negbinomial.size",7.87372297070914e-06,0.000325503572013028,"protein_coding","CSPG5",178,0.292282430213465,1.48099662162162,0.566568349623862
"MED13","OK","negbinomial.size",0.00138355274482395,0.0186089224969984,"protein_coding","MED13",185,0.303776683087028,1.4765625,0.562242424221073
