"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"CPEB1","OK","negbinomial.size",0.000790590997267162,0.0036855246278522,"protein_coding","CPEB1",28,0.0100286532951289,2.05920673354087,1.04208867624611
"DPP6","OK","negbinomial.size",0.0107909056451116,0.0338543233779528,"protein_coding","DPP6",35,0.0125358166189112,2.05920673354087,1.04208867624611
"DHCR24","OK","negbinomial.size",1.97990297444889e-35,4.85076228739977e-33,"protein_coding","DHCR24",647,0.231733524355301,2.05002932411141,1.03564454653439
"ATF3","OK","negbinomial.size",1.61282538066558e-05,0.000120076982477241,"protein_coding","ATF3",57,0.0204154727793696,2.04726930320151,1.03370089075339
"RAB8A","OK","negbinomial.size",9.87036418958019e-16,4.10644396943855e-14,"protein_coding","RAB8A",310,0.111031518624642,2.04465799031477,1.03185954392922
"TP53INP2","OK","negbinomial.size",1.27211808558539e-09,2.22033275360089e-08,"protein_coding","TP53INP2",204,0.0730659025787966,2.04442981734408,1.03169853784224
"PKIB","OK","negbinomial.size",5.19487646212948e-12,1.3345284581354e-10,"protein_coding","PKIB",156,0.0558739255014327,2.03871174771726,1.02765780795061
"KCNC1","OK","negbinomial.size",6.28551553210656e-18,3.50874980969493e-16,"protein_coding","KCNC1",352,0.126074498567335,2.03862495709369,1.02759638922985
"AC005789.11","OK","negbinomial.size",0.000110343609885556,0.000660486882314112,"protein_coding","AC005789.11",69,0.0247134670487106,2.03258949021661,1.02331887222627
"MYH14","OK","negbinomial.size",0.00946690000639925,0.0302968280320905,"protein_coding","MYH14",45,0.0161174785100287,2.01941529907632,1.01393763593196
"GYG2.AS1","OK","negbinomial.size",5.43812264358705e-05,0.000354590254187564,"protein_coding","GYG2.AS1",94,0.0336676217765043,2.01771688419063,1.01272375698707
"NPIPB5","OK","negbinomial.size",0.0108724226744171,0.0340696726513201,"protein_coding","NPIPB5",50,0.0179083094555874,2.00548829701372,1.00395354735934
"U52111.14","OK","negbinomial.size",0.00118579421949616,0.00522238932221511,"protein_coding","U52111.14",66,0.0236389684813754,1.99620362897199,0.997258894785329
"PIF1","OK","negbinomial.size",6.56904687068855e-05,0.000419847778257051,"protein_coding","PIF1",99,0.035458452722063,1.99263260280209,0.994675733771326
"ADIPOR2","OK","negbinomial.size",1.67111053550813e-14,5.95924323039692e-13,"protein_coding","ADIPOR2",355,0.12714899713467,1.99156129495113,0.993899882695414
"RP11.436D23.1","OK","negbinomial.size",0.00326988515319237,0.0124240610501824,"protein_coding","RP11.436D23.1",32,0.0114613180515759,1.99074205953568,0.993306303159829
"AEN","OK","negbinomial.size",0.000385336852771584,0.0019706248790754,"protein_coding","AEN",80,0.0286532951289398,1.98459779391983,0.988846654969129
"BMPER","OK","negbinomial.size",0.00559656724800585,0.0195054227321173,"protein_coding","BMPER",59,0.0211318051575931,1.98459779391983,0.988846654969129
"SLC7A11.AS1","OK","negbinomial.size",0.00173648115624336,0.0072449213803531,"protein_coding","SLC7A11.AS1",30,0.0107449856733524,1.98459779391983,0.988846654969129
"HDAC9","OK","negbinomial.size",1.77862477608949e-31,3.22345284762519e-29,"protein_coding","HDAC9",530,0.189828080229226,1.98348659694675,0.988038648764368
"AKAP8L","OK","negbinomial.size",1.09106666350745e-06,1.06608655525876e-05,"protein_coding","AKAP8L",181,0.0648280802292264,1.98072918223577,0.986031639362075
"TRHDE","OK","negbinomial.size",4.8646935177379e-06,4.07798583662477e-05,"protein_coding","TRHDE",98,0.0351002865329513,1.97763429288853,0.983775665421707
"PPP1CC","OK","negbinomial.size",1.19633199009736e-28,1.86205555635155e-26,"protein_coding","PPP1CC",698,0.25,1.97558412507221,0.982279281010805
"STARD4","OK","negbinomial.size",9.31797574659794e-20,6.69982712649407e-18,"protein_coding","STARD4",278,0.0995702005730659,1.9706335538838,0.978659527195427
"TET3","OK","negbinomial.size",2.30070700161826e-24,2.62399600270773e-22,"protein_coding","TET3",438,0.156876790830946,1.9631539000155,0.973173276261016
"KPNA2","OK","negbinomial.size",7.1120447245544e-11,1.53745672721985e-09,"protein_coding","KPNA2",325,0.116404011461318,1.9626077906631,0.972771892111058
"DOCK8","OK","negbinomial.size",0.000819840385686488,0.00380045140246399,"protein_coding","DOCK8",62,0.0222063037249284,1.95535108958838,0.967427671334223
"KIRREL","OK","negbinomial.size",5.89968995686155e-07,6.16034876256676e-06,"protein_coding","KIRREL",143,0.0512177650429799,1.95176986048657,0.96478295007866
"RNF44","OK","negbinomial.size",8.58373120556429e-28,1.24794245988588e-25,"protein_coding","RNF44",803,0.287607449856734,1.94947818459712,0.963088010519267
"ID2","OK","negbinomial.size",5.13681243394376e-07,5.44115520424947e-06,"protein_coding","ID2",151,0.0540830945558739,1.94810233670761,0.962069466323029
"COL25A1","OK","negbinomial.size",2.29770107318489e-07,2.60039223252661e-06,"protein_coding","COL25A1",107,0.038323782234957,1.9472933241093,0.961470216037824
"CTNNAL1","OK","negbinomial.size",0.00339905644747658,0.0128154792818795,"protein_coding","CTNNAL1",62,0.0222063037249284,1.944977874259,0.959753743448802
"PITPNM1","OK","negbinomial.size",1.78059519863279e-08,2.51680282883673e-07,"protein_coding","PITPNM1",154,0.0551575931232092,1.94193409041822,0.957494236266677
"PARVG","OK","negbinomial.size",0.0164074690597263,0.0477078715736656,"protein_coding","PARVG",28,0.0100286532951289,1.93711937779734,0.953912864859742
"AHI1","OK","negbinomial.size",2.65455830063039e-17,1.34558644894023e-15,"protein_coding","AHI1",369,0.132163323782235,1.92738510956721,0.946644864395703
"CRLF3","OK","negbinomial.size",0.00107378005220103,0.0047896527615036,"protein_coding","CRLF3",67,0.0239971346704871,1.92192628463815,0.942553002695194
"NMRAL1","OK","negbinomial.size",9.93013615867171e-05,0.000602640832014801,"protein_coding","NMRAL1",88,0.0315186246418338,1.91496278360685,0.937316354329047
"RAET1E","OK","negbinomial.size",0.00292108403091886,0.0112764350949071,"protein_coding","RAET1E",46,0.0164756446991404,1.91313028333546,0.935935123930686
"VWCE","OK","negbinomial.size",0.0142208427821903,0.0424220405881349,"protein_coding","VWCE",47,0.0168338108882522,1.91313028333546,0.935935123930686
"CCDC150","OK","negbinomial.size",0.000150539098920252,0.000863674015054179,"protein_coding","CCDC150",104,0.0372492836676218,1.90998885429878,0.933564219467939
"ERBB3","OK","negbinomial.size",0.00643265064097561,0.0219283607266445,"protein_coding","ERBB3",51,0.0182664756446991,1.90998885429878,0.933564219467939
"STK11","OK","negbinomial.size",2.21345416293309e-08,3.0857743493788e-07,"protein_coding","STK11",189,0.0676934097421203,1.90998885429878,0.933564219467939
"PIGH","OK","negbinomial.size",3.6252148131209e-07,3.95070774115235e-06,"protein_coding","PIGH",158,0.0565902578796562,1.90521388216303,0.929952965915561
"IRS1","OK","negbinomial.size",1.13604933723668e-13,3.66583725161983e-12,"protein_coding","IRS1",358,0.128223495702006,1.90121133199042,0.926918905825927
"SEC22B","OK","negbinomial.size",2.492155950685e-06,2.23231030653775e-05,"protein_coding","SEC22B",103,0.03689111747851,1.90103578154426,0.926785686836877
"SRD5A3.AS1","OK","negbinomial.size",0.00137169890931962,0.00591368361201498,"protein_coding","SRD5A3.AS1",77,0.0275787965616046,1.90036189434768,0.926274183537462
"CDC14B","OK","negbinomial.size",6.40026804055263e-08,8.1184608031171e-07,"protein_coding","CDC14B",165,0.0590974212034384,1.89993628138142,0.925951035358064
"RP11.227G15.8","OK","negbinomial.size",1.49776977052955e-06,1.41741731502904e-05,"protein_coding","RP11.227G15.8",157,0.0562320916905444,1.89913664489936,0.925343712662971
"RELT","OK","negbinomial.size",1.34024515475339e-07,1.58741659779654e-06,"protein_coding","RELT",167,0.0598137535816619,1.89438880328711,0.921732459110592
"WDR26","OK","negbinomial.size",1.61729689715993e-39,5.09448522605377e-37,"protein_coding","WDR26",1100,0.393982808022923,1.89347964212732,0.921039910073745
"SLC2A14","OK","negbinomial.size",8.43516795743055e-05,0.000523193961916578,"protein_coding","SLC2A14",100,0.0358166189111748,1.89347964212732,0.921039910073744
"GPM6B","OK","negbinomial.size",1.47927602031629e-46,8.50905293425413e-44,"protein_coding","GPM6B",1406,0.503581661891118,1.88865272314923,0.91735744992653
"IFRD1","OK","negbinomial.size",1.16013265053606e-22,1.11221412801392e-20,"protein_coding","IFRD1",675,0.24176217765043,1.88631981138452,0.915574294880253
"DLGAP5","OK","negbinomial.size",0.00364873373828597,0.0136286694967598,"protein_coding","DLGAP5",33,0.0118194842406877,1.88014527845036,0.910844142967856
"DMGDH","OK","negbinomial.size",0.010094484099868,0.0319497666605871,"protein_coding","DMGDH",46,0.0164756446991404,1.88014527845036,0.910844142967856
"MT.TN","OK","negbinomial.size",0.00126307348168981,0.00552046982581968,"protein_coding","MT.TN",50,0.0179083094555874,1.88014527845036,0.910844142967856
"RN7SKP268","OK","negbinomial.size",0.00735751163090889,0.0245559734805562,"protein_coding","RN7SKP268",46,0.0164756446991404,1.88014527845036,0.910844142967856
"FBLN5","OK","negbinomial.size",0.00307149708821952,0.0117751105410444,"protein_coding","FBLN5",51,0.0182664756446991,1.88014527845036,0.910844142967856
"DCUN1D3","OK","negbinomial.size",2.01087413664997e-08,2.81820601990245e-07,"protein_coding","DCUN1D3",219,0.0784383954154728,1.87505003379332,0.906929092964473
"DCUN1D2","OK","negbinomial.size",2.49057544595027e-06,2.23231030653775e-05,"protein_coding","DCUN1D2",119,0.042621776504298,1.86987126053533,0.90293894488251
"PLEKHH3","OK","negbinomial.size",3.46252213741089e-09,5.6138686124934e-08,"protein_coding","PLEKHH3",254,0.090974212034384,1.86970002690342,0.902806823902438
"METRNL","OK","negbinomial.size",2.64177299998737e-10,5.21651593878103e-09,"protein_coding","METRNL",227,0.0813037249283668,1.8695229887416,0.902670211522156
"SIK2","OK","negbinomial.size",2.15851689127219e-17,1.10686738261748e-15,"protein_coding","SIK2",382,0.136819484240688,1.86557050884997,0.899616887544602
"HMGCR","OK","negbinomial.size",7.33581080405473e-66,7.46559822597262e-63,"protein_coding","HMGCR",1805,0.646489971346705,1.86245573954021,0.897206140954894
"RAB8B","OK","negbinomial.size",3.49266391147695e-26,4.57504391572674e-24,"protein_coding","RAB8B",646,0.231375358166189,1.86194193550548,0.896808083280995
"KCNQ3","OK","negbinomial.size",6.17373640166288e-11,1.35229358599338e-09,"protein_coding","KCNQ3",211,0.0755730659025788,1.85966439306419,0.895042286844963
"MAP3K9","OK","negbinomial.size",2.31778557818333e-14,8.15539978706528e-13,"protein_coding","MAP3K9",385,0.137893982808023,1.85942742414237,0.894858438795157
"KCNK9","OK","negbinomial.size",0.00436811965623226,0.015811278536786,"protein_coding","KCNK9",64,0.0229226361031519,1.85853441318082,0.894165401821226
"UGT2B15","OK","negbinomial.size",0.00615189319482722,0.021113325758186,"protein_coding","UGT2B15",59,0.0211318051575931,1.85507667473769,0.891478818100925
"GNB2","OK","negbinomial.size",1.41762191213231e-30,2.43573219448188e-28,"protein_coding","GNB2",1046,0.374641833810888,1.84662567056875,0.884891447291389
"ZNF335","OK","negbinomial.size",6.58051888623153e-08,8.30727718175985e-07,"protein_coding","ZNF335",136,0.0487106017191977,1.84327968475526,0.882274990771085
"TCF3","OK","negbinomial.size",0.000129459962802684,0.000758191814023686,"protein_coding","TCF3",111,0.039756446991404,1.84097558514931,0.880470493924337
"RASSF1","OK","negbinomial.size",9.20520138270474e-05,0.000566177658266777,"protein_coding","RASSF1",117,0.0419054441260745,1.83971204665573,0.879479972058521
"AC109828.1","OK","negbinomial.size",0.0140838096303517,0.04211083739565,"protein_coding","AC109828.1",36,0.0128939828080229,1.83836427226258,0.878422665275478
"RND3","OK","negbinomial.size",3.74574794582778e-14,1.28717520320264e-12,"protein_coding","RND3",245,0.0877507163323782,1.83721958716154,0.877524069767829
"RN7SL298P","OK","negbinomial.size",0.00901619283512851,0.0290653584816643,"protein_coding","RN7SL298P",61,0.0218481375358166,1.83193642515676,0.873369437549193
"PVRL2","OK","negbinomial.size",0.000131419510076975,0.000768151423230369,"protein_coding","PVRL2",136,0.0487106017191977,1.83193642515676,0.873369437549193
"AK4","OK","negbinomial.size",0.000309540768691422,0.0016270259713101,"protein_coding","AK4",73,0.0261461318051576,1.82933054119495,0.871315778781218
"ADIPOR1","OK","negbinomial.size",1.57347433525139e-29,2.63507157662986e-27,"protein_coding","ADIPOR1",824,0.29512893982808,1.82843611237637,0.87061021816518
"NPTN","OK","negbinomial.size",6.1190395160134e-23,6.13294642400434e-21,"protein_coding","NPTN",713,0.255372492836676,1.82683847745215,0.869349081650016
"MAMDC2.AS1","OK","negbinomial.size",0.00302808273886286,0.0116322690578268,"protein_coding","MAMDC2.AS1",81,0.0290114613180516,1.82642684192321,0.869023967273229
"ARL5B.AS1","OK","negbinomial.size",0.00563017476120153,0.0195915865572584,"protein_coding","ARL5B.AS1",45,0.0161174785100287,1.82317117910338,0.866450023609402
"ZNF563","OK","negbinomial.size",0.000926698371579559,0.00421458214369115,"protein_coding","ZNF563",53,0.0189828080229226,1.82317117910338,0.866450023609402
"CTD.2303H24.2","OK","negbinomial.size",2.83055097922846e-07,3.14162663214703e-06,"protein_coding","CTD.2303H24.2",194,0.0694842406876791,1.8218462000488,0.865401172206689
"CYP1B1.AS1","OK","negbinomial.size",0.000206607887454681,0.00114082735852481,"protein_coding","CYP1B1.AS1",73,0.0261461318051576,1.81949543075842,0.863538428189499
"SIAH2","OK","negbinomial.size",3.72902465158874e-15,1.45961527042956e-13,"protein_coding","SIAH2",425,0.152220630372493,1.81772345645666,0.862132728494624
"MORF4L1","OK","negbinomial.size",2.44045730734528e-74,3.22872501761781e-71,"protein_coding","MORF4L1",2531,0.906518624641834,1.81700255481318,0.861560448088109
"SMG7","OK","negbinomial.size",2.02255175984696e-18,1.19746102467538e-16,"protein_coding","SMG7",582,0.208452722063037,1.81531268264173,0.860218069897888
"CRY1","OK","negbinomial.size",8.58567135072488e-09,1.28348510700667e-07,"protein_coding","CRY1",208,0.0744985673352436,1.81496690879742,0.859943244667818
"ZFC3H1","OK","negbinomial.size",7.74045473178882e-11,1.66243857307737e-09,"protein_coding","ZFC3H1",262,0.0938395415472779,1.81367549587889,0.858916350923995
"CRIM1","OK","negbinomial.size",1.29541708279742e-07,1.53845314231686e-06,"protein_coding","CRIM1",177,0.0633954154727794,1.81321454038255,0.858549635525643
"STRAP","OK","negbinomial.size",2.44828121127196e-46,1.29563041700512e-43,"protein_coding","STRAP",1478,0.529369627507163,1.81073381552202,0.856574480439735
"MKLN1","OK","negbinomial.size",2.37407642625084e-16,1.07565175066091e-14,"protein_coding","MKLN1",378,0.135386819484241,1.81051026813739,0.85639635894548
"PABPC3","OK","negbinomial.size",4.50150259065944e-25,5.51434067355781e-23,"protein_coding","PABPC3",929,0.332736389684814,1.80907449472887,0.855251817004538
"MAFF","OK","negbinomial.size",0.00177255054754072,0.00735136167522374,"protein_coding","MAFF",86,0.0308022922636103,1.80727143044841,0.853813197931477
"PPP2R1B","OK","negbinomial.size",0.000897853484409806,0.00410456171345602,"protein_coding","PPP2R1B",93,0.0333094555873926,1.80727143044841,0.853813197931477
"RNA18S5","OK","negbinomial.size",5.28188877702328e-40,1.70437532975654e-37,"protein_coding","RNA18S5",1186,0.424785100286533,1.80416139231836,0.851328401499395
"ACSF2","OK","negbinomial.size",0.0163757199530978,0.047626022198172,"protein_coding","ACSF2",38,0.0136103151862464,1.80180589184826,0.849443598303713
"RIT1","OK","negbinomial.size",3.21157268321862e-15,1.26833154026813e-13,"protein_coding","RIT1",425,0.152220630372493,1.79910453368957,0.84727901419039
"RP11.127B20.3","OK","negbinomial.size",0.00228456933458191,0.00912035374065138,"protein_coding","RP11.127B20.3",50,0.0179083094555874,1.79061455090511,0.840454815076458
"CITED2","OK","negbinomial.size",4.13483325841056e-11,9.44798687543553e-10,"protein_coding","CITED2",328,0.117478510028653,1.78454467107153,0.835556015663619
"RBBP8","OK","negbinomial.size",1.18800478978898e-07,1.4172500783506e-06,"protein_coding","RBBP8",86,0.0308022922636103,1.78454467107153,0.835556015663619
"BMP7","OK","negbinomial.size",0.00162516842417546,0.00683438596689173,"protein_coding","BMP7",60,0.0214899713467049,1.78372757186317,0.834895289734557
"PARP14","OK","negbinomial.size",0.00506265305603238,0.0179183805194384,"protein_coding","PARP14",46,0.0164756446991404,1.78119026379508,0.832841630966582
"MYLK","OK","negbinomial.size",0.00366292914626403,0.0136701135698373,"protein_coding","MYLK",74,0.0265042979942693,1.77906219896378,0.831116950497122
"MYC","OK","negbinomial.size",3.3963195186281e-08,4.54330710125882e-07,"protein_coding","MYC",154,0.0551575931232092,1.77851580393953,0.830673794283873
"FBXO34","OK","negbinomial.size",2.34584904557617e-11,5.52234570693466e-10,"protein_coding","FBXO34",374,0.133954154727794,1.77799347918067,0.830250033070402
"CALU","OK","negbinomial.size",1.46116671000209e-18,8.74716541779535e-17,"protein_coding","CALU",395,0.14147564469914,1.77660104572411,0.829119745533402
"SERPINB9","OK","negbinomial.size",1.04999148898987e-09,1.85962348050014e-08,"protein_coding","SERPINB9",172,0.0616045845272206,1.7756927629809,0.828381982775883
"EPHA7","OK","negbinomial.size",9.00127465882287e-10,1.60928194238144e-08,"protein_coding","EPHA7",179,0.0641117478510029,1.76482970137207,0.81952897622191
"HCFC2","OK","negbinomial.size",0.00788025155903971,0.0260313927905357,"protein_coding","HCFC2",54,0.0193409742120344,1.76408692792874,0.818921653526817
"KCNJ3","OK","negbinomial.size",8.89859839879508e-05,0.000549619312866755,"protein_coding","KCNJ3",95,0.034025787965616,1.76408692792874,0.818921653526817
"RP11.977G19.5","OK","negbinomial.size",1.81574058200443e-32,3.6397345302907e-30,"protein_coding","RP11.977G19.5",1045,0.374283667621777,1.76378972344597,0.818678575053951
"ARHGAP17","OK","negbinomial.size",0.000930677351178625,0.004231223833709,"protein_coding","ARHGAP17",149,0.0533667621776504,1.76077097505669,0.816207268829781
"CCAR2","OK","negbinomial.size",4.7621875818168e-08,6.21952040547248e-07,"protein_coding","CCAR2",158,0.0565902578796562,1.76043565397974,0.815932495942389
"GOLPH3","OK","negbinomial.size",2.23611554286812e-12,6.06225586724286e-11,"protein_coding","GOLPH3",311,0.111389684813754,1.76043565397974,0.815932495942389
"C11orf63","OK","negbinomial.size",0.000363604781165888,0.00187763124700418,"protein_coding","C11orf63",102,0.0365329512893983,1.75480225988701,0.811308469416942
"CTD.3076O17.2","OK","negbinomial.size",0.0171173126890365,0.0493811702738669,"protein_coding","CTD.3076O17.2",46,0.0164756446991404,1.75480225988701,0.811308469416941
"LEPREL1","OK","negbinomial.size",0.00656330007284853,0.0223104984490714,"protein_coding","LEPREL1",36,0.0128939828080229,1.75480225988701,0.811308469416941
"PPIB","OK","negbinomial.size",5.32346872770059e-05,0.000349179431172429,"protein_coding","PPIB",140,0.0501432664756447,1.75111570051749,0.808274409327308
"FBXO33","OK","negbinomial.size",0.000208868763002116,0.00115186900146644,"protein_coding","FBXO33",128,0.0458452722063037,1.75082311644055,0.80803333738408
"ATL2","OK","negbinomial.size",2.09665594221574e-06,1.91963723982797e-05,"protein_coding","ATL2",204,0.0730659025787966,1.74820525890999,0.805874583366313
"TIAL1","OK","negbinomial.size",3.07843622939271e-11,7.15777000261257e-10,"protein_coding","TIAL1",285,0.102077363896848,1.74671561352808,0.804644739135931
"SLC38A1","OK","negbinomial.size",9.09960337137174e-48,5.47217057287491e-45,"protein_coding","SLC38A1",1700,0.608882521489971,1.74649309167705,0.804460936106399
"RP11.96B5.3","OK","negbinomial.size",0.00382063271280198,0.0141548504033521,"protein_coding","RP11.96B5.3",66,0.0236389684813754,1.74584918713248,0.803928939051344
"GRM1","OK","negbinomial.size",0.00900736475665609,0.02905195953767,"protein_coding","GRM1",39,0.0139684813753582,1.74087525782441,0.799812830579112
"TRMT44","OK","negbinomial.size",0.00195668762103782,0.00802448147127414,"protein_coding","TRMT44",75,0.0268624641833811,1.74087525782441,0.799812830579112
"TMEM117","OK","negbinomial.size",0.00157409501196117,0.00664283158157774,"protein_coding","TMEM117",67,0.0239971346704871,1.73862896716915,0.797950086561923
"PPP2CA","OK","negbinomial.size",8.74268255482297e-43,3.40193206471494e-40,"protein_coding","PPP2CA",1330,0.476361031518625,1.73828418767323,0.797663963987992
"CXCL5","OK","negbinomial.size",0.000258173771664653,0.00138903578654874,"protein_coding","CXCL5",78,0.0279369627507163,1.73268290366994,0.793007652673998
"TMEM159","OK","negbinomial.size",0.000792250220315171,0.00369195858216615,"protein_coding","TMEM159",59,0.0211318051575931,1.72886922156355,0.78982874200649
"TRAF4","OK","negbinomial.size",4.13080545832648e-07,4.44313465151702e-06,"protein_coding","TRAF4",152,0.0544412607449857,1.7257372121042,0.787212793799478
"SCARNA15","OK","negbinomial.size",0.0111573564348855,0.034819638122937,"protein_coding","SCARNA15",53,0.0189828080229226,1.72346650524617,0.785313260883997
"MVD","OK","negbinomial.size",6.52047168888256e-11,1.41745826878203e-09,"protein_coding","MVD",335,0.119985673352436,1.72255025511047,0.784546073925801
"SLC7A5","OK","negbinomial.size",7.71762012576357e-19,4.86210067923105e-17,"protein_coding","SLC7A5",494,0.176934097421203,1.72094755390848,0.783203131736588
"PCDH9","OK","negbinomial.size",2.34100189292519e-05,0.000167322825734199,"protein_coding","PCDH9",197,0.0705587392550143,1.71982281284607,0.782259936906443
"GLUL","OK","negbinomial.size",4.67252921798168e-20,3.4728967165111e-18,"protein_coding","GLUL",839,0.300501432664756,1.71938936244903,0.781896285750472
"PRCC","OK","negbinomial.size",7.49966108303331e-23,7.46018918259629e-21,"protein_coding","PRCC",764,0.273638968481375,1.71392418310603,0.777303292019732
"NCALD","OK","negbinomial.size",8.54018419530697e-18,4.64965583966713e-16,"protein_coding","NCALD",645,0.231017191977077,1.70922298040942,0.773340619217921
"ANTXR1","OK","negbinomial.size",0.00333180044899287,0.0126122231588485,"protein_coding","ANTXR1",47,0.0168338108882522,1.70922298040942,0.773340619217921
"UBE2O","OK","negbinomial.size",1.00224352409316e-12,2.84542528406705e-11,"protein_coding","UBE2O",449,0.160816618911175,1.70922298040942,0.773340619217921
"ABCC4","OK","negbinomial.size",0.00348367158474268,0.0130898072868775,"protein_coding","ABCC4",53,0.0189828080229226,1.70466505246166,0.769488293722314
"B3GNT5","OK","negbinomial.size",0.017121827592282,0.0493834268685177,"protein_coding","B3GNT5",54,0.0193409742120344,1.70466505246166,0.769488293722314
"GLS","OK","negbinomial.size",1.19423607652528e-17,6.37086423081834e-16,"protein_coding","GLS",531,0.190186246418338,1.7037643840648,0.768725837063562
"ETF1","OK","negbinomial.size",3.00637966081204e-13,9.20703771123689e-12,"protein_coding","ETF1",365,0.130730659025788,1.70190520618137,0.767150683098723
"ACAN","OK","negbinomial.size",0.011187470138138,0.0348669564022534,"protein_coding","ACAN",65,0.0232808022922636,1.70108382335985,0.766454233632681
"KCNMB1","OK","negbinomial.size",1.79521244569907e-06,1.66437706072871e-05,"protein_coding","KCNMB1",156,0.0558739255014327,1.70108382335985,0.766454233632681
"KCNQ2","OK","negbinomial.size",1.00935510053976e-05,7.88297991743865e-05,"protein_coding","KCNQ2",113,0.0404727793696275,1.70108382335985,0.766454233632681
"PRAM1","OK","negbinomial.size",0.0122079700341717,0.0374389067111941,"protein_coding","PRAM1",30,0.0107449856733524,1.70108382335985,0.766454233632681
"SULT1A3","OK","negbinomial.size",0.00093484951737429,0.00424727304768608,"protein_coding","SULT1A3",62,0.0222063037249284,1.70108382335985,0.766454233632681
"GFER","OK","negbinomial.size",0.000252070057170542,0.00136062295241382,"protein_coding","GFER",127,0.045487106017192,1.69956635340146,0.765166687772221
"RP11.48B3.3","OK","negbinomial.size",3.91298549330559e-06,3.36161026470344e-05,"protein_coding","RP11.48B3.3",201,0.0719914040114613,1.69909425163662,0.764765883479911
"ITGA7","OK","negbinomial.size",0.000309000791917068,0.00162547931493551,"protein_coding","ITGA7",62,0.0222063037249284,1.69819573537452,0.764002754638585
"LSM12","OK","negbinomial.size",4.98241727528333e-16,2.1612255918688e-14,"protein_coding","LSM12",391,0.140042979942693,1.6970309920718,0.76301291237616
"MAP3K10","OK","negbinomial.size",0.00132678354743205,0.00574464256539026,"protein_coding","MAP3K10",68,0.0243553008595989,1.69581730997484,0.761980757053373
"SULT1A1","OK","negbinomial.size",0.00663142022845806,0.022501587489741,"protein_coding","SULT1A1",79,0.0282951289398281,1.69581730997484,0.761980757053373
"PDSS1","OK","negbinomial.size",6.09171647517034e-05,0.000392946898910305,"protein_coding","PDSS1",69,0.0247134670487106,1.69382457518051,0.760284466392474
"SPPL3","OK","negbinomial.size",2.95740581054752e-28,4.34738654150486e-26,"protein_coding","SPPL3",1135,0.406518624641834,1.69366645853405,0.760149786123436
"POU6F1","OK","negbinomial.size",6.88488167544448e-08,8.66669691399909e-07,"protein_coding","POU6F1",154,0.0551575931232092,1.69294466631028,0.75953481969289
"MPZL3","OK","negbinomial.size",0.0130102764231253,0.0394061257046583,"protein_coding","MPZL3",39,0.0139684813753582,1.69213075060533,0.758841049522806
"RPN1","OK","negbinomial.size",1.23548878268313e-21,1.06833441796718e-19,"protein_coding","RPN1",642,0.229942693409742,1.69197523817535,0.758708454969072
"RP11.276H19.2","OK","negbinomial.size",0.00334686896747288,0.0126583980673717,"protein_coding","RP11.276H19.2",42,0.0150429799426934,1.68940590237569,0.756515996576562
"GJC1","OK","negbinomial.size",9.65249223942182e-05,0.000588761974769713,"protein_coding","GJC1",160,0.0573065902578797,1.68671469424765,0.754215964139001
"LPPR1","OK","negbinomial.size",1.78640876983482e-25,2.22964037970893e-23,"protein_coding","LPPR1",858,0.30730659025788,1.6818413983352,0.750041662416012
"COTL1","OK","negbinomial.size",9.08347037886209e-31,1.60232417483127e-28,"protein_coding","COTL1",1263,0.452363896848138,1.68149325516488,0.74974299191255
"PANK3","OK","negbinomial.size",2.04876063405776e-36,5.31472611540865e-34,"protein_coding","PANK3",1219,0.436604584527221,1.68137580157316,0.749642215039282
"UBFD1","OK","negbinomial.size",2.58130464157159e-32,5.02215594235179e-30,"protein_coding","UBFD1",956,0.342406876790831,1.67620879959863,0.745201871819395
"CAMSAP2","OK","negbinomial.size",4.78967878012328e-26,6.1521796369933e-24,"protein_coding","CAMSAP2",994,0.356017191977077,1.67495411472813,0.744121573563888
"CCDC9","OK","negbinomial.size",0.0049624323947093,0.0176391672708232,"protein_coding","CCDC9",82,0.0293696275071633,1.67124024751143,0.740919141525544
"DENND4A","OK","negbinomial.size",0.000562213363513927,0.00274772175814158,"protein_coding","DENND4A",70,0.0250716332378223,1.67124024751143,0.740919141525544
"ABHD5","OK","negbinomial.size",0.00750451957249948,0.0249647457742439,"protein_coding","ABHD5",45,0.0161174785100287,1.67124024751143,0.740919141525543
"DCUN1D5","OK","negbinomial.size",7.46129031642399e-08,9.32132869558918e-07,"protein_coding","DCUN1D5",278,0.0995702005730659,1.67124024751143,0.740919141525543
"DNAH10OS","OK","negbinomial.size",0.0118768163203971,0.0366226331759096,"protein_coding","DNAH10OS",48,0.0171919770773639,1.67124024751143,0.740919141525543
"IGDCC4","OK","negbinomial.size",0.00196269961517596,0.00803668087551161,"protein_coding","IGDCC4",67,0.0239971346704871,1.67124024751143,0.740919141525543
"LY9","OK","negbinomial.size",0.00122901677346121,0.00539189823176333,"protein_coding","LY9",91,0.0325931232091691,1.67124024751143,0.740919141525543
"CYB561","OK","negbinomial.size",0.000161369078020246,0.000915485807121721,"protein_coding","CYB561",125,0.0447707736389685,1.67124024751143,0.740919141525543
"DOCK1","OK","negbinomial.size",0.00397700562164894,0.0146439700457599,"protein_coding","DOCK1",33,0.0118194842406877,1.67124024751143,0.740919141525543
