"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"APLP1","OK","negbinomial.size",6.3836270226617e-12,2.77687775485784e-09,"protein_coding","APLP1",1204,0.716240333135039,0.752681416005198,-0.409888743677026
"PLXNA2","OK","negbinomial.size",5.92186349607471e-07,0.000116335963519661,"protein_coding","PLXNA2",531,0.315883402736466,0.749494801776171,-0.416009622688539
"ZFHX3","OK","negbinomial.size",9.70737787997715e-06,0.00128517241932741,"protein_coding","ZFHX3",742,0.441403926234384,0.748359999133993,-0.418195648271929
"UBXN7","OK","negbinomial.size",0.000487980405452177,0.0300181885778157,"protein_coding","UBXN7",354,0.210588935157644,0.746050246050246,-0.422655296462628
"RPL27","OK","negbinomial.size",0.000185953617263194,0.014707240638089,"protein_coding","RPL27",1148,0.682926829268293,0.739862625526133,-0.434670672619469
"RPL7A","OK","negbinomial.size",1.13174357544239e-05,0.00146645071796684,"protein_coding","RPL7A",1402,0.83402736466389,0.73555507647097,-0.443094724071244
"SST","OK","negbinomial.size",3.3726688828533e-06,0.000555123067475043,"protein_coding","SST",270,0.160618679357525,0.716075012950013,-0.481817368930772
"KARS","OK","negbinomial.size",0.000269406329021522,0.0194163851330304,"protein_coding","KARS",296,0.176085663295657,0.712554112554113,-0.488928515881794
"BRI3BP","OK","negbinomial.size",0.000116243258795664,0.0105659917323223,"protein_coding","BRI3BP",292,0.173706127305175,0.710685526594617,-0.492716776371502
"VCAN","OK","negbinomial.size",4.3554232182056e-10,1.56026631758071e-07,"protein_coding","VCAN",625,0.37180249851279,0.705702630702631,-0.502867706839668
"MTRNR2L6","OK","negbinomial.size",2.64575386496275e-06,0.000460361172503519,"protein_coding","MTRNR2L6",776,0.46162998215348,0.694359070780994,-0.526246184722432
"IKZF4","OK","negbinomial.size",0.000587920854008305,0.0351023333422605,"protein_coding","IKZF4",230,0.136823319452707,0.693894757724545,-0.527211227505218
"MT.ATP8","OK","negbinomial.size",2.49030888376524e-16,1.37872555473912e-13,"protein_coding","MT.ATP8",1398,0.831647828673409,0.689260626123593,-0.53687849088528
"NISCH","OK","negbinomial.size",0.000414500794593893,0.0267122734293842,"protein_coding","NISCH",176,0.104699583581202,0.686262247237857,-0.543168103779863
"POU2F2","OK","negbinomial.size",0.00012197430070117,0.0110047924632611,"protein_coding","POU2F2",281,0.16716240333135,0.671445221445221,-0.574658389907678
"ANKRD54","OK","negbinomial.size",0.000431481242391827,0.0273720913142315,"protein_coding","ANKRD54",169,0.100535395597858,0.661522385660317,-0.59613811731813
"ARID4A","OK","negbinomial.size",0.000127470681828126,0.0112506732222215,"protein_coding","ARID4A",287,0.170731707317073,0.652738685933707,-0.615422548689798
"DPF2","OK","negbinomial.size",0.000866332761334042,0.0472732790753967,"protein_coding","DPF2",158,0.0939916716240333,0.650592885375494,-0.620173049160047
"ACAD9","OK","negbinomial.size",0.000291468750661939,0.0208828787238966,"protein_coding","ACAD9",88,0.0523497917906008,0.647776465958284,-0.626432039631729
"SNW1","OK","negbinomial.size",0.000673757836536597,0.0390779545191226,"protein_coding","SNW1",200,0.118976799524093,0.643678689731321,-0.63558738855001
"LSAMP","OK","negbinomial.size",1.52529111061762e-05,0.00189571895176761,"protein_coding","LSAMP",283,0.168352171326591,0.635919019252353,-0.653085036864494
"TSSC1","OK","negbinomial.size",0.000192267433896513,0.0150116496465355,"protein_coding","TSSC1",182,0.108268887566924,0.608600594807491,-0.716432351035841
"MAFB","OK","negbinomial.size",4.28081565808283e-06,0.000668465829685242,"protein_coding","MAFB",281,0.16716240333135,0.605547414565982,-0.723688167038641
"SERTAD4","OK","negbinomial.size",0.000228705432663141,0.0174102010614816,"protein_coding","SERTAD4",186,0.110648423557406,0.605499708624709,-0.723801829213488
"DMWD","OK","negbinomial.size",8.60494538161075e-05,0.00825261690929283,"protein_coding","DMWD",146,0.0868530636525877,0.599504662004662,-0.738157122190558
"ARRDC3","OK","negbinomial.size",4.74310131788226e-10,1.65059925862303e-07,"protein_coding","ARRDC3",479,0.284949434860202,0.597899869410386,-0.742024199093783
"POU3F1","OK","negbinomial.size",0.000561587968860324,0.0336952781316194,"protein_coding","POU3F1",165,0.0981558596073766,0.589561657854341,-0.762285393083449
"DHFRL1","OK","negbinomial.size",0.000395939143031631,0.0258858330239157,"protein_coding","DHFRL1",84,0.049970255800119,0.587901345965862,-0.76635401402121
"MICU3","OK","negbinomial.size",0.00033707784328269,0.0229363582747663,"protein_coding","MICU3",94,0.0559190957763236,0.584517045454546,-0.774682998215671
"LL22NC03.2H8.5","OK","negbinomial.size",4.10703356885883e-06,0.000649658037255851,"protein_coding","LL22NC03.2H8.5",234,0.139202855443189,0.575524475524475,-0.797050811244126
"MOCOS","OK","negbinomial.size",0.00023114588246511,0.0174866884995344,"protein_coding","MOCOS",66,0.0392623438429506,0.566804407713499,-0.819077117574125
"SLC35B2","OK","negbinomial.size",0.000162227821242046,0.0133509112346495,"protein_coding","SLC35B2",102,0.0606781677572873,0.54652518024611,-0.87164012766481
"TMEM203","OK","negbinomial.size",0.000156538345909298,0.013149221056381,"protein_coding","TMEM203",99,0.0588935157644259,0.546215358715359,-0.872458213902149
"ZNF627","OK","negbinomial.size",0.000249969098954758,0.0184522643955694,"protein_coding","ZNF627",149,0.0886377156454491,0.539116601160397,-0.891330759343545
"SNAPC3","OK","negbinomial.size",7.49525346945541e-05,0.00748296616868581,"protein_coding","SNAPC3",125,0.074360499702558,0.538983238983239,-0.891687685382201
"SEMA4B","OK","negbinomial.size",0.000539233851576704,0.03267596175226,"protein_coding","SEMA4B",93,0.0553242117787032,0.501910879817857,-0.994496875450343
"EIF3J.AS1","OK","negbinomial.size",0.000158004426787771,0.0131762655087364,"protein_coding","EIF3J.AS1",105,0.0624628197501487,0.491301381545284,-1.02531979891724
"ASH1L.AS1","OK","negbinomial.size",0.000224896788771823,0.0172279426870491,"protein_coding","ASH1L.AS1",29,0.0172516359309935,0.461840628507295,-1.1145330011003
"ARNT","OK","negbinomial.size",2.22506702996615e-05,0.00254412741055736,"protein_coding","ARNT",59,0.0350981558596074,0.442711135018827,-1.17556243449786
"PAFAH2","OK","negbinomial.size",0.000356542714940762,0.0238609355383433,"protein_coding","PAFAH2",33,0.0196311719214753,0.442711135018827,-1.17556243449786
"RHOU","OK","negbinomial.size",6.36402791301565e-06,0.000933901927476273,"protein_coding","RHOU",94,0.0559190957763236,0.40766317016317,-1.29455047071494
"GTF2E1","OK","negbinomial.size",0.000869393638168215,0.0472732790753967,"protein_coding","GTF2E1",46,0.0273646638905413,0.359702797202797,-1.47512271635676
"C22orf46","OK","negbinomial.size",0.000455360628296861,0.0282974104727335,"protein_coding","C22orf46",33,0.0196311719214753,0.31973581973582,-1.64504771779908
"TMTC2","OK","negbinomial.size",5.19644183385507e-05,0.00555198785406621,"protein_coding","TMTC2",74,0.0440214158239143,0.311094311094311,-1.68457608198571
"ZNF503","OK","negbinomial.size",2.01782443618097e-20,1.29353166487812e-17,"protein_coding","ZNF503",321,0.190957763236169,0.303009197375395,-1.72256650974858
"NAALAD2","OK","negbinomial.size",0.000235653648002638,0.0176786028693997,"protein_coding","NAALAD2",28,0.016656751933373,0.295140756679218,-1.76052493521901
"NELL1","OK","negbinomial.size",0.000721266148271374,0.041438781537478,"protein_coding","NELL1",22,0.0130874479476502,0.232535141626051,-2.10447933643637
"TMEM212","OK","negbinomial.size",0.00015410847667936,0.0130350086524626,"protein_coding","TMEM212",19,0.0113027959547888,0.179851398601399,-2.47512271635676
"TXNIP","OK","negbinomial.size",4.51941580703939e-68,7.86378350424853e-65,"protein_coding","TXNIP",367,0.21832242712671,0.0878031007564686,-3.50958430050396
