"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"YIF1B","OK","negbinomial.size",0.000652333352617818,0.0141374120270714,"protein_coding","YIF1B",54,0.0923076923076923,2.16105709299427,1.11173718727916
"WDR47","OK","negbinomial.size",8.02432993310301e-06,0.00050846851624882,"protein_coding","WDR47",128,0.218803418803419,2.15766985617139,1.1094741357706
"ELOVL5","OK","negbinomial.size",0.000128647263078926,0.00431816007078875,"protein_coding","ELOVL5",107,0.182905982905983,2.15251536535397,1.10602353608477
"CALCRL","OK","negbinomial.size",0.00062318510449637,0.0136549233935234,"protein_coding","CALCRL",36,0.0615384615384615,2.14877835951134,1.1035166804742
"CBL","OK","negbinomial.size",1.49024348760715e-05,0.000820265377288852,"protein_coding","CBL",101,0.172649572649573,2.14877835951134,1.1035166804742
"MSMO1","OK","negbinomial.size",2.68355957673188e-14,1.45247662090613e-11,"protein_coding","MSMO1",307,0.524786324786325,2.14557674132525,1.10136550320673
"NUAK1","OK","negbinomial.size",0.000412089817466733,0.0100267982898744,"protein_coding","NUAK1",77,0.131623931623932,2.14534031413613,1.101206519787
"FAM179B","OK","negbinomial.size",0.000343404753716167,0.00879725814116479,"protein_coding","FAM179B",32,0.0547008547008547,2.13922823346907,1.09709041131476
"LMNB2","OK","negbinomial.size",0.00141561933917881,0.0241641198632493,"protein_coding","LMNB2",57,0.0974358974358974,2.12349861410533,1.08644316711525
"SLC39A10","OK","negbinomial.size",0.00138503834965037,0.0238078621867902,"protein_coding","SLC39A10",65,0.111111111111111,2.11857931229659,1.08309713923526
"WDR26","OK","negbinomial.size",4.54333727842444e-08,6.55755013852594e-06,"protein_coding","WDR26",209,0.357264957264957,2.11711215210802,1.08209769683929
"NOL4","OK","negbinomial.size",3.80762062795557e-06,0.000271763692072213,"protein_coding","NOL4",84,0.143589743589744,2.09505890052356,1.06699080444908
"VIM","OK","negbinomial.size",7.69671257808764e-06,0.000492513775317037,"protein_coding","VIM",87,0.148717948717949,2.09108513232446,1.06425179816956
"GNAI3","OK","negbinomial.size",3.51005221221567e-06,0.000260546161352466,"protein_coding","GNAI3",91,0.155555555555556,2.06282722513089,1.04462299142063
"DAPK1","OK","negbinomial.size",0.00308856213933328,0.0402008238376146,"protein_coding","DAPK1",81,0.138461538461538,2.06282722513089,1.04462299142063
"FBXO3","OK","negbinomial.size",0.00321698971491198,0.0410497999967649,"protein_coding","FBXO3",94,0.160683760683761,2.06282722513089,1.04462299142063
"HERC4","OK","negbinomial.size",0.00190578559473648,0.0293761652221737,"protein_coding","HERC4",55,0.094017094017094,2.06282722513089,1.04462299142063
"MLXIP","OK","negbinomial.size",2.13166959484443e-06,0.000170928321216229,"protein_coding","MLXIP",112,0.191452991452991,2.06282722513089,1.04462299142063
"PRPF38B","OK","negbinomial.size",0.00101775532728945,0.0192720724511516,"protein_coding","PRPF38B",71,0.121367521367521,2.06282722513089,1.04462299142063
"TMEM255A","OK","negbinomial.size",0.0016054352329847,0.0262322058823538,"protein_coding","TMEM255A",48,0.0820512820512821,2.06282722513089,1.04462299142063
"UBE4B","OK","negbinomial.size",0.00343461589795748,0.0427762804549067,"protein_coding","UBE4B",69,0.117948717948718,2.0300839358431,1.02153937830759
"TET3","OK","negbinomial.size",0.00126182884091185,0.0225462952454538,"protein_coding","TET3",74,0.126495726495726,2.02955581827394,1.02116401859664
"B4GALNT4","OK","negbinomial.size",0.000202757667928242,0.00603952762011921,"protein_coding","B4GALNT4",135,0.230769230769231,2.02237963248126,1.01605383922386
"DCAF10","OK","negbinomial.size",0.000541431064573534,0.0121892366183886,"protein_coding","DCAF10",60,0.102564102564103,2.02157068062827,1.01547664576111
"KMT2D","OK","negbinomial.size",0.000253039184606519,0.00708400648284199,"protein_coding","KMT2D",70,0.11965811965812,2.02157068062827,1.01547664576111
"KCNC1","OK","negbinomial.size",0.000425566977970631,0.0102183272529362,"protein_coding","KCNC1",79,0.135042735042735,2.01985165794066,1.01424934237711
"SHOC2","OK","negbinomial.size",0.000697280604284039,0.0147519137616444,"protein_coding","SHOC2",119,0.203418803418803,2.01985165794066,1.01424934237711
"PPP1CC","OK","negbinomial.size",2.88893230960572e-05,0.00136960695991892,"protein_coding","PPP1CC",136,0.232478632478632,2.01893728417066,1.0135960958
"COTL1","OK","negbinomial.size",1.78369311453087e-09,3.79838910782885e-07,"protein_coding","COTL1",240,0.41025641025641,2.01529664390668,1.01099221353935
"NME1","OK","negbinomial.size",0.00135002109224871,0.0234135834289864,"protein_coding","NME1",67,0.114529914529915,2.01125654450262,1.00809711539551
"PAPD5","OK","negbinomial.size",1.22894094084965e-05,0.000700172930773553,"protein_coding","PAPD5",84,0.143589743589744,2.00631141074374,1.00454555204529
"SMURF1","OK","negbinomial.size",0.000458577484033063,0.0107720099775578,"protein_coding","SMURF1",54,0.0923076923076923,2.00552646887725,1.00398100692328
"ELOVL6","OK","negbinomial.size",0.000106189993562864,0.00374839134886305,"protein_coding","ELOVL6",103,0.176068376068376,2.00471941597227,1.00340032869411
"ATL1","OK","negbinomial.size",0.00190685852440737,0.0293761652221737,"protein_coding","ATL1",98,0.167521367521368,2.00125029303743,1.00090161399131
"BSG","OK","negbinomial.size",8.70675313303003e-07,8.25552724073431e-05,"protein_coding","BSG",128,0.218803418803419,1.99329372316019,0.995154315156328
"AHDC1","OK","negbinomial.size",1.86587052742245e-05,0.000965643751044529,"protein_coding","AHDC1",119,0.203418803418803,1.99002155836156,0.99278405990101
"BAZ2A","OK","negbinomial.size",0.0036632984819051,0.044681922328589,"protein_coding","BAZ2A",90,0.153846153846154,1.98915482423336,0.992155571526492
"KIAA1107","OK","negbinomial.size",0.000366208485716389,0.0091306108050977,"protein_coding","KIAA1107",80,0.136752136752137,1.98915482423336,0.992155571526492
"LDLR","OK","negbinomial.size",2.62038027082579e-05,0.00125604205601576,"protein_coding","LDLR",113,0.193162393162393,1.98449201404997,0.98876975668711
"ANKRD10","OK","negbinomial.size",1.4461927254967e-05,0.000799406106561794,"protein_coding","ANKRD10",105,0.179487179487179,1.98031413612565,0.985729302367059
"MEST","OK","negbinomial.size",0.00337823004651181,0.0422360041426261,"protein_coding","MEST",111,0.18974358974359,1.97919909438234,0.98491674529636
"CALU","OK","negbinomial.size",0.00337288977900984,0.0422098634194005,"protein_coding","CALU",56,0.0957264957264957,1.95968586387435,0.970622409976851
"SEC14L1","OK","negbinomial.size",0.000326707022655944,0.00860251061261725,"protein_coding","SEC14L1",108,0.184615384615385,1.9460634199348,0.960558726632153
"AMFR","OK","negbinomial.size",0.00165353562625035,0.0266825366693666,"protein_coding","AMFR",84,0.143589743589744,1.94381796214257,0.958893117394743
"G3BP1","OK","negbinomial.size",0.00372133703521529,0.0451404566382457,"protein_coding","G3BP1",61,0.104273504273504,1.93653168073512,0.953475103362432
"EAF1","OK","negbinomial.size",0.000196231400388479,0.00590573944715699,"protein_coding","EAF1",83,0.141880341880342,1.93059471069942,0.949045331438397
"GLS","OK","negbinomial.size",0.00224139408002121,0.0325679072701069,"protein_coding","GLS",85,0.145299145299145,1.92974159770309,0.948407676161324
"GTF3C1","OK","negbinomial.size",0.00135992353939285,0.0234600355600439,"protein_coding","GTF3C1",52,0.0888888888888889,1.92974159770309,0.948407676161324
"B4GALT5","OK","negbinomial.size",8.32076346132314e-07,8.06617293750654e-05,"protein_coding","B4GALT5",232,0.396581196581197,1.9259571722786,0.945575622169819
"PEG10","OK","negbinomial.size",1.27254474224596e-16,1.03314726261094e-13,"protein_coding","PEG10",505,0.863247863247863,1.92106895610531,0.941909304972049
"HIPK1","OK","negbinomial.size",0.00274232421198546,0.0371232723288675,"protein_coding","HIPK1",48,0.0820512820512821,1.92056327857014,0.941529498456524
"IDH1","OK","negbinomial.size",9.04477498601404e-08,1.22387111529502e-05,"protein_coding","IDH1",182,0.311111111111111,1.91985900160697,0.94100036034647
"ATP2A2","OK","negbinomial.size",4.01474524542646e-08,5.99442996989537e-06,"protein_coding","ATP2A2",264,0.451282051282051,1.91721589159224,0.939012803460029
"AGFG1","OK","negbinomial.size",3.63065807462528e-05,0.00163757806907578,"protein_coding","AGFG1",102,0.174358974358974,1.91334699142575,0.936098534642459
"PCNX","OK","negbinomial.size",3.30630094407037e-06,0.000248259244297538,"protein_coding","PCNX",89,0.152136752136752,1.90811518324607,0.932148262162215
"MORF4L1","OK","negbinomial.size",4.41027808910342e-15,2.86447561887267e-12,"protein_coding","MORF4L1",515,0.88034188034188,1.89707897553803,0.923779739500799
"CLTB","OK","negbinomial.size",4.78619610627971e-07,5.18105728504778e-05,"protein_coding","CLTB",221,0.377777777777778,1.89583644976315,0.922834511022585
"VASH2","OK","negbinomial.size",4.27253301357309e-07,4.66863944612637e-05,"protein_coding","VASH2",190,0.324786324786325,1.89557096363379,0.922632467042017
"STRAP","OK","negbinomial.size",1.86346601078681e-08,2.95200286342935e-06,"protein_coding","STRAP",277,0.473504273504273,1.89349066187388,0.921048306302095
"BTG1","OK","negbinomial.size",9.13430564933826e-06,0.000559691652758981,"protein_coding","BTG1",212,0.362393162393162,1.88899347020413,0.917617714685307
"API5","OK","negbinomial.size",0.000524482620878091,0.0118901033947756,"protein_coding","API5",124,0.211965811965812,1.88258018604178,0.912711315915047
"RBM25","OK","negbinomial.size",1.08860200544335e-06,9.95840848641483e-05,"protein_coding","RBM25",138,0.235897435897436,1.88187746854046,0.912172695396978
"TXNL4B","OK","negbinomial.size",0.00332411851374053,0.0419226208674656,"protein_coding","TXNL4B",43,0.0735042735042735,1.87529747739172,0.907119467670693
"CEBPG","OK","negbinomial.size",4.39438210769847e-05,0.00189644596607984,"protein_coding","CEBPG",141,0.241025641025641,1.87214571692551,0.904692730276153
"STARD3NL","OK","negbinomial.size",3.53882516021864e-06,0.0002611894251775,"protein_coding","STARD3NL",175,0.299145299145299,1.87182470428544,0.904445333372367
"BARD1","OK","negbinomial.size",0.000898235223971615,0.0177078225581446,"protein_coding","BARD1",55,0.094017094017094,1.86943717277487,0.9026039865482
"LRRC4B","OK","negbinomial.size",1.87885088475251e-07,2.25984009193844e-05,"protein_coding","LRRC4B",194,0.331623931623932,1.86698919742859,0.900713580021914
"LPPR1","OK","negbinomial.size",8.29592637251703e-07,8.06617293750654e-05,"protein_coding","LPPR1",236,0.403418803418803,1.86636748940414,0.900233082085453
"RNF44","OK","negbinomial.size",0.000103878942370256,0.00369695194901266,"protein_coding","RNF44",162,0.276923076923077,1.86479581151832,0.899017669173728
"RAB8A","OK","negbinomial.size",0.000809709040394679,0.0165900953229131,"protein_coding","RAB8A",62,0.105982905982906,1.86157578853275,0.896524352431494
"PRKCI","OK","negbinomial.size",0.00342292076399295,0.0427069929875731,"protein_coding","PRKCI",69,0.117948717948718,1.86058926188276,0.895759605506145
"ATP2B1","OK","negbinomial.size",8.91199250383023e-10,2.14382930786583e-07,"protein_coding","ATP2B1",261,0.446153846153846,1.85818166708219,0.893891555211626
"CTDSPL2","OK","negbinomial.size",0.00247237041164715,0.0343855370956065,"protein_coding","CTDSPL2",38,0.064957264957265,1.8565445026178,0.892619897975578
"DCAF12","OK","negbinomial.size",0.00111842227356433,0.0205980084118914,"protein_coding","DCAF12",43,0.0735042735042735,1.8565445026178,0.892619897975578
"RIOK3","OK","negbinomial.size",0.00309999568011708,0.0402689438847209,"protein_coding","RIOK3",86,0.147008547008547,1.8565445026178,0.892619897975578
"NEFM","OK","negbinomial.size",2.09082316516814e-06,0.000169748705722088,"protein_coding","NEFM",238,0.406837606837607,1.85574804422972,0.892000848388354
"GNA12","OK","negbinomial.size",0.00337128388262264,0.0422098634194005,"protein_coding","GNA12",85,0.145299145299145,1.85304818528707,0.889900396621986
"NUMBL","OK","negbinomial.size",0.00249754489336393,0.0346985114062005,"protein_coding","NUMBL",44,0.0752136752136752,1.84943130528976,0.887081714434148
"PUM1","OK","negbinomial.size",7.8502697278041e-11,2.1044023084355e-08,"protein_coding","PUM1",371,0.634188034188034,1.84753215066335,0.885599470297805
"UBFD1","OK","negbinomial.size",3.73121403933396e-06,0.000268970245944991,"protein_coding","UBFD1",135,0.230769230769231,1.84710673099956,0.885267231688503
"KIAA0930","OK","negbinomial.size",2.38090296171097e-07,2.78629995248878e-05,"protein_coding","KIAA0930",139,0.237606837606838,1.84568751722238,0.884158319227382
"MTRNR2L3","OK","negbinomial.size",0.00309632930252175,0.0402615792189766,"protein_coding","MTRNR2L3",65,0.111111111111111,1.84568751722238,0.884158319227381
"RP11.404F10.2","OK","negbinomial.size",0.000292911808643833,0.0078614140377756,"protein_coding","RP11.404F10.2",136,0.232478632478632,1.84441022482291,0.883159568726511
"KIAA1109","OK","negbinomial.size",1.8331612592992e-06,0.000150713701001877,"protein_coding","KIAA1109",134,0.229059829059829,1.82841504045693,0.870593591645579
"FUBP1","OK","negbinomial.size",2.55845535973322e-05,0.00123547714211653,"protein_coding","FUBP1",145,0.247863247863248,1.82707554225879,0.869536284862536
"UBE3C","OK","negbinomial.size",0.00376521410664691,0.0454139710319653,"protein_coding","UBE3C",80,0.136752136752137,1.82610934683718,0.86877315602121
"ADIPOR1","OK","negbinomial.size",1.41367051352618e-05,0.000784768374816457,"protein_coding","ADIPOR1",150,0.256410256410256,1.82480869915425,0.867745229336548
"ADIPOR2","OK","negbinomial.size",0.00242622998155168,0.0339602296139004,"protein_coding","ADIPOR2",63,0.107692307692308,1.82296359430172,0.866285750162115
"CUEDC1","OK","negbinomial.size",0.00283475267369736,0.0379593087986387,"protein_coding","CUEDC1",89,0.152136752136752,1.81386531864958,0.859067338264551
"EFNB2","OK","negbinomial.size",0.000905741296819381,0.0177996663323506,"protein_coding","EFNB2",118,0.201709401709402,1.81278756147866,0.858209867189746
"TRRAP","OK","negbinomial.size",0.00187604734068388,0.0290809725005771,"protein_coding","TRRAP",65,0.111111111111111,1.81023613633935,0.856177902007517
"NRIP1","OK","negbinomial.size",7.59711284339459e-07,7.5333202928012e-05,"protein_coding","NRIP1",189,0.323076923076923,1.80497382198953,0.851977913478231
"ARHGDIA","OK","negbinomial.size",0.00174690509247274,0.0276464608111908,"protein_coding","ARHGDIA",77,0.131623931623932,1.80028557829605,0.848225778617124
"BMPR1A","OK","negbinomial.size",0.00208437760166796,0.031121913845594,"protein_coding","BMPR1A",44,0.0752136752136752,1.79665597027529,0.845314183197221
"FAM49A","OK","negbinomial.size",0.000903440272794769,0.0177813471872789,"protein_coding","FAM49A",94,0.160683760683761,1.79376280446164,0.842989130250977
"SKIL","OK","negbinomial.size",0.00202954546611734,0.0304899685121422,"protein_coding","SKIL",58,0.0991452991452991,1.79376280446164,0.842989130250977
"YY1","OK","negbinomial.size",0.000110660278392061,0.0038850730170618,"protein_coding","YY1",154,0.263247863247863,1.79229250708094,0.841806108420941
"MKLN1","OK","negbinomial.size",0.00102219780738287,0.0193280196767153,"protein_coding","MKLN1",68,0.116239316239316,1.78513894482481,0.83603636960921
"ATP1A3","OK","negbinomial.size",0.0013556976520203,0.0234494174430675,"protein_coding","ATP1A3",146,0.24957264957265,1.78153260352213,0.833118886226916
"SUCO","OK","negbinomial.size",0.00059121291619421,0.0131279586006201,"protein_coding","SUCO",95,0.162393162393162,1.78153260352213,0.833118886226916
"UBXN2B","OK","negbinomial.size",0.00139753212271232,0.0239182375151951,"protein_coding","UBXN2B",103,0.176068376068376,1.78153260352213,0.833118886226916
"SPPL3","OK","negbinomial.size",7.82418055872219e-06,0.000498216203224516,"protein_coding","SPPL3",233,0.398290598290598,1.77829933200939,0.83049818606778
"LRRC4","OK","negbinomial.size",0.00364892989726181,0.044548495644202,"protein_coding","LRRC4",70,0.11965811965812,1.76813762154076,0.82223057008418
"RNF145","OK","negbinomial.size",5.7662287586179e-05,0.00233343649764631,"protein_coding","RNF145",157,0.268376068376068,1.76813762154076,0.82223057008418
"RHOA","OK","negbinomial.size",5.65753598270969e-07,5.97490995247145e-05,"protein_coding","RHOA",232,0.396581196581197,1.76705420388051,0.821346294824568
"BRD4","OK","negbinomial.size",0.000141052755616849,0.00459216866030795,"protein_coding","BRD4",149,0.254700854700855,1.76277962874822,0.817852129573605
"ANKRD11","OK","negbinomial.size",2.59896131981177e-06,0.000204609136632454,"protein_coding","ANKRD11",242,0.413675213675214,1.75749900769274,0.81352387473328
"OSBPL8","OK","negbinomial.size",1.16947182355762e-05,0.000681230447892981,"protein_coding","OSBPL8",203,0.347008547008547,1.75559763840927,0.811962234630353
"ARPP19","OK","negbinomial.size",6.15672978067718e-07,6.37506894456329e-05,"protein_coding","ARPP19",256,0.437606837606838,1.75378943859443,0.810475547023988
"AMY2B","OK","negbinomial.size",0.000495356803216399,0.0114233669507775,"protein_coding","AMY2B",138,0.235897435897436,1.75229409446602,0.809244928489699
"HNRNPM","OK","negbinomial.size",1.37026219910989e-06,0.000121086435145833,"protein_coding","HNRNPM",253,0.432478632478632,1.75176597689687,0.808810054321858
"TSPAN5","OK","negbinomial.size",7.15219225640377e-07,7.25835761020977e-05,"protein_coding","TSPAN5",209,0.357264957264957,1.75088749840378,0.80808638776391
"PANK3","OK","negbinomial.size",3.82256813002876e-07,4.28061724216152e-05,"protein_coding","PANK3",225,0.384615384615385,1.74927748691099,0.80675916132174
"FAM133B","OK","negbinomial.size",0.00229517052934908,0.0329845637336203,"protein_coding","FAM133B",56,0.0957264957264957,1.7489187343501,0.806463254225863
"KDM6B","OK","negbinomial.size",0.00122145208430209,0.0219759869461,"protein_coding","KDM6B",63,0.107692307692308,1.7489187343501,0.806463254225863
"TCEA1","OK","negbinomial.size",8.20608585701992e-06,0.000514961619723134,"protein_coding","TCEA1",163,0.278632478632479,1.74456245325355,0.802865245217249
"PPP2CA","OK","negbinomial.size",7.40389138406251e-07,7.45554644023038e-05,"protein_coding","PPP2CA",247,0.422222222222222,1.74430243301509,0.802650201114663
"DR1","OK","negbinomial.size",0.000780060715981366,0.0161096799691541,"protein_coding","DR1",114,0.194871794871795,1.74358015457492,0.802052688146549
"RP11.977G19.5","OK","negbinomial.size",0.000135577793687055,0.00446993791876863,"protein_coding","RP11.977G19.5",203,0.347008547008547,1.74358015457492,0.802052688146549
"NKAIN2","OK","negbinomial.size",0.00205416216384834,0.030706060423924,"protein_coding","NKAIN2",79,0.135042735042735,1.7427333453692,0.801351840408264
"NOVA2","OK","negbinomial.size",0.000117080382564074,0.00405566445201951,"protein_coding","NOVA2",190,0.324786324786325,1.7427333453692,0.801351840408264
"PRKCE","OK","negbinomial.size",0.000273109316974459,0.00747469943971186,"protein_coding","PRKCE",76,0.12991452991453,1.73579364065892,0.795595443580713
"ROBO1","OK","negbinomial.size",0.000713050992635302,0.0149637033834129,"protein_coding","ROBO1",125,0.213675213675214,1.73365266792915,0.793814887920093
"LMBR1L","OK","negbinomial.size",0.00318795486496471,0.040872132328453,"protein_coding","LMBR1L",74,0.126495726495726,1.73277486910995,0.793084224424663
"SP4","OK","negbinomial.size",0.00384636521911911,0.0457900279735046,"protein_coding","SP4",67,0.114529914529915,1.73277486910995,0.793084224424663
"CHD2","OK","negbinomial.size",7.98913321094275e-05,0.00299074468040767,"protein_coding","CHD2",205,0.35042735042735,1.72129953885094,0.783498175595465
"MARCH5","OK","negbinomial.size",0.000890613374677861,0.0176089311066445,"protein_coding","MARCH5",82,0.14017094017094,1.71902268760908,0.781588585586834
"PNPLA8","OK","negbinomial.size",0.00384932336774958,0.0457900279735046,"protein_coding","PNPLA8",104,0.177777777777778,1.71902268760908,0.781588585586834
"SMG7","OK","negbinomial.size",0.000644397108232303,0.0140443531262463,"protein_coding","SMG7",115,0.196581196581197,1.71902268760908,0.781588585586834
"RPN1","OK","negbinomial.size",0.000464137447184722,0.0108633251151884,"protein_coding","RPN1",136,0.232478632478632,1.71214659685864,0.775806232992828
"VANGL2","OK","negbinomial.size",2.87737345555754e-06,0.00022116616087392,"protein_coding","VANGL2",243,0.415384615384615,1.70280549244295,0.767913648689757
"LMO4","OK","negbinomial.size",1.95208799567079e-07,2.30523846034214e-05,"protein_coding","LMO4",247,0.422222222222222,1.69998465132937,0.765521720744758
"HDAC5","OK","negbinomial.size",0.00240768779853975,0.0339602296139004,"protein_coding","HDAC5",87,0.148717948717949,1.69684174970444,0.762852023005248
"RAB21","OK","negbinomial.size",0.00165948110570584,0.0267452351899737,"protein_coding","RAB21",124,0.211965811965812,1.69653080197681,0.762587623656778
"MAP3K2","OK","negbinomial.size",0.00335584719711448,0.0421506762801977,"protein_coding","MAP3K2",119,0.203418803418803,1.69446522064323,0.760830025420036
"WDR45B","OK","negbinomial.size",0.00160961116064794,0.0262673982120814,"protein_coding","WDR45B",137,0.234188034188034,1.69446522064323,0.760830025420036
"PPP2R5C","OK","negbinomial.size",0.000184990698180336,0.00564091354310462,"protein_coding","PPP2R5C",158,0.27008547008547,1.69037230948226,0.757341039340157
"CUL4B","OK","negbinomial.size",0.000849693531170687,0.0171218670369064,"protein_coding","CUL4B",167,0.285470085470085,1.68924434183947,0.756378022789554
"PABPN1","OK","negbinomial.size",1.15887734385772e-08,1.9807653548305e-06,"protein_coding","PABPN1",334,0.570940170940171,1.68727292820732,0.754693358523773
"DHX9","OK","negbinomial.size",2.49576759933184e-05,0.00120970228042241,"protein_coding","DHX9",251,0.429059829059829,1.68310281055456,0.751123304859783
"DUSP8","OK","negbinomial.size",2.00047991862123e-05,0.00103119976757499,"protein_coding","DUSP8",223,0.381196581196581,1.68154636361381,0.74978855741554
"PRCC","OK","negbinomial.size",0.00259653481760476,0.0355791005070526,"protein_coding","PRCC",112,0.191452991452991,1.68003454417877,0.748490897410603
"RALBP1","OK","negbinomial.size",0.000156352765856236,0.00496582500849024,"protein_coding","RALBP1",79,0.135042735042735,1.67973074046372,0.748229988640403
"PAM","OK","negbinomial.size",0.00031921147835473,0.00844512648437463,"protein_coding","PAM",168,0.287179487179487,1.67776614310646,0.746541638487633
"PCDHB2","OK","negbinomial.size",0.00375514356764841,0.0454139710319653,"protein_coding","PCDHB2",100,0.170940170940171,1.67776614310646,0.746541638487633
"RP1.241P17.4","OK","negbinomial.size",0.00155640292874451,0.0257222316086402,"protein_coding","RP1.241P17.4",155,0.264957264957265,1.66901475487863,0.738996708862366
"FABP5","OK","negbinomial.size",0.00011782640534198,0.004063359388648,"protein_coding","FABP5",197,0.336752136752137,1.66829742797471,0.738376518765535
"CALM2","OK","negbinomial.size",6.02395280641745e-12,2.11489586365845e-09,"protein_coding","CALM2",560,0.957264957264957,1.66342638868045,0.734158024299874
"RAD23B","OK","negbinomial.size",4.13463777181563e-05,0.00180231357905655,"protein_coding","RAD23B",165,0.282051282051282,1.66172193135544,0.732678985105887
"TFE3","OK","negbinomial.size",0.00360265625317698,0.044267557086738,"protein_coding","TFE3",54,0.0923076923076923,1.66172193135544,0.732678985105887
"EIF1","OK","negbinomial.size",8.25907022111678e-12,2.82329795190281e-09,"protein_coding","EIF1",512,0.875213675213675,1.65802510837133,0.729465854510701
"STX6","OK","negbinomial.size",0.00165353672200463,0.0266825366693666,"protein_coding","STX6",67,0.114529914529915,1.65762902019447,0.729121165692698
"DNAJB6","OK","negbinomial.size",2.15298018191708e-05,0.0010924692407462,"protein_coding","DNAJB6",342,0.584615384615385,1.65731418087439,0.72884712351486
"ARL5B","OK","negbinomial.size",0.00295978158625906,0.039033058685792,"protein_coding","ARL5B",88,0.15042735042735,1.65535518066059,0.727140801564457
"DACT3","OK","negbinomial.size",0.00258838538816783,0.0355048851027456,"protein_coding","DACT3",140,0.239316239316239,1.65026178010471,0.722694896533265
"TTC19","OK","negbinomial.size",0.00334004367840363,0.0420826065785288,"protein_coding","TTC19",49,0.0837606837606838,1.65026178010471,0.722694896533265
"PPP1R18","OK","negbinomial.size",0.000863552813184674,0.0172361213006947,"protein_coding","PPP1R18",143,0.244444444444444,1.64237836395771,0.715786527191087
"MID1","OK","negbinomial.size",0.0031112624761498,0.0403749246405454,"protein_coding","MID1",114,0.194871794871795,1.63680855907125,0.710885594243632
"MED13","OK","negbinomial.size",0.000949324185459076,0.0182860556878144,"protein_coding","MED13",137,0.234188034188034,1.63150880533079,0.706206773744696
"TSC22D3","OK","negbinomial.size",0.000698888068641789,0.0147551269204915,"protein_coding","TSC22D3",168,0.287179487179487,1.63006626880972,0.704930617057426
"AKIRIN1","OK","negbinomial.size",0.000766355153172278,0.0158518366874329,"protein_coding","AKIRIN1",183,0.312820512820513,1.62275741710297,0.698447350286588
"ATP2C1","OK","negbinomial.size",0.000692742220488025,0.0147278583373804,"protein_coding","ATP2C1",131,0.223931623931624,1.62222335180196,0.697972467122034
"CERS6","OK","negbinomial.size",1.63835470288304e-05,0.000872222442231586,"protein_coding","CERS6",248,0.423931623931624,1.62191758922505,0.697700517066395
"CCDC115","OK","negbinomial.size",2.62067842592539e-06,0.000205075980438379,"protein_coding","CCDC115",206,0.352136752136752,1.61805406878297,0.694259817571189
"GSK3B","OK","negbinomial.size",4.26953105992438e-05,0.00184870694894726,"protein_coding","GSK3B",175,0.299145299145299,1.61438652401548,0.690986036805927
"PCBP2","OK","negbinomial.size",0.00185145336596802,0.0288720038702576,"protein_coding","PCBP2",179,0.305982905982906,1.61201067924136,0.68886130145739
"SCG2","OK","negbinomial.size",3.10157890664729e-08,4.79637023777957e-06,"protein_coding","SCG2",283,0.483760683760684,1.61177170943172,0.688647415705588
"SH3GL3","OK","negbinomial.size",0.00196200058384103,0.0299487515676791,"protein_coding","SH3GL3",94,0.160683760683761,1.60683383852301,0.68422074871863
"FGD4","OK","negbinomial.size",0.00327037533809624,0.0413653122121423,"protein_coding","FGD4",137,0.234188034188034,1.60644952045591,0.683875647642737
"UBA2","OK","negbinomial.size",0.000987339949500732,0.0187507981637639,"protein_coding","UBA2",136,0.232478632478632,1.6044211751018,0.682052912035919
"TOMM20","OK","negbinomial.size",0.000252882633327994,0.00708400648284199,"protein_coding","TOMM20",229,0.391452991452991,1.60128140763585,0.679226867957156
"NOP10","OK","negbinomial.size",0.00140746575441039,0.0240565528286723,"protein_coding","NOP10",187,0.31965811965812,1.60001342462075,0.678084009832974
"EIF5","OK","negbinomial.size",2.63737378535051e-05,0.00125953990704791,"protein_coding","EIF5",242,0.413675213675214,1.59593217417534,0.674399339492484
"SEMA3C","OK","negbinomial.size",1.30874966887098e-05,0.000739159052114522,"protein_coding","SEMA3C",182,0.311111111111111,1.59324053973524,0.671964094412336
"FDFT1","OK","negbinomial.size",1.3521179083101e-05,0.000759547979285299,"protein_coding","FDFT1",232,0.396581196581197,1.59205752644957,0.670892466298697
"KDM1A","OK","negbinomial.size",0.000358722240161844,0.00897842369884847,"protein_coding","KDM1A",196,0.335042735042735,1.5910103598084,0.669943229757925
"USP37","OK","negbinomial.size",0.00242680750868019,0.0339602296139004,"protein_coding","USP37",66,0.112820512820513,1.59009598603839,0.669113856328421
"APC","OK","negbinomial.size",0.0029117780750779,0.0385565720644872,"protein_coding","APC",174,0.297435897435897,1.58893448422244,0.668059639956419
"APLP2","OK","negbinomial.size",1.58064949399525e-07,1.93704121952814e-05,"protein_coding","APLP2",351,0.6,1.58888198696522,0.668011973558223
"IRF2BP2","OK","negbinomial.size",5.0674461106832e-05,0.00212342338637983,"protein_coding","IRF2BP2",253,0.432478632478632,1.58738005800035,0.666647586363329
"UBTF","OK","negbinomial.size",0.000927431019814221,0.0180619624398602,"protein_coding","UBTF",128,0.218803418803419,1.58679017317761,0.666111368166898
"DHX15","OK","negbinomial.size",0.000278375181033795,0.00754925595329644,"protein_coding","DHX15",136,0.232478632478632,1.58560600140658,0.665034328146073
"HSP90AB1","OK","negbinomial.size",9.54137959303077e-10,2.2535003802449e-07,"protein_coding","HSP90AB1",468,0.8,1.58157874452278,0.661365387347159
