"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"AMN1","OK","negbinomial.size",0.000177009713260644,0.00482772368274936,"protein_coding","AMN1",155,0.114391143911439,1.61815754339119,0.6943520750142
"PDLIM1","OK","negbinomial.size",6.47429006095171e-05,0.00221935115733227,"protein_coding","PDLIM1",71,0.0523985239852399,1.61815754339119,0.6943520750142
"ERRFI1","OK","negbinomial.size",0.00140504656003137,0.0231011071736039,"protein_coding","ERRFI1",148,0.109225092250923,1.60589877412307,0.683380957193197
"MKNK2","OK","negbinomial.size",3.5049391337087e-05,0.00135770273811032,"protein_coding","MKNK2",132,0.0974169741697417,1.6031746031746,0.680931559251878
"ARF6","OK","negbinomial.size",0.000590667945494382,0.0122764739767869,"protein_coding","ARF6",117,0.0863468634686347,1.6025983362432,0.680412884056326
"UBE2G1","OK","negbinomial.size",3.97219824501164e-09,6.90279783910912e-07,"protein_coding","UBE2G1",289,0.213284132841328,1.59842391481325,0.676650073280741
"FAM171B","OK","negbinomial.size",5.60537544804251e-09,9.35126101412105e-07,"protein_coding","FAM171B",279,0.20590405904059,1.59741193386053,0.675736396846853
"LAMP2","OK","negbinomial.size",0.00141174946444225,0.0231808520985583,"protein_coding","LAMP2",66,0.0487084870848708,1.59629054956158,0.674723268265267
"RC3H1","OK","negbinomial.size",0.000291767541769088,0.00720038556728764,"protein_coding","RC3H1",142,0.10479704797048,1.59163037054871,0.670505333059832
"CDK2AP2","OK","negbinomial.size",0.000669404399901876,0.0135229418187291,"protein_coding","CDK2AP2",136,0.100369003690037,1.59118825100134,0.670104528767523
"IFRD1","OK","negbinomial.size",1.04474896174094e-11,2.77486833708979e-09,"protein_coding","IFRD1",381,0.281180811808118,1.58911369004827,0.668222343189546
"TSC22D2","OK","negbinomial.size",1.80576139335291e-05,0.000803623223728787,"protein_coding","TSC22D2",258,0.190405904059041,1.58267163235191,0.662361960769763
"DNAJC21","OK","negbinomial.size",0.000950649638887706,0.0173389625098586,"protein_coding","DNAJC21",140,0.103321033210332,1.56421895861148,0.645442474533253
"SCAMP4","OK","negbinomial.size",0.00253792263957262,0.0342181983473412,"protein_coding","SCAMP4",113,0.0833948339483395,1.56171018722638,0.643126751659027
"SPRED2","OK","negbinomial.size",0.000997482477578714,0.0179033084108935,"protein_coding","SPRED2",83,0.0612546125461255,1.56036620255579,0.641884655120064
"KLHL24","OK","negbinomial.size",6.15224161831697e-06,0.000340605518267177,"protein_coding","KLHL24",228,0.168265682656827,1.5565134465001,0.638318040099872
"IRS2","OK","negbinomial.size",3.5395274227586e-06,0.000224804909205866,"protein_coding","IRS2",253,0.186715867158672,1.54728932981201,0.629742993591123
"KIAA0895","OK","negbinomial.size",2.8691061796952e-05,0.00118868399073995,"protein_coding","KIAA0895",184,0.135793357933579,1.54534045393858,0.627924713275224
"MNT","OK","negbinomial.size",7.37973774763839e-06,0.000392916079567879,"protein_coding","MNT",241,0.177859778597786,1.54393013314389,0.626607468378366
"ANKRD10","OK","negbinomial.size",9.76683798234251e-07,8.03964979178089e-05,"protein_coding","ANKRD10",288,0.212546125461255,1.54302880030517,0.625764989756787
"ATP1B3","OK","negbinomial.size",1.09600382985107e-09,2.21180643856396e-07,"protein_coding","ATP1B3",532,0.392619926199262,1.54277753360588,0.625530042269762
"NR1D2","OK","negbinomial.size",0.00328244831339013,0.0407845017846448,"protein_coding","NR1D2",76,0.0560885608856089,1.53985959774323,0.622798813989166
"KLF6","OK","negbinomial.size",0.00260392275151674,0.0347708446819396,"protein_coding","KLF6",141,0.104059040590406,1.53299135689692,0.616349563012927
"EAF1","OK","negbinomial.size",0.000484197783070498,0.0104633552016892,"protein_coding","EAF1",194,0.143173431734317,1.53234615851438,0.615742240317834
"FBXO34","OK","negbinomial.size",3.22009565604272e-05,0.00129134092462841,"protein_coding","FBXO34",147,0.108487084870849,1.53185580774366,0.615280504023001
"C2orf69","OK","negbinomial.size",0.000855367141239694,0.0161666973885061,"protein_coding","C2orf69",211,0.155719557195572,1.52741973721972,0.611096571364848
"YTHDF3","OK","negbinomial.size",5.17627384941105e-05,0.00185574608606966,"protein_coding","YTHDF3",161,0.118819188191882,1.52699373812971,0.61069414596729
"STX6","OK","negbinomial.size",0.000241034328270789,0.00619265198218504,"protein_coding","STX6",167,0.123247232472325,1.52035681274667,0.604409949701401
"SLC25A33","OK","negbinomial.size",0.00127079332096971,0.021256906459857,"protein_coding","SLC25A33",142,0.10479704797048,1.51376028252724,0.598136759754897
"SMEK1","OK","negbinomial.size",2.8183388307432e-06,0.000188572489038818,"protein_coding","SMEK1",257,0.189667896678967,1.51235493478484,0.596796765591527
"FAM193B","OK","negbinomial.size",3.2630015893223e-05,0.00130015495675614,"protein_coding","FAM193B",133,0.0981549815498155,1.51204885202127,0.596504751616055
"TMED7","OK","negbinomial.size",0.000158024469216664,0.0044129019782422,"protein_coding","TMED7",148,0.109225092250923,1.51028037383178,0.594816401463285
"IRF2BP2","OK","negbinomial.size",2.55325785992552e-12,7.87034150355249e-10,"protein_coding","IRF2BP2",665,0.490774907749078,1.50957987273074,0.594147092687241
"ETF1","OK","negbinomial.size",0.00127466840246233,0.0212932590809195,"protein_coding","ETF1",175,0.129151291512915,1.50882257424313,0.593423166163419
"PCNXL4","OK","negbinomial.size",0.000247405762704089,0.00633034949479255,"protein_coding","PCNXL4",200,0.14760147601476,1.50859479305741,0.5932053515573
"WDR45B","OK","negbinomial.size",2.89792109666643e-07,2.90070310091923e-05,"protein_coding","WDR45B",324,0.239114391143911,1.50762765654753,0.59228016575433
"AHI1","OK","negbinomial.size",0.00323744259102448,0.0403454997000979,"protein_coding","AHI1",139,0.102583025830258,1.5043808411215,0.589169838322143
"KIAA1109","OK","negbinomial.size",3.75540156983632e-09,6.71251206311314e-07,"protein_coding","KIAA1109",323,0.238376383763838,1.50001772274537,0.584979546298364
