"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"CCNJ","OK","negbinomial.size",0.00153729320793393,0.0262133943827038,"protein_coding","CCNJ",76,0.0726577437858509,1.88585478133501,0.915218586769081
"IRF2BP2","OK","negbinomial.size",9.32888852463883e-20,5.45909594846365e-17,"protein_coding","IRF2BP2",548,0.523900573613767,1.88396892655367,0.913775169899412
"OGFRL1","OK","negbinomial.size",1.80013834981055e-05,0.000908822788841607,"protein_coding","OGFRL1",79,0.0755258126195029,1.88268527750083,0.912791849374541
"TIAL1","OK","negbinomial.size",0.000337587630643424,0.00853851307839576,"protein_coding","TIAL1",73,0.0697896749521989,1.87507846829881,0.906950970785481
"FAM133B","OK","negbinomial.size",0.00017152796065084,0.00520308054831433,"protein_coding","FAM133B",99,0.0946462715105163,1.86513110241924,0.89927704290006
"PDE7A","OK","negbinomial.size",0.00119554573231018,0.0220558955951923,"protein_coding","PDE7A",134,0.12810707456979,1.86023895526535,0.895487953286945
"YY1","OK","negbinomial.size",2.26081419674299e-09,3.19843098559003e-07,"protein_coding","YY1",324,0.309751434034417,1.85939223748872,0.894831137868868
"HIVEP2","OK","negbinomial.size",1.24020694087906e-06,0.000100248363035333,"protein_coding","HIVEP2",134,0.12810707456979,1.85539998362401,0.891730233846712
"HIPK1","OK","negbinomial.size",0.000575697788682407,0.0128896231852127,"protein_coding","HIPK1",81,0.0774378585086042,1.85156651258346,0.88874637540789
"MSMO1","OK","negbinomial.size",1.01927658927911e-24,7.71892165316425e-22,"protein_coding","MSMO1",688,0.65774378585086,1.85032662429379,0.887779961366468
"PDZD8","OK","negbinomial.size",0.000163434899363123,0.00502162504630274,"protein_coding","PDZD8",88,0.0841300191204589,1.84736794906286,0.885471243375029
"SMPD3","OK","negbinomial.size",0.00248748527459513,0.0361307115945884,"protein_coding","SMPD3",78,0.0745697896749522,1.84736794906286,0.885471243375029
"SPRTN","OK","negbinomial.size",0.002872786823431,0.0393710963915439,"protein_coding","SPRTN",42,0.0401529636711281,1.84274952919021,0.88185998982265
"CYSTM1","OK","negbinomial.size",0.000866821880410729,0.0174639513120622,"protein_coding","CYSTM1",100,0.0956022944550669,1.82427584969958,0.86732389666477
"ARIH1","OK","negbinomial.size",7.47824655043358e-05,0.00275859444384762,"protein_coding","ARIH1",149,0.14244741873805,1.81679531046922,0.861395887262935
"SKI","OK","negbinomial.size",0.000215746362304878,0.00599128748117011,"protein_coding","SKI",130,0.124282982791587,1.81042059008161,0.856324897715513
"USP32","OK","negbinomial.size",0.000525819652669493,0.012045199659194,"protein_coding","USP32",61,0.0583173996175908,1.81042059008161,0.856324897715513
"MAP3K2","OK","negbinomial.size",0.000124017923335162,0.00405230138329155,"protein_coding","MAP3K2",208,0.198852772466539,1.80975401401751,0.855793616162505
"ATL2","OK","negbinomial.size",0.00010688436338421,0.00365965237821361,"protein_coding","ATL2",76,0.0726577437858509,1.80867307985952,0.854931662415647
"TMSB4Y","OK","negbinomial.size",0.0025456996120426,0.0365366073639201,"protein_coding","TMSB4Y",38,0.0363288718929254,1.80118375033629,0.848945367349915
"LONRF1","OK","negbinomial.size",5.74289511880298e-07,5.13430776107428e-05,"protein_coding","LONRF1",173,0.165391969407266,1.79425612052731,0.843385842008014
"LHX1","OK","negbinomial.size",9.50869980326625e-06,0.000532239135944564,"protein_coding","LHX1",152,0.145315487571702,1.78975673209467,0.839763506343556
"MIDN","OK","negbinomial.size",2.64437112808931e-13,7.40078997891777e-11,"protein_coding","MIDN",604,0.577437858508604,1.78912152431594,0.839251384356571
"RP11.640N11.2","OK","negbinomial.size",0.000946841159056307,0.0186671256993735,"protein_coding","RP11.640N11.2",17,0.0162523900573614,1.77809165097301,0.830329689182568
"BRD1","OK","negbinomial.size",0.00161942154379486,0.0271817900323534,"protein_coding","BRD1",91,0.0869980879541109,1.77809165097301,0.830329689182568
"ICA1L","OK","negbinomial.size",0.00245445029368997,0.0359483425266948,"protein_coding","ICA1L",118,0.112810707456979,1.7750417510571,0.827852958890356
"SLC25A36","OK","negbinomial.size",7.85584751352041e-10,1.2333680596227e-07,"protein_coding","SLC25A36",369,0.352772466539197,1.77124229946695,0.824761580993684
"SPTSSA","OK","negbinomial.size",0.00225932907909878,0.0339866730373152,"protein_coding","SPTSSA",97,0.0927342256214149,1.76958403541811,0.823410275242778
"DHCR7","OK","negbinomial.size",7.80068170016398e-09,9.56437868646773e-07,"protein_coding","DHCR7",289,0.276290630975143,1.76550853096068,0.82008379223596
"DNAJB9","OK","negbinomial.size",3.50512474012315e-10,5.85137370822255e-08,"protein_coding","DNAJB9",247,0.236137667304015,1.76394774011299,0.818807819287349
"ESYT2","OK","negbinomial.size",3.66364640781292e-05,0.00155150604783498,"protein_coding","ESYT2",96,0.0917782026768642,1.76159729428495,0.816884158117617
"KCNC1","OK","negbinomial.size",1.77211061281922e-05,0.000898194961788764,"protein_coding","KCNC1",133,0.127151051625239,1.75499955160972,0.811470661931252
"AMD1","OK","negbinomial.size",0.0020889904405853,0.0324781398173233,"protein_coding","AMD1",145,0.138623326959847,1.75432037221668,0.810912235355327
"GLS","OK","negbinomial.size",0.000177586139012343,0.00528000913081964,"protein_coding","GLS",109,0.104206500956023,1.75322323627408,0.810009704802972
"SC5D","OK","negbinomial.size",6.79089177575106e-10,1.07962891353778e-07,"protein_coding","SC5D",269,0.25717017208413,1.74672775482287,0.804654767170704
"BRMS1L","OK","negbinomial.size",0.00361283444541383,0.0460215288743845,"protein_coding","BRMS1L",120,0.11472275334608,1.74576271186441,0.803857477821377
"KLF6","OK","negbinomial.size",3.10170829829734e-08,3.50275373967368e-06,"protein_coding","KLF6",246,0.235181644359465,1.74576271186441,0.803857477821377
"SRSF11","OK","negbinomial.size",1.98167108920572e-14,6.3780084006086e-12,"protein_coding","SRSF11",393,0.375717017208413,1.73921507862722,0.798436353393232
"SEC24A","OK","negbinomial.size",6.05167363504186e-05,0.00231872757075979,"protein_coding","SEC24A",102,0.0975143403441683,1.73844295206623,0.797795725034176
"SELK","OK","negbinomial.size",2.77620788243741e-05,0.00129028520861008,"protein_coding","SELK",218,0.208413001912046,1.73126001020821,0.791822412901029
"TET3","OK","negbinomial.size",4.1542890592637e-06,0.00027568204819052,"protein_coding","TET3",144,0.137667304015296,1.72546314544738,0.786983659256981
"ERRFI1","OK","negbinomial.size",0.000128273377353546,0.0041596762217873,"protein_coding","ERRFI1",128,0.122370936902486,1.72235210078577,0.784380103322073
"SLC25A29","OK","negbinomial.size",0.000326810889843043,0.00828221140913254,"protein_coding","SLC25A29",168,0.160611854684512,1.71692879319998,0.779830207174928
"FLVCR1","OK","negbinomial.size",1.46594871773145e-06,0.000113690504771534,"protein_coding","FLVCR1",250,0.239005736137667,1.71447664175931,0.777768248952716
"CLN8","OK","negbinomial.size",0.00194408148333537,0.030784347712462,"protein_coding","CLN8",78,0.0745697896749522,1.71003072653385,0.774022248280614
"CLDND1","OK","negbinomial.size",3.67969821629787e-06,0.000250737307926282,"protein_coding","CLDND1",214,0.204588910133843,1.70781134856301,0.772148618094039
"RPN1","OK","negbinomial.size",3.649866050942e-05,0.00155136225464471,"protein_coding","RPN1",196,0.187380497131931,1.70696798493409,0.771436000129
"PRPF38B","OK","negbinomial.size",5.00745045701039e-05,0.0019714347762554,"protein_coding","PRPF38B",199,0.190248565965583,1.7065949587136,0.771120691409378
"C16orf72","OK","negbinomial.size",0.000176197162882244,0.00527526110452561,"protein_coding","C16orf72",107,0.102294455066922,1.70624956406501,0.770828677433906
"CD46","OK","negbinomial.size",0.00329878648139049,0.0430715792712182,"protein_coding","CD46",109,0.104206500956023,1.70221761020792,0.767415481853317
"DENND5A","OK","negbinomial.size",2.89586412495631e-05,0.00132203385619459,"protein_coding","DENND5A",163,0.155831739961759,1.70041822584195,0.765889627622357
"DUSP3","OK","negbinomial.size",9.88274178030393e-05,0.00347624092020855,"protein_coding","DUSP3",134,0.12810707456979,1.69726930320151,0.763215493324031
"CALU","OK","negbinomial.size",1.72354076337024e-05,0.000880510467763035,"protein_coding","CALU",98,0.0936902485659656,1.69251504745024,0.759168660261329
"RNF138","OK","negbinomial.size",0.000968212099859498,0.0189434081665519,"protein_coding","RNF138",90,0.0860420650095602,1.69163053475233,0.75841450706021
"BCAS2","OK","negbinomial.size",0.000211178441540161,0.00591024186171311,"protein_coding","BCAS2",148,0.141491395793499,1.68828904233801,0.755561920780596
"HACE1","OK","negbinomial.size",0.000901070658197938,0.0179018266259881,"protein_coding","HACE1",40,0.0382409177820268,1.67522684471837,0.744356466072715
"SOCS4","OK","negbinomial.size",0.00143484503624276,0.0248951415048373,"protein_coding","SOCS4",89,0.0850860420650096,1.67522684471837,0.744356466072715
"LARP1B","OK","negbinomial.size",0.00114130798194729,0.0213874802905232,"protein_coding","LARP1B",86,0.0822179732313576,1.66907546095563,0.739049182193279
"SLC7A8","OK","negbinomial.size",0.000190665615082172,0.00551671213727729,"protein_coding","SLC7A8",103,0.0984703632887189,1.66817325800377,0.7382691361938
"PCSK1","OK","negbinomial.size",8.39538580906406e-17,3.60273989686302e-14,"protein_coding","PCSK1",521,0.498087954110899,1.66204777480424,0.732961852314364
"NUPL2","OK","negbinomial.size",0.000655109295492115,0.0141508004532978,"protein_coding","NUPL2",67,0.0640535372848948,1.65816171557014,0.729584715442751
"ATP1B3","OK","negbinomial.size",9.21999284658901e-12,2.04652048115495e-09,"protein_coding","ATP1B3",375,0.358508604206501,1.65360665555483,0.725616100550303
"UFD1L","OK","negbinomial.size",0.00107660148333951,0.0205032063557882,"protein_coding","UFD1L",66,0.0630975143403442,1.65236799888401,0.724535025159971
"CD164","OK","negbinomial.size",0.00112649195080231,0.021189632643251,"protein_coding","CD164",73,0.0697896749521989,1.65139715987174,0.723687129137394
"CDK2AP2","OK","negbinomial.size",0.000172114626999192,0.00520308054831433,"protein_coding","CDK2AP2",117,0.111854684512428,1.64877589453861,0.721395317629404
"DDX5","OK","negbinomial.size",9.35796271410246e-22,5.73687676101691e-19,"protein_coding","DDX5",718,0.686424474187381,1.64676927073187,0.719638432848588
"IRF2BPL","OK","negbinomial.size",2.18629246597735e-06,0.000156368495594403,"protein_coding","IRF2BPL",367,0.350860420650096,1.64258524662419,0.715968245245076
"LEPRE1","OK","negbinomial.size",0.000674321961011596,0.0144446271648308,"protein_coding","LEPRE1",66,0.0630975143403442,1.64131537012893,0.714852471762632
"SLC25A44","OK","negbinomial.size",0.00260512005886769,0.0370973061998388,"protein_coding","SLC25A44",89,0.0850860420650096,1.64131537012893,0.714852471762632
"PIM3","OK","negbinomial.size",0.000794100033286709,0.016305014080595,"protein_coding","PIM3",127,0.121414913957935,1.6274059178397,0.702574141984196
"PPP2CA","OK","negbinomial.size",5.15202991633625e-12,1.25145722911156e-09,"protein_coding","PPP2CA",503,0.480879541108987,1.62439669455507,0.699903996673166
"USP38","OK","negbinomial.size",0.00375303555369522,0.0472365913688034,"protein_coding","USP38",74,0.0707456978967495,1.62396531336224,0.699520818006642
"DUSP7","OK","negbinomial.size",0.000200579360407898,0.00572562901527999,"protein_coding","DUSP7",120,0.11472275334608,1.62202091044873,0.697792418325983
"PPP1R15B","OK","negbinomial.size",0.000375856526090172,0.00929201152983772,"protein_coding","PPP1R15B",134,0.12810707456979,1.62149835216573,0.697327557667574
"DIO3","OK","negbinomial.size",2.20269412268869e-07,2.18475105087236e-05,"protein_coding","DIO3",204,0.195028680688337,1.61403434803384,0.690671280728959
"GADD45G","OK","negbinomial.size",0.000293396744498435,0.00764613297302198,"protein_coding","GADD45G",186,0.177820267686424,1.61333840359264,0.69004908076206
"ZFAND5","OK","negbinomial.size",8.90499639418401e-07,7.642861571915e-05,"protein_coding","ZFAND5",337,0.322179732313576,1.61034715559819,0.687371735340525
"LMNA","OK","negbinomial.size",5.03146611363188e-06,0.000317524974249494,"protein_coding","LMNA",199,0.190248565965583,1.61016949152542,0.687212558969106
"RBBP6","OK","negbinomial.size",1.12281369768517e-05,0.000615110789106335,"protein_coding","RBBP6",216,0.206500956022945,1.60746669456651,0.684788846367215
"PDP1","OK","negbinomial.size",0.00194405806560855,0.030784347712462,"protein_coding","PDP1",163,0.155831739961759,1.60401274808054,0.681685607827433
"DUSP8","OK","negbinomial.size",8.07748638670744e-09,9.69029516238847e-07,"protein_coding","DUSP8",479,0.457934990439771,1.60318903087443,0.68094454266447
"HSPA5","OK","negbinomial.size",1.84318151270714e-15,6.59142188738659e-13,"protein_coding","HSPA5",634,0.606118546845124,1.60172891407758,0.679629998302429
"DCUN1D5","OK","negbinomial.size",0.00387923914940757,0.0481594260457792,"protein_coding","DCUN1D5",111,0.106118546845124,1.59624136848713,0.674678818722374
"CDC14B","OK","negbinomial.size",0.00271881367289182,0.0380043509498473,"protein_coding","CDC14B",51,0.0487571701720841,1.59558957535994,0.674089602851048
"FUT11","OK","negbinomial.size",0.00348656830027645,0.0449919570983311,"protein_coding","FUT11",128,0.122370936902486,1.59558957535994,0.674089602851048
"C11orf96","OK","negbinomial.size",0.000320156029955561,0.00817795382866645,"protein_coding","C11orf96",82,0.0783938814531549,1.58893296469928,0.668058260283691
"EFHD2","OK","negbinomial.size",0.000255017750253857,0.00682556864192964,"protein_coding","EFHD2",58,0.0554493307839388,1.58411801632141,0.663679819773117
"RBM18","OK","negbinomial.size",0.00313967765891353,0.0419354527583526,"protein_coding","RBM18",112,0.107074569789675,1.58411801632141,0.663679819773117
"DHX15","OK","negbinomial.size",1.72611116900363e-06,0.000127712386148004,"protein_coding","DHX15",263,0.251434034416826,1.58209745762712,0.661838472948949
"TRRAP","OK","negbinomial.size",0.00208415630667962,0.0324781398173233,"protein_coding","TRRAP",113,0.108030592734226,1.58163117485151,0.661413212801172
"ATP13A3","OK","negbinomial.size",0.00135938704064505,0.0239736284400882,"protein_coding","ATP13A3",127,0.121414913957935,1.57949959644875,0.659467568486202
"WDR26","OK","negbinomial.size",8.12918966551153e-09,9.69029516238847e-07,"protein_coding","WDR26",321,0.306883365200765,1.57658935926872,0.656806942631651
"ZSWIM6","OK","negbinomial.size",1.59282478358877e-07,1.60203330186889e-05,"protein_coding","ZSWIM6",248,0.237093690248566,1.56993049628094,0.650700689759957
"SRSF5","OK","negbinomial.size",0.000100713039063096,0.00349482389460457,"protein_coding","SRSF5",245,0.234225621414914,1.56845868644068,0.649347528765753
"NCBP1","OK","negbinomial.size",0.00264987446371646,0.0373652616055704,"protein_coding","NCBP1",83,0.0793499043977055,1.56829747165124,0.649199233032375
"CAPZA2","OK","negbinomial.size",4.06459054261036e-06,0.000272266694177654,"protein_coding","CAPZA2",309,0.295411089866157,1.56819480750672,0.649104788003315
"NUP153","OK","negbinomial.size",0.00352895935701427,0.0452959349573297,"protein_coding","NUP153",127,0.121414913957935,1.56773211567732,0.648679061748251
"LRRC8A","OK","negbinomial.size",0.0020403780085466,0.0319949165432752,"protein_coding","LRRC8A",110,0.105162523900574,1.56564433683078,0.646756516736648
"LSM12","OK","negbinomial.size",4.12513070435043e-05,0.00169130358878368,"protein_coding","LSM12",133,0.127151051625239,1.56472065285625,0.645905118045141
"MTRNR2L8","OK","negbinomial.size",9.30797553686773e-14,2.72342902412807e-11,"protein_coding","MTRNR2L8",667,0.637667304015296,1.55978798998194,0.641349947941548
"CHD2","OK","negbinomial.size",1.64431887599867e-05,0.000843384908749279,"protein_coding","CHD2",318,0.304015296367113,1.55749418411432,0.639226776048578
"CAMTA1","OK","negbinomial.size",3.54518525121453e-10,5.85137370822255e-08,"protein_coding","CAMTA1",575,0.549713193116635,1.55444625029023,0.636400731969815
"ETF1","OK","negbinomial.size",0.000418242875596512,0.0100456320530401,"protein_coding","ETF1",147,0.140535372848948,1.5542759186827,0.636242637066266
"CALR","OK","negbinomial.size",7.18807818379033e-09,8.89801139789584e-07,"protein_coding","CALR",383,0.366156787762906,1.55262158208256,0.634706246867385
"SRRM1","OK","negbinomial.size",1.2854470398948e-05,0.000683836578165524,"protein_coding","SRRM1",282,0.269598470363289,1.54532328939109,0.627908688751295
"ID2","OK","negbinomial.size",2.70208839331683e-06,0.000190091180194321,"protein_coding","ID2",243,0.232313575525813,1.54274367456066,0.625498379368526
"MNT","OK","negbinomial.size",0.00259841532008236,0.0370454029133337,"protein_coding","MNT",180,0.17208413001912,1.5397907080591,0.6227342697742
"DCAF10","OK","negbinomial.size",0.00239701679311637,0.0355111555748908,"protein_coding","DCAF10",134,0.12810707456979,1.5346015399652,0.617864107751411
"WIPF2","OK","negbinomial.size",0.000170475677933558,0.0052007200893759,"protein_coding","WIPF2",152,0.145315487571702,1.52859657741751,0.612207705224349
"SCD","OK","negbinomial.size",1.67803035570168e-06,0.000125791310778232,"protein_coding","SCD",435,0.415869980879541,1.52746822393845,0.611142367838925
"MCL1","OK","negbinomial.size",0.000473970060415163,0.0111348367842789,"protein_coding","MCL1",287,0.274378585086042,1.51781629374275,0.601997187232618
"UBR5","OK","negbinomial.size",0.000323235139932262,0.00820774988459161,"protein_coding","UBR5",156,0.149139579349904,1.50868382506801,0.593290491881719
"MSI1","OK","negbinomial.size",0.000103458929006844,0.00358045766675836,"protein_coding","MSI1",156,0.149139579349904,1.50614822200066,0.590863754487179
"CBX4","OK","negbinomial.size",1.33719666873435e-06,0.000106265863662259,"protein_coding","CBX4",403,0.38527724665392,1.50555117592958,0.590291748251883
