"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"HNRNPM","OK","negbinomial.size",4.442019078915e-12,1.59094420168508e-09,"protein_coding","HNRNPM",662,0.725082146768894,1.13380723090603,0.181175375151084
"TNRC18","OK","negbinomial.size",0.00128978148781475,0.0254773962977631,"protein_coding","TNRC18",189,0.207009857612267,1.13231996959909,0.17928169078984
"GLUL","OK","negbinomial.size",1.23222277834169e-05,0.000755430270866233,"protein_coding","GLUL",508,0.556407447973713,1.1309183522081,0.177494776262784
"SEC62","OK","negbinomial.size",0.000213814674579286,0.00681303817898739,"protein_coding","SEC62",326,0.357064622124863,1.12669847432106,0.172101474866939
"BRD4","OK","negbinomial.size",0.00117838043582533,0.0238657109100933,"protein_coding","BRD4",321,0.351588170865279,1.12322503008424,0.167646990306437
"KMT2A","OK","negbinomial.size",5.87043758351019e-08,7.91055995164096e-06,"protein_coding","KMT2A",479,0.524644030668127,1.12285260799203,0.167168563825219
"SYT1","OK","negbinomial.size",9.33906796116519e-05,0.00367874974177733,"protein_coding","SYT1",296,0.32420591456736,1.11901030201638,0.162223318351414
"DCX","OK","negbinomial.size",1.27550769165383e-13,6.67679218592639e-11,"protein_coding","DCX",622,0.681270536692223,1.11899964081553,0.162209573227859
"CHKA","OK","negbinomial.size",0.000508735470537084,0.0132387949407452,"protein_coding","CHKA",246,0.269441401971522,1.11805308384604,0.160988687271752
"PEG10","OK","negbinomial.size",5.17233710701815e-10,1.19314420383927e-07,"protein_coding","PEG10",617,0.67579408543264,1.11802718440237,0.160955267184397
"MEX3A","OK","negbinomial.size",2.19884251873874e-07,2.53612260000291e-05,"protein_coding","MEX3A",502,0.549835706462212,1.1179625898692,0.160871912409015
"TERF2IP","OK","negbinomial.size",6.7491121475119e-06,0.000452489735604123,"protein_coding","TERF2IP",446,0.488499452354874,1.11522927179528,0.157340333714659
"PUM2","OK","negbinomial.size",0.000117861176651323,0.00444548806085839,"protein_coding","PUM2",186,0.203723986856517,1.1089731661022,0.14922445693366
"PCNX","OK","negbinomial.size",0.00307216849177617,0.0450562641951225,"protein_coding","PCNX",141,0.154435925520263,1.10702466907341,0.146687371670791
"FABP7","OK","negbinomial.size",9.07809980673028e-05,0.00361265901665495,"protein_coding","FABP7",544,0.595837897042716,1.10672745669246,0.146299986989667
"GPM6A","OK","negbinomial.size",8.71393805541901e-07,8.5001665769674e-05,"protein_coding","GPM6A",375,0.410733844468784,1.10625322331099,0.145681658809645
"UBE2B","OK","negbinomial.size",0.000615103919348419,0.0151658774317608,"protein_coding","UBE2B",255,0.279299014238773,1.10570296129863,0.14496386855836
"EBF1","OK","negbinomial.size",0.00340613801109737,0.0482388536223052,"protein_coding","EBF1",120,0.131434830230011,1.1031674402613,0.141651781773492
"INA","OK","negbinomial.size",0.00187660551829418,0.0319257513799798,"protein_coding","INA",262,0.286966046002191,1.10287073035268,0.141263699715768
"PAK2","OK","negbinomial.size",3.35870406550431e-06,0.000262712427192607,"protein_coding","PAK2",320,0.350492880613363,1.09975527631214,0.137182522903951
"EEF1A2","OK","negbinomial.size",0.00131991258960855,0.0258996277722638,"protein_coding","EEF1A2",190,0.208105147864184,1.09966086861394,0.137058670473014
"AIMP1","OK","negbinomial.size",0.00293742762488088,0.043549444416807,"protein_coding","AIMP1",103,0.112814895947426,1.0993102114492,0.136598554047207
"GPSM1","OK","negbinomial.size",0.000636701784636063,0.0156417171279726,"protein_coding","GPSM1",182,0.19934282584885,1.0993102114492,0.136598554047207
"DHX15","OK","negbinomial.size",0.000475619481971522,0.0125142290736411,"protein_coding","DHX15",345,0.377875136911281,1.0991637344057,0.136406310054532
"CUL3","OK","negbinomial.size",0.00237763176397917,0.0375837030287531,"protein_coding","CUL3",223,0.244249726177437,1.09622442839952,0.132543189350521
"LAMTOR3","OK","negbinomial.size",0.000133491542254554,0.00480640182562031,"protein_coding","LAMTOR3",289,0.316538882803943,1.09585688094203,0.132059394432039
"NCBP1","OK","negbinomial.size",0.00153821460809575,0.0282906767786259,"protein_coding","NCBP1",109,0.119386637458927,1.09573350836889,0.131896965357235
"GNAI3","OK","negbinomial.size",0.000220894972666031,0.00695921430089047,"protein_coding","GNAI3",269,0.294633077765608,1.09553822526278,0.131639823383309
"PABPC3","OK","negbinomial.size",0.00186689467329773,0.0318280958811895,"protein_coding","PABPC3",340,0.372398685651698,1.09528527703657,0.131306681847453
"MSL1","OK","negbinomial.size",0.00159771482400358,0.028877687589228,"protein_coding","MSL1",298,0.326396495071194,1.09461898721827,0.130428786807
"CMIP","OK","negbinomial.size",0.000808721494290358,0.0182835540486574,"protein_coding","CMIP",273,0.299014238773275,1.09425192935429,0.129944927698604
"SEPT6","OK","negbinomial.size",0.000825698316207679,0.0185070172910145,"protein_coding","SEPT6",153,0.167579408543264,1.09311526820552,0.128445540168306
"KLF7","OK","negbinomial.size",0.000204553606716855,0.00659709617871185,"protein_coding","KLF7",179,0.1960569550931,1.08909989988775,0.123136294240644
"CLASP2","OK","negbinomial.size",2.54171421265069e-05,0.00132033322267847,"protein_coding","CLASP2",264,0.289156626506024,1.08824164181447,0.121998939621225
"KLHL28","OK","negbinomial.size",0.00113132471610301,0.0230844518533163,"protein_coding","KLHL28",115,0.125958378970427,1.08734626445573,0.120811438491631
"MED13L","OK","negbinomial.size",0.000591052491542815,0.0147817197447382,"protein_coding","MED13L",161,0.176341730558598,1.08563458202447,0.118538582502216
"STAG2","OK","negbinomial.size",0.00028538966506167,0.00838910008960977,"protein_coding","STAG2",406,0.444687842278204,1.08525601788815,0.118035422547779
"KIF5B","OK","negbinomial.size",2.41254095404994e-05,0.00126774835461852,"protein_coding","KIF5B",372,0.407447973713034,1.08460044055559,0.117163661476487
"CENPF","OK","negbinomial.size",6.4819808152465e-06,0.000445110940077978,"protein_coding","CENPF",166,0.181818181818182,1.0840615405378,0.116446658636972
"CALM2","OK","negbinomial.size",2.63654096083984e-13,1.2373559474838e-10,"protein_coding","CALM2",822,0.900328587075575,1.08384040684943,0.116152338612869
"RNF145","OK","negbinomial.size",0.000142432353912847,0.00506136902546697,"protein_coding","RNF145",338,0.370208105147864,1.08310985043837,0.115179570412301
"UBE2D2","OK","negbinomial.size",2.03463273650734e-05,0.00110324109736513,"protein_coding","UBE2D2",364,0.3986856516977,1.08310985043837,0.115179570412301
"HSPH1","OK","negbinomial.size",0.000365404179992951,0.0101286168833077,"protein_coding","HSPH1",367,0.40197152245345,1.08253575126634,0.114414671439707
"ACIN1","OK","negbinomial.size",0.000114959302281425,0.0043582064179671,"protein_coding","ACIN1",338,0.370208105147864,1.08197886208079,0.113672314442828
"MORF4L1","OK","negbinomial.size",2.98017168408524e-13,1.30839150388388e-10,"protein_coding","MORF4L1",811,0.888280394304491,1.0819492439794,0.113632821552202
"ELAVL1","OK","negbinomial.size",0.000176286080672237,0.00591355425556056,"protein_coding","ELAVL1",510,0.558598028477547,1.08144515168788,0.112960497112667
"KIAA0408","OK","negbinomial.size",0.00208413255698431,0.0344654241805061,"protein_coding","KIAA0408",185,0.2026286966046,1.08002406738869,0.111063461940069
"ZYG11B","OK","negbinomial.size",0.00169315385495829,0.0298715382687312,"protein_coding","ZYG11B",269,0.294633077765608,1.07873062539182,0.109334648023318
"MAPRE2","OK","negbinomial.size",0.00266573148065252,0.0408565376708117,"protein_coding","MAPRE2",238,0.260679079956188,1.07851354421752,0.109044294303417
"CSNK1E","OK","negbinomial.size",7.03662460502433e-08,9.20850585330588e-06,"protein_coding","CSNK1E",644,0.705366922234392,1.07775033250998,0.108023007620018
"CEBPG","OK","negbinomial.size",0.00107516558501047,0.02227245603043,"protein_coding","CEBPG",244,0.267250821467689,1.07732400722022,0.10745220838769
"CXADR","OK","negbinomial.size",3.98670404194308e-07,4.27236551266499e-05,"protein_coding","CXADR",515,0.56407447973713,1.07481430379832,0.104087426204675
"YY1","OK","negbinomial.size",0.00315973879636235,0.0459444925411235,"protein_coding","YY1",277,0.303395399780942,1.0727266074739,0.101282441147484
"TCEA1","OK","negbinomial.size",0.00103189587876055,0.0216203920130163,"protein_coding","TCEA1",359,0.393209200438116,1.07265188945429,0.101181950426105
"FYTTD1","OK","negbinomial.size",0.000589251689070225,0.0147784316376155,"protein_coding","FYTTD1",235,0.257393209200438,1.07171618994724,0.0999229043348689
"WDR33","OK","negbinomial.size",0.00136608215712486,0.0264685779787124,"protein_coding","WDR33",195,0.213581599123768,1.07131419587749,0.0993816568924338
"BRD2","OK","negbinomial.size",0.000165133769354742,0.00559072288785582,"protein_coding","BRD2",356,0.389923329682366,1.07102386682712,0.0989906296394942
"RBFOX2","OK","negbinomial.size",5.44884513237073e-05,0.00240070814777242,"protein_coding","RBFOX2",372,0.407447973713034,1.0704044198249,0.0981559781606808
"DHCR7","OK","negbinomial.size",0.000832008296090796,0.0185329507525298,"protein_coding","DHCR7",317,0.347207009857612,1.07025009392816,0.097947962149811
"HMGCS1","OK","negbinomial.size",2.3806094718906e-08,3.64046010252034e-06,"protein_coding","HMGCS1",660,0.72289156626506,1.07012887481597,0.0977845497683952
"ATXN2L","OK","negbinomial.size",0.000875036893429747,0.0192706344977004,"protein_coding","ATXN2L",268,0.293537787513691,1.06810656043819,0.0950555857396772
"MPLKIP","OK","negbinomial.size",0.00291707572431052,0.0435400633917001,"protein_coding","MPLKIP",195,0.213581599123768,1.06608827297077,0.0923268993584836
"RBFOX1","OK","negbinomial.size",0.000952049950884681,0.0204053540654181,"protein_coding","RBFOX1",141,0.154435925520263,1.06581322439673,0.0919546389923644
"DHX9","OK","negbinomial.size",2.80599578974135e-06,0.000225973980463786,"protein_coding","DHX9",558,0.611171960569551,1.06512718370057,0.0910257087035241
"RBM4B","OK","negbinomial.size",8.98871622568636e-06,0.000577058621847129,"protein_coding","RBM4B",188,0.20591456736035,1.06187240239056,0.0866104182155304
"LCOR","OK","negbinomial.size",4.777249241551e-05,0.00215292589991752,"protein_coding","LCOR",302,0.330777656078861,1.0610346332368,0.0854717480373283
"FOXO3","OK","negbinomial.size",0.000425611278799326,0.0114704346622947,"protein_coding","FOXO3",199,0.217962760131435,1.057559566787,0.0807389250832717
"RBM25","OK","negbinomial.size",0.00165003503498428,0.0294321705855206,"protein_coding","RBM25",360,0.394304490690033,1.05623499101449,0.0789308409992602
"TMEM35","OK","negbinomial.size",9.60053990316142e-06,0.000607736502707102,"protein_coding","TMEM35",243,0.266155531215772,1.05602353255783,0.0786419842476915
"PAPD7","OK","negbinomial.size",0.00202713363399308,0.0338015024953349,"protein_coding","PAPD7",68,0.0744797371303395,1.05533780299123,0.0777048649936382
"CKB","OK","negbinomial.size",7.30323394208346e-09,1.27432069168918e-06,"protein_coding","CKB",570,0.624315443592552,1.05357449839141,0.0752923309182469
"GNB2","OK","negbinomial.size",0.00343712785506109,0.0484759690231932,"protein_coding","GNB2",348,0.381161007667032,1.05342248937419,0.0750841648345025
"DPYSL2","OK","negbinomial.size",0.00337130139532572,0.0480855523392287,"protein_coding","DPYSL2",517,0.566265060240964,1.05340736051465,0.0750634452394903
"IMPDH2","OK","negbinomial.size",0.000203439637596863,0.00659241301831739,"protein_coding","IMPDH2",345,0.377875136911281,1.05339333695993,0.0750442391390874
"RP11.391M1.4","OK","negbinomial.size",0.00319645374345968,0.0463298567076531,"protein_coding","RP11.391M1.4",101,0.110624315443593,1.05302346570397,0.0745375859149553
"COPS2","OK","negbinomial.size",0.00335829736266365,0.0480109528422819,"protein_coding","COPS2",200,0.219058050383352,1.04776360823292,0.0673132591470425
"MED1","OK","negbinomial.size",0.000126836061533983,0.00466435794754155,"protein_coding","MED1",234,0.256297918948521,1.04679255762288,0.0659755724115311
"EIF1","OK","negbinomial.size",1.02553479392952e-11,3.40427525497091e-09,"protein_coding","EIF1",821,0.899233296823658,1.04643276765495,0.0654796227387008
"SRSF11","OK","negbinomial.size",1.10335786764914e-05,0.000685694090351818,"protein_coding","SRSF11",482,0.527929901423877,1.0446439686294,0.0630113325339274
"DDX17","OK","negbinomial.size",4.30023407465405e-06,0.000318432227107127,"protein_coding","DDX17",761,0.833515881708653,1.04383477926676,0.0618933766627321
"RHEB","OK","negbinomial.size",0.000272163372194764,0.00808888324003825,"protein_coding","RHEB",461,0.504928806133625,1.04075046493819,0.0576242029786089
"OSBPL8","OK","negbinomial.size",0.00155253693749171,0.0284771263062832,"protein_coding","OSBPL8",189,0.207009857612267,1.03682310469314,0.0521697728865008
"KIF3C","OK","negbinomial.size",0.00177745270321325,0.0307775207261225,"protein_coding","KIF3C",146,0.159912376779847,1.03391068024176,0.0481115563121472
"CLTB","OK","negbinomial.size",0.000635241294616088,0.0156340579018534,"protein_coding","CLTB",236,0.258488499452355,1.03319784908233,0.0471165451602154
"ATP11C","OK","negbinomial.size",0.00158738443716395,0.0287412842776201,"protein_coding","ATP11C",114,0.12486308871851,1.03242978645292,0.0460436700896593
"PPP3CA","OK","negbinomial.size",0.00232029774925733,0.0369347980905173,"protein_coding","PPP3CA",205,0.224534501642935,1.02988009283136,0.0424763766826566
"HERC4","OK","negbinomial.size",0.00334088769446968,0.0478122834087616,"protein_coding","HERC4",126,0.138006571741512,1.0297215765788,0.0422543040214178
"RBM3","OK","negbinomial.size",0.00315968860216415,0.0459444925411235,"protein_coding","RBM3",379,0.415115005476451,1.02797471474345,0.0398047787702474
"SFT2D1","OK","negbinomial.size",0.00201363717325978,0.0336678156364442,"protein_coding","SFT2D1",154,0.168674698795181,1.02186892529853,0.0312101542508543
"TAOK1","OK","negbinomial.size",0.00137286075459753,0.0265194118396246,"protein_coding","TAOK1",340,0.372398685651698,1.02175300142725,0.0310464813207468
"SMARCA5","OK","negbinomial.size",0.000733170283951064,0.0171156905052727,"protein_coding","SMARCA5",413,0.452354874041621,1.02016731184666,0.0288057798209902
"PLAGL1","OK","negbinomial.size",0.00257336122421682,0.039709122745568,"protein_coding","PLAGL1",280,0.306681270536692,1.01882270357,0.0269030142760709
"ACBD3","OK","negbinomial.size",0.00193460250118987,0.0326269393323347,"protein_coding","ACBD3",149,0.163198247535597,1.01602264117306,0.0229325516614042
"LSM5","OK","negbinomial.size",0.00338325176742666,0.0481030392430594,"protein_coding","LSM5",208,0.227820372398686,1.01503146864317,0.0215244554416727
"MGST3","OK","negbinomial.size",4.17359017345378e-07,4.43770017661765e-05,"protein_coding","MGST3",645,0.706462212486309,1.01145541267116,0.016432723913994
"ZCCHC12","OK","negbinomial.size",0.00271567876277413,0.0414354125127309,"protein_coding","ZCCHC12",197,0.215772179627601,1.00958771516769,0.0137662605851542
"WHSC1L1","OK","negbinomial.size",0.00084801401407744,0.0187666190757625,"protein_coding","WHSC1L1",322,0.352683461117196,1.00604981619768,0.00870174431039139
"PABPC4","OK","negbinomial.size",1.67519044967756e-05,0.000949972584171314,"protein_coding","PABPC4",400,0.438116100766703,1.00513188753327,0.00738481583840054
"MYCBP2","OK","negbinomial.size",0.000136396324730268,0.00488514205152355,"protein_coding","MYCBP2",235,0.257393209200438,1.00463983718169,0.00667838872775876
"EIF3A","OK","negbinomial.size",0.000341866840843445,0.00971358602062483,"protein_coding","EIF3A",441,0.48302300109529,1.00411183262015,0.00591995791573475
"PPP1R18","OK","negbinomial.size",0.000101244132494075,0.00392573402633722,"protein_coding","PPP1R18",140,0.153340635268346,1.00147686248769,0.00212909038690523
"TBC1D9","OK","negbinomial.size",3.01779926310862e-05,0.00149353628985121,"protein_coding","TBC1D9",189,0.207009857612267,1.00099791611635,0.00143897076557111
"DNER","OK","negbinomial.size",0.00140502241662946,0.0268950141917398,"protein_coding","DNER",194,0.212486308871851,0.999228373797779,-0.00111365101179233
"KAT6A","OK","negbinomial.size",0.000231558795607884,0.00721170528197552,"protein_coding","KAT6A",326,0.357064622124863,0.998057955131511,-0.00280450261820987
"CELF5","OK","negbinomial.size",0.00328674114428851,0.0472360580504399,"protein_coding","CELF5",208,0.227820372398686,0.997736519397169,-0.00326921353892576
"CACNG4","OK","negbinomial.size",0.00214733865112837,0.035042301009421,"protein_coding","CACNG4",190,0.208105147864184,0.996945292974174,-0.00441375547986689
"KDM5B","OK","negbinomial.size",0.000134678116389848,0.00483633024819481,"protein_coding","KDM5B",372,0.407447973713034,0.996409300881177,-0.00518960655577897
"RAB1A","OK","negbinomial.size",0.00317781642874852,0.0461580379885457,"protein_coding","RAB1A",414,0.453450164293538,0.996057804582802,-0.00569862572144162
"SON","OK","negbinomial.size",4.69844892637671e-05,0.00212444816903611,"protein_coding","SON",561,0.614457831325301,0.995299849286741,-0.00679686982392587
"ARL6IP1","OK","negbinomial.size",3.63036802797219e-06,0.000279148637631082,"protein_coding","ARL6IP1",504,0.552026286966046,0.993500277504799,-0.00940772443834389
"MAPRE1","OK","negbinomial.size",0.000351886742684472,0.00987283660163209,"protein_coding","MAPRE1",390,0.427163198247536,0.990804687908753,-0.0133274002971211
"SKI","OK","negbinomial.size",0.00285743169014859,0.0431149061008008,"protein_coding","SKI",123,0.134720700985761,0.986529446629668,-0.0195659807124138
"PRRC2C","OK","negbinomial.size",0.000531739068393407,0.0137323884645812,"protein_coding","PRRC2C",584,0.639649507119387,0.985285114108979,-0.0213868340835802
"C11orf58","OK","negbinomial.size",6.01893275370515e-05,0.00260056110406118,"protein_coding","C11orf58",416,0.455640744797371,0.984325732303615,-0.0227922847947214
"STMN2","OK","negbinomial.size",6.91768396371463e-10,1.56916131243593e-07,"protein_coding","STMN2",473,0.518072289156627,0.98367135845536,-0.0237516987542125
"AKT1","OK","negbinomial.size",0.00178154567830077,0.0308091952753157,"protein_coding","AKT1",291,0.318729463307777,0.980684955308018,-0.0281383492818913
"SPAG9","OK","negbinomial.size",0.00310200728857842,0.045347281630024,"protein_coding","SPAG9",293,0.32092004381161,0.97906529587192,-0.0305230155596425
"ARL8A","OK","negbinomial.size",0.00105566248439845,0.0219465791974996,"protein_coding","ARL8A",288,0.315443592552026,0.978989557858779,-0.0306346231132422
"VIM","OK","negbinomial.size",1.14449312741991e-09,2.47246848637857e-07,"protein_coding","VIM",869,0.951807228915663,0.97697515449273,-0.0336062214817308
"PPP1CB","OK","negbinomial.size",0.000815087834675607,0.018366465943601,"protein_coding","PPP1CB",473,0.518072289156627,0.976663597902206,-0.0340663691434869
"GPM6B","OK","negbinomial.size",0.00129495725994328,0.0255425627649682,"protein_coding","GPM6B",673,0.737130339539978,0.976549711864027,-0.0342346076270902
"RTN1","OK","negbinomial.size",0.000301043066519205,0.00877343926194085,"protein_coding","RTN1",360,0.394304490690033,0.975797968577752,-0.0353456150317578
"HDAC2","OK","negbinomial.size",0.00123936212139126,0.0248420006953388,"protein_coding","HDAC2",524,0.573932092004381,0.974266514369565,-0.0376116137872263
"TCOF1","OK","negbinomial.size",0.00322980147369372,0.0467137067555489,"protein_coding","TCOF1",101,0.110624315443593,0.972021660649819,-0.0409396315049809
"RUFY3","OK","negbinomial.size",8.73858879375799e-06,0.000566735947888943,"protein_coding","RUFY3",590,0.646221248630887,0.968170980613289,-0.0466662425319383
"SOX1","OK","negbinomial.size",0.000131344507318141,0.00474164123236048,"protein_coding","SOX1",408,0.446878422782037,0.966905757172715,-0.0485528156148561
"SEC61G","OK","negbinomial.size",0.000645379029080975,0.015741234024717,"protein_coding","SEC61G",410,0.449069003285871,0.966603479709742,-0.0490039065039373
"IDI1","OK","negbinomial.size",0.000146641035619107,0.00518385583058715,"protein_coding","IDI1",484,0.530120481927711,0.963144750506899,-0.0541754586616748
"MLLT11","OK","negbinomial.size",7.36348175605381e-05,0.00304610901823381,"protein_coding","MLLT11",557,0.610076670317634,0.96305703400351,-0.0543068552428097
"PTMA","OK","negbinomial.size",2.27999612627955e-08,3.52622128166644e-06,"protein_coding","PTMA",842,0.92223439211391,0.961559740768127,-0.0565516013029692
"SOX4","OK","negbinomial.size",1.94232583954883e-06,0.000168376144434774,"protein_coding","SOX4",707,0.774370208105148,0.961079578165957,-0.0572722026269419
"AKIRIN1","OK","negbinomial.size",0.001071543565729,0.0222312620877617,"protein_coding","AKIRIN1",389,0.426067907995619,0.958426952109263,-0.0612596158845767
"CADM1","OK","negbinomial.size",0.000348729489859698,0.00984690530495953,"protein_coding","CADM1",358,0.392113910186199,0.95836618393571,-0.0613510915279411
"SETD5","OK","negbinomial.size",0.00355680683658232,0.0497003501497797,"protein_coding","SETD5",468,0.512595837897043,0.955773510963441,-0.0652593107003939
"MARCKS","OK","negbinomial.size",1.91912408487122e-07,2.2822878101554e-05,"protein_coding","MARCKS",821,0.899233296823658,0.955539365645494,-0.065612785314491
"SPCS2","OK","negbinomial.size",0.000466127426981767,0.0123688717863998,"protein_coding","SPCS2",469,0.513691128148959,0.954968649059472,-0.0664747236121182
"KIDINS220","OK","negbinomial.size",0.000513647627709819,0.0133411149105547,"protein_coding","KIDINS220",415,0.454545454545455,0.954482808273422,-0.067208882215763
"SRRM2","OK","negbinomial.size",0.000278735963938097,0.00824694884608152,"protein_coding","SRRM2",467,0.511500547645126,0.953754191260753,-0.0683106030211204
"ILF2","OK","negbinomial.size",2.1856664600631e-05,0.00117113860320704,"protein_coding","ILF2",627,0.686746987951807,0.951798102415848,-0.0712725166633581
"PFDN2","OK","negbinomial.size",0.00170944674069416,0.0300200905043193,"protein_coding","PFDN2",398,0.43592552026287,0.949042425173464,-0.0754555132054851
"TNKS","OK","negbinomial.size",0.00343329652074474,0.0484721635345809,"protein_coding","TNKS",225,0.246440306681271,0.946380801495987,-0.0795072877644682
"STIP1","OK","negbinomial.size",0.00165756720368611,0.0294321705855206,"protein_coding","STIP1",388,0.424972617743702,0.945207270011204,-0.0812973691211218
"CRMP1","OK","negbinomial.size",3.690522828758e-05,0.00175622432515372,"protein_coding","CRMP1",481,0.526834611171961,0.944511613650296,-0.0823595588849614
"NUDT3","OK","negbinomial.size",6.122312902218e-05,0.00262027291192412,"protein_coding","NUDT3",573,0.627601314348302,0.943367960902773,-0.0841074906613545
"FDFT1","OK","negbinomial.size",0.00223862261749815,0.0360991159053908,"protein_coding","FDFT1",534,0.584884994523549,0.943024905533158,-0.0846322215323783
"HSP90AB1","OK","negbinomial.size",1.91621964993553e-07,2.2822878101554e-05,"protein_coding","HSP90AB1",831,0.910186199342826,0.94270227530457,-0.0851258847092112
"EEF1A1","OK","negbinomial.size",2.81543583682303e-10,6.96692395257481e-08,"protein_coding","EEF1A1",910,0.99671412924425,0.942163402647296,-0.0859508017742258
"VAPA","OK","negbinomial.size",0.000650874391658608,0.0157903751701848,"protein_coding","VAPA",444,0.486308871851041,0.941757249970246,-0.0865728603108075
"FAM49B","OK","negbinomial.size",0.00333510911300716,0.0478122834087616,"protein_coding","FAM49B",292,0.319824753559693,0.940867120244376,-0.0879371110421504
"SDC3","OK","negbinomial.size",0.00118902898696511,0.023974347426067,"protein_coding","SDC3",464,0.508214676889376,0.940853180852696,-0.0879584854103163
"PAK3","OK","negbinomial.size",0.00136175225387029,0.0264685779787124,"protein_coding","PAK3",575,0.629791894852136,0.933251565923046,-0.0996620706276831
"SUB1","OK","negbinomial.size",0.00131471045023401,0.0258572387683307,"protein_coding","SUB1",427,0.467688937568456,0.932508585013648,-0.100811087482379
"SUPT16H","OK","negbinomial.size",0.00256697026891482,0.0396554657887976,"protein_coding","SUPT16H",421,0.461117196056955,0.931956251698304,-0.101665862045659
"PPP2CB","OK","negbinomial.size",0.00178719056990417,0.0308558295073754,"protein_coding","PPP2CB",471,0.515881708652793,0.929128647790187,-0.106049727903533
"NUCKS1","OK","negbinomial.size",1.58141831892466e-08,2.62476869762983e-06,"protein_coding","NUCKS1",788,0.863088718510405,0.922580558898248,-0.11625320339058
"SMC3","OK","negbinomial.size",0.00173969982162362,0.0304727343272812,"protein_coding","SMC3",399,0.437020810514786,0.919703214325892,-0.120759712302109
"WDR26","OK","negbinomial.size",0.000142111053652799,0.00506136902546697,"protein_coding","WDR26",313,0.342825848849945,0.919405103520627,-0.121227420462617
"EIF4A1","OK","negbinomial.size",0.000345394964396081,0.00979338638631388,"protein_coding","EIF4A1",625,0.684556407447974,0.91615834681937,-0.126331122735626
"TOP2B","OK","negbinomial.size",0.0011173310066166,0.0228830489865864,"protein_coding","TOP2B",566,0.619934282584885,0.915285229902773,-0.127706695051509
"RUNX1T1","OK","negbinomial.size",0.000186806631471181,0.00618598115407,"protein_coding","RUNX1T1",144,0.157721796276013,0.906207694043321,-0.142086354961881
"NPEPPS","OK","negbinomial.size",0.000561997897151114,0.0142601930013347,"protein_coding","NPEPPS",337,0.369112814895947,0.906020189864955,-0.142384895064527
"YBX1","OK","negbinomial.size",2.51801697975019e-06,0.00020879353806246,"protein_coding","YBX1",867,0.949616648411829,0.905438733608744,-0.143311070177051
"NONO","OK","negbinomial.size",0.000177712160345718,0.00593903486734125,"protein_coding","NONO",691,0.75684556407448,0.900936440214419,-0.15050276534349
"IP6K2","OK","negbinomial.size",0.000770119293022411,0.0177649552170085,"protein_coding","IP6K2",401,0.43921139101862,0.899199190959442,-0.153287357370478
"FAM53C","OK","negbinomial.size",0.00249507290867412,0.0387725789545342,"protein_coding","FAM53C",227,0.248630887185104,0.898580024067389,-0.154281104580926
"BASP1","OK","negbinomial.size",2.71551879932522e-05,0.00137903771861255,"protein_coding","BASP1",719,0.787513691128149,0.898190507190625,-0.154906620266403
"HN1","OK","negbinomial.size",3.35769236207298e-06,0.000262712427192607,"protein_coding","HN1",493,0.539978094194962,0.897250763676756,-0.156416848924917
"ATRX","OK","negbinomial.size",0.00233466074911621,0.037076701044891,"protein_coding","ATRX",487,0.533406352683461,0.89006238745082,-0.168021631941558
"ATP5B","OK","negbinomial.size",0.000643822780479001,0.0157314686576646,"protein_coding","ATP5B",526,0.576122672508215,0.889070140375546,-0.169630854482168
"ARPC1A","OK","negbinomial.size",0.000831096313331343,0.0185329507525298,"protein_coding","ARPC1A",323,0.353778751369113,0.886913773311817,-0.173134243869851
"EIF4B","OK","negbinomial.size",0.000128413530760421,0.00467301645360783,"protein_coding","EIF4B",660,0.72289156626506,0.882761537076047,-0.179904323763848
"DNAJA1","OK","negbinomial.size",0.000828750908096909,0.0185210178311969,"protein_coding","DNAJA1",580,0.63526834611172,0.882579082491305,-0.18020253966917
"ARID1A","OK","negbinomial.size",0.00100403383005353,0.021185892134928,"protein_coding","ARID1A",644,0.705366922234392,0.881785883590938,-0.181499713688254
"HNRNPR","OK","negbinomial.size",0.000821609465820488,0.0184828179005237,"protein_coding","HNRNPR",535,0.585980284775465,0.87886226098537,-0.186291017077601
"CNN3","OK","negbinomial.size",0.00287593644379022,0.0432502707182154,"protein_coding","CNN3",555,0.607886089813801,0.878567162285732,-0.186775517255991
"PRKAR2A","OK","negbinomial.size",0.00324324254305858,0.0467590370879526,"protein_coding","PRKAR2A",395,0.432639649507119,0.878091228730347,-0.187557259455224
"PABPC1","OK","negbinomial.size",0.000147943060436984,0.0052101356504982,"protein_coding","PABPC1",792,0.867469879518072,0.875874017126704,-0.191204722706381
"DYNC1H1","OK","negbinomial.size",0.00358025538378065,0.0499766931007739,"protein_coding","DYNC1H1",335,0.366922234392114,0.870861035333322,-0.199485570816803
"MTRNR2L2","OK","negbinomial.size",0.000613928977993661,0.0151643800190449,"protein_coding","MTRNR2L2",723,0.791894852135816,0.870123737770104,-0.200707517864403
"RAB11A","OK","negbinomial.size",0.000261843002321573,0.00788425500353233,"protein_coding","RAB11A",315,0.345016429353779,0.867876482723053,-0.20443836378786
"MARCKSL1","OK","negbinomial.size",0.000149910737713785,0.00524494894674709,"protein_coding","MARCKSL1",851,0.932092004381161,0.864019253910951,-0.210864632947293
"PPP2R1A","OK","negbinomial.size",0.000367492275049186,0.010165792405324,"protein_coding","PPP2R1A",744,0.814895947426068,0.862184038843171,-0.21393223997354
